probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,GameID,Home Team Result
0.6160588727951726,0.5113068544970815,0.6374828577265202,0.7797706291229097,0.8224976494375507,0.6645464445925575,2011010202,W
0.12013629789532188,0.1307642094496756,0.017314436228033053,0.00012436273928351227,7.611950718633409e-07,1.1731502122645509e-05,2011010203,L
0.8328283503418767,0.7003973584456948,0.6530186075887972,0.5130307817609105,0.8235997778479623,0.9672846813880204,2011010204,W
0.6676883769284446,0.5871178969713509,0.44448321761050624,0.23110681285569698,0.2905059146404098,0.03455913629868245,2011010206,L
0.4077501069523524,0.4402781837529507,0.34608773608723165,0.13041862825313952,0.2503819068516178,0.09934988892120156,2011010208,L
0.6063397862836232,0.510987352876807,0.5642374195507367,0.8927204795835678,0.6990610747098251,0.9264898962189844,2011010209,W
0.5753507278705681,0.5170941321907951,0.427604995971776,0.2552719089396456,0.4853831129129645,0.8776432290736184,2011010210,W
0.7719972442289843,0.8506159468170794,0.8607250594181768,0.9488198159118564,0.994793276984092,0.9991900363153112,2011010211,W
0.5649222407579838,0.7889707869438121,0.43086688643355137,0.5018463444016854,0.2049760251056548,0.2221805857812311,2011010212,L
0.43301313131408303,0.4845708133061952,0.3148958295067259,0.06053801759314019,0.0993024445869225,0.05504944286417912,2011010213,L
0.5849872962564011,0.7795911632318954,0.5936634904391604,0.8897757311380728,0.9661132608217412,0.9990094916363256,2011010214,W
0.7878673922556685,0.6572465063436783,0.6516962660724921,0.4985441828403908,0.7476269559636489,0.8763725507510145,2011010215,W
0.8584412971571478,0.8350664076454856,0.7768012446405093,0.7652109468910502,0.8636185857134148,0.9715680122359116,2011090800,W
0.4443962801969071,0.13079651536379844,0.497065326126949,0.6817565782804371,0.5582177324058255,0.6784616046172663,2011091101,L
0.6336584957625713,0.9243474235922969,0.9976316894680196,0.9999890449681098,0.9999977178052326,0.9974557633667642,2011091102,W
0.633079966983481,0.6798668417936569,0.8020085519511844,0.8448435080793363,0.7558138400526087,0.8182259733209137,2011091103,W
0.19272787296718266,0.15932861236795404,0.05524307263587303,0.10128759168218199,0.004197631394198265,8.836055045535751e-06,2011091104,L
0.5199592436664435,0.7943724820691962,0.8412360390341496,0.7722769960189614,0.9072187600308791,0.8655865149094459,2011091105,W
0.5502964514590486,0.29915529509939603,0.4130443607234283,0.366227086890661,0.23148906459389196,0.0366264137633736,2011091107,L
0.34422175811769395,0.3769717998093648,0.4174721354583033,0.6728071842708496,0.7812547744485322,0.839887213933994,2011091108,W
0.7662386170271283,0.4150652648167889,0.5549855393539784,0.5268782960473495,0.16995088849129625,0.5057873515749819,2011091109,W
0.4123534584932621,0.6545830124158496,0.8052084188208356,0.8447770029823698,0.7155214698381811,0.8901070729100928,2011091110,W
0.5753067708261358,0.4027409311167423,0.28641692805501023,0.4121703002118655,0.3201652543265392,0.6143205740995575,2011091111,W
0.5567264678188368,0.37464516725808783,0.3249341716575596,0.20419281418671972,0.3963702471552661,0.1358920807244779,2011091201,L
0.6321614061807495,0.6410254375733904,0.8704503663329378,0.9157220325262844,0.9860573757112492,0.9999999609794312,2011091800,W
0.6026545212305615,0.4896043097871389,0.4561144930219722,0.7023017478370446,0.7929833452809945,0.8409731459608585,2011091802,W
0.7710340270868586,0.7813318981683988,0.7763050086399619,0.8014308158384332,0.9997602652129659,0.9995872341439852,2011091803,W
0.5292805965270884,0.6196354872098169,0.511708956261576,0.418647409335308,0.4008053403889551,0.2242238901824468,2011091804,L
0.7975787409870503,0.8083075357092762,0.6773261046039669,0.39867987657294623,0.18176200480722327,0.24608842594355265,2011091807,L
0.3786270956149491,0.3825912254556435,0.7416411361414834,0.5747807385520975,0.8678088103933713,0.9708936186382376,2011091808,W
0.5454736604420991,0.8110411606538391,0.9277203798691218,0.9165330082610108,0.9991741621517825,0.9975859465809562,2011091809,W
0.6002906576783027,0.6077020560736248,0.6943011903483457,0.8957847823026084,0.8518754919877263,0.9431342206468109,2011091811,W
0.6745599642272307,0.7158643052336836,0.6978277354822191,0.8563233637509877,0.597356328062837,0.4732353274873308,2011091812,W
0.2932040943197851,0.18632426233268576,0.27894734239902913,0.12485795705260695,0.2560313622963586,0.10706868382868696,2011091813,L
0.5367908538805669,0.6038730989966988,0.3435286647497028,0.7574019780187395,0.2063231491168371,0.535469779430107,2011091814,W
0.4970637560840511,0.4481397082416133,0.5185601479172152,0.6286994992369469,0.8132870915266692,0.7031779457577186,2011091900,W
0.5940470075396581,0.6481285439455848,0.6207228021277855,0.23398296810662444,0.3679786392407172,0.4528632667907567,2011092500,W
0.3421463909683764,0.22035688567238287,0.20082808981725253,0.5169161402320498,0.2994920787496601,0.5741098222980353,2011092501,W
0.23125298706578384,0.206205566329168,0.5156079935668322,0.5017902849919444,0.4635814153223764,0.4373465982934386,2011092503,W
0.4337138529957145,0.3861607796460627,0.5590052062439226,0.7178232310130609,0.460760673737839,0.3068967412081642,2011092504,W
0.3992469644816651,0.16903069124218373,0.1970502501357136,0.4721315067317958,0.5404380553109237,0.1709431332292417,2011092505,L
0.5310662748045605,0.29510721124392203,0.17827184300058802,0.4203828925664607,0.6328173988077764,0.8962830873104806,2011092508,W
0.6015888806223747,0.6643996048000907,0.6994446060699385,0.6966936885188141,0.7552263790795455,0.8300879255318926,2011092509,W
0.3678754467609137,0.010321458357142932,0.0253057584195826,0.0009286124477333457,0.015639218149597504,0.0003911606428268488,2011092510,L
0.21832004655838344,0.16951033750095126,0.20593458416699614,0.18189946305350516,0.1069859923964732,0.08781375096949452,2011092511,L
0.4517592362665613,0.5211871172814017,0.35395349688075883,0.441511752841672,0.5770612634793051,0.4865964824410362,2011092512,W
0.5096689441202433,0.5375480978070772,0.6583859364195006,0.8948858806746876,0.9244049483774164,0.7519301802340066,2011092513,W
0.3401252038584307,0.14588855324020966,0.2518939671901073,0.2980656648381593,0.2690397485500591,0.16733418410012574,2011092514,L
0.4087039517815965,0.5063708547783221,0.6198110940350143,0.5067606486526918,0.3696032198966024,0.5453704140380101,2011092600,W
0.537763721233878,0.23840827128081155,0.17330424662671118,0.053006132718221084,0.022737297458157373,0.021877874281746368,2011100201,L
0.6314456180074798,0.7010981015581298,0.8378770139093292,0.7768937003975801,0.4583392571462028,0.7571964878566833,2011100202,W
0.8073228854009034,0.8194132647716992,0.8724292659347828,0.94786196691598,0.9355523819839282,0.7095229972756634,2011100203,L
0.5646016915529967,0.7616326739804805,0.801948671195575,0.9682519826053592,0.8392831591810321,0.8809030146521598,2011100204,L
0.5283695330536747,0.6552752479907835,0.6838508478856934,0.50075931688659,0.4483680294906002,0.6046378520710052,2011100205,W
0.406313217058628,0.2837725188137333,0.12095000105434825,0.0497291497682959,0.02457484578434166,0.10299041565832767,2011100206,L
0.2218590121452496,0.17734294843081275,0.17998273124105169,0.373827061743373,0.16536507650495136,0.12851084429081494,2011100207,L
0.582183200034429,0.4277562562935804,0.42192517382978734,0.4500745257452883,0.7225120596051846,0.7987850919921816,2011100208,W
0.6177470283720724,0.6820869855895632,0.5837367619536158,0.5543643836498989,0.8609894603930877,0.7176774050919398,2011100209,L
0.2942474445046097,0.25436655921872364,0.1712664933183815,0.09213879273081002,0.2796093314471572,0.4332082357221159,2011100210,L
0.3626687695468093,0.8773039708637623,0.7329188218377223,0.8937523771692377,0.979401986672084,0.9997316286064284,2011100211,W
0.4780465404889308,0.4454948521633755,0.4662973642967558,0.12062671913440096,0.10665613051934286,0.026054170824517768,2011100212,L
0.4697948948977445,0.5569914918640202,0.583378616328996,0.7822998367163417,0.8223304203956417,0.8840671157409616,2011100213,W
0.5757060153163716,0.8305425519171493,0.5633998171997012,0.6123610392958223,0.8725203093426627,0.889679088251955,2011100214,W
0.384360370434919,0.4572719403703581,0.3596560941600049,0.5102642546903701,0.3998146369499415,0.5922347921870189,2011100300,W
0.4802178684477127,0.6812604185791503,0.9199606664198322,0.9539244444810516,0.9804584980214276,0.9940456761496106,2011100900,W
0.7085094056510275,0.808187884044441,0.8444736888804171,0.7404074353429551,0.7047403537677714,0.4823351161450452,2011100902,L
0.5702831010998051,0.22941452618322036,0.2867983361527733,0.5182631403446459,0.35176359419431114,0.6926776340235841,2011100904,L
0.9517719116924658,0.9911083320846432,0.9725755422396921,0.9782200246447572,0.974887138909186,0.97955103319886,2011100905,W
0.16507555427671894,0.3684002999270335,0.1918428374291581,0.18528543378601015,0.5108550699749684,0.7403519393405924,2011100906,L
0.6925187149655749,0.5681248052881536,0.8407162654024858,0.929639046334484,0.9276056679379618,0.807844156129936,2011100907,W
0.6038916543300514,0.8180023853716982,0.9512922605673608,0.9914274769441872,0.9999754273411341,0.9999999482457562,2011100908,W
0.7212903903211297,0.7873812306722358,0.6798642249735534,0.6300646985984136,0.807015198928745,0.8693047642023995,2011100909,W
0.4184886776028972,0.5595769875970029,0.24179528945292786,0.0910105321807534,0.09257978607622974,0.07269617872219923,2011100910,L
0.7143252778690458,0.8108349912507802,0.7820044267578213,0.8471972249974044,0.358243043518552,0.19264405709203924,2011100911,L
0.4717893135903583,0.7407792078341882,0.6275234819989104,0.4784067326481872,0.9084000021654732,0.8713728143219763,2011101000,W
0.6078831280708945,0.35618962081835953,0.41185991538249694,0.5833363257836828,0.7868212301093757,0.4308555597404177,2011101600,W
0.713012902480614,0.6400233044377339,0.5269185513716917,0.8165558203504674,0.8366013271733791,0.5615084341955128,2011101601,W
0.5817808301792723,0.8878663119683097,0.9122543291242661,0.8769588614438435,0.7564470066880666,0.7275691612901669,2011101602,W
0.36006929121675235,0.08954318573577648,0.02054787447640793,0.10662343979909056,0.10468613196212684,0.04273756733820555,2011101603,L
0.6461613130786891,0.5805058312645286,0.5244017995410972,0.38468688560295217,0.5288736103831367,0.6448972387172986,2011101604,L
0.6235180526906066,0.7954560800831104,0.9636918042448516,0.9641421282222647,0.9868276176620449,0.977773060858476,2011101605,W
0.5877826108225324,0.6174299577658677,0.7234791227998189,0.7593713020363879,0.9368586939430784,0.9645158180081628,2011101607,W
0.5375354535886941,0.6539389507532256,0.5064227616131748,0.6088090846477485,0.6479485613539093,0.7215122218840301,2011101608,W
0.5269785976499307,0.5632220676925288,0.7779682563695629,0.8833859617262642,0.8469765084902823,0.7198740835532699,2011101609,W
0.5911876921538868,0.6437188741867955,0.7290956503744297,0.5289925822612969,0.585644215038026,0.3203624209875887,2011101610,W
0.7622827483653635,0.8720030602305316,0.9184474453644508,0.9376217092176468,0.9998594452164148,0.9998455347277612,2011101611,W
0.5095010543409949,0.2353213919697187,0.2661433185938662,0.2438843570809737,0.5044739322436314,0.6007569791707918,2011102301,W
0.4861877792239294,0.43847225592618455,0.19319900154706648,0.007699387716589513,0.009659473973300914,5.1973218176959435e-06,2011102302,L
0.5542834539834384,0.3431333308103799,0.4111817341363716,0.24356842575785576,0.3884867576930835,0.14577280762628894,2011102303,L
0.6026541876283797,0.4850916787303043,0.5768581168568365,0.7288014862517447,0.8746500048856658,0.9488226047750064,2011102304,W
0.22354442542030792,0.3843270407847035,0.10162292846013267,0.04820903451462544,0.0825465226499601,0.2313662308483629,2011102305,L
0.4685475505777617,0.43035657580238185,0.6517861300875711,0.6402812848234514,0.49660643182257797,0.6921705396315769,2011102306,W
0.22905185067858494,0.2744551648377842,0.1756274298741195,0.21391508455273014,0.09310946811436993,0.02873429792838855,2011102307,L
0.282267864694284,0.24345138344004044,0.11806054795942078,0.06788971566578095,0.02440305179232995,0.00734420696260205,2011102308,L
0.567586345329063,0.6059283788132251,0.6372914939991422,0.18345812056618216,0.0703088736891776,0.18761174952835624,2011102309,L
0.6890107732917972,0.8619943220364713,0.7580653990891589,0.8384090306212203,0.9241727299788672,0.9956488458595644,2011102310,W
0.7776154936896084,0.9890102899601706,0.9998886115411644,0.9997678369713272,0.9999995305803854,0.99999999989192,2011102311,W
0.6106012802122974,0.610229450550694,0.7418838858707674,0.8238730555722471,0.8497583515847521,0.9024881638891724,2011102400,W
0.4573862891122741,0.31085923979284114,0.17014623967947784,0.3162201650523607,0.26077188172241583,0.4482115049999298,2011103000,W
0.7945108485363801,0.6587373504051736,0.4369515875074913,0.6566900560639248,0.8119917503898674,0.8845236695605645,2011103001,W
0.5925189424068634,0.7077909835408098,0.8095198685562331,0.9066024149952068,0.9239676571648024,0.9270604417145446,2011103002,W
0.3633017970434205,0.4699381364491507,0.7171649244562623,0.794309687140589,0.5135363424384547,0.4405185865841333,2011103003,L
0.4611623730561102,0.4234131367645424,0.5881454357351379,0.9528072496340472,0.9536250645015216,0.8945909889936209,2011103004,W
0.2562380535070259,0.21576651761679425,0.12972324758537568,0.0008415300231960909,0.00015072240757444037,3.0925795865388566e-05,2011103006,L
0.6157111555969245,0.6448858731216185,0.877270552697853,0.962818431748388,0.9614369472278876,0.99052067280505,2011103007,W
0.6875318640876861,0.792450427861687,0.7349306061332935,0.8264789883701295,0.8900492548639048,0.9645365154291212,2011103008,W
0.8210882949345399,0.8623412509148479,0.8483567757987898,0.8637945879372786,0.8617042996120021,0.9180411778130556,2011103009,W
0.4192692185833656,0.3036205920733037,0.2636929198496919,0.15814897974399642,0.1667809568108289,0.1737663186685119,2011103010,L
0.7286022948342625,0.9088109743586738,0.9907774818174806,0.9979014889408008,0.9996802794162988,0.9933710621824616,2011103011,W
0.4210095937407845,0.4878869476949825,0.3982351477194065,0.2921376056533028,0.0974994371619496,0.011491979249417805,2011110600,L
0.862844757033249,0.8363451622684168,0.933579259064194,0.9935667193283986,0.9856924794532488,0.9859542221506812,2011110601,W
0.5543697477329554,0.39318258656553134,0.12058153018494933,0.17809431201509388,0.027552362130108102,0.003476408845951174,2011110602,L
0.6362727259238057,0.4971207236665914,0.5377311091336846,0.5667589955888738,0.8330086064928247,0.9351931771225572,2011110603,W
0.4747962558977166,0.3954015523071138,0.3281088484359525,0.13747085342751242,0.16324232208090567,0.01795361330313705,2011110604,L
0.4062611388142736,0.6887640380766773,0.9073263401466504,0.8670508002250206,0.9174081976154476,0.9365018109245709,2011110605,W
0.31042002167215244,0.1233130786612843,0.0927600682297738,0.06651493883196168,0.00823060484046133,0.0011236450843259416,2011110606,L
0.5837579706391711,0.4228431704282876,0.6243040362243449,0.5659095459988248,0.7833956129245218,0.5003839537845256,2011110607,L
0.5685849921062948,0.5301697923823142,0.6078393177616603,0.7880060305894863,0.5520518517060491,0.2515560261509092,2011110608,L
0.4789955007301161,0.5105720714329135,0.4517473839673125,0.3824433173273401,0.22747283696695425,0.6451678668296013,2011110609,L
0.5989285726370763,0.30897129933041456,0.4137497486386708,0.12821610974614528,0.31711712319150753,0.13578118408619222,2011110610,L
0.3441559669050349,0.3475006938942853,0.24831603905659905,0.1814216652061256,0.3733367216003377,0.06289719487986634,2011110700,L
0.8266267900645137,0.8538073696344726,0.925482514963175,0.9444123130905864,0.9978812748577875,0.9999529984206554,2011111300,W
0.2765970831684353,0.07666657031132218,0.09535850207542353,0.06945799519513296,0.07446646292637915,0.011841402781818998,2011111301,L
0.1836100776054851,0.2671825836341045,0.08976752942754769,0.06662406093803996,0.00018031572247978467,0.0019037873176632747,2011111302,L
0.18973262445147895,0.3509423513306143,0.32496653155347555,0.4238512240278613,0.2264415040579544,0.2382295460760639,2011111303,L
0.4263651394185117,0.5305255602802452,0.5020924835218175,0.4741362797452501,0.21998454190701106,0.1654027977281851,2011111304,L
0.27868239042980225,0.1833529652642733,0.20556809813608606,0.2774501110583609,0.3296464969582413,0.30972770853365394,2011111305,L
0.3759497793253717,0.5396765613706542,0.5195516991429071,0.7761528184256716,0.6267539213417149,0.4837897014688953,2011111306,L
0.8174767657031948,0.9430595393395952,0.8927652517836462,0.9841473609870156,0.9973546951153908,0.9994242190645984,2011111307,W
0.5784364342248918,0.711514680728034,0.8283357275146269,0.5652277790302999,0.5786199954537629,0.8036816614066195,2011111309,W
0.5811786919036482,0.3530699930891442,0.4760855058559869,0.4905018370932516,0.565550056668202,0.5705062737500028,2011111310,L
0.8337847168302052,0.7470945742763369,0.7836891375940509,0.88552595866078,0.8686420154154387,0.9034162813605452,2011111311,W
0.391875608036956,0.4830306043890871,0.5697340898751482,0.7245543791408345,0.3617275468677769,0.7727259943676409,2011111312,W
0.4683471913662445,0.21599626743357225,0.4197884740723977,0.26175031666770665,0.16036542631490305,0.032750428911696765,2011111313,L
0.7600104671782818,0.9272934782042329,0.8731754689113923,0.9704017172469968,0.9956533750465116,0.9999666564721084,2011111400,W
0.6021100761511501,0.4907021322381738,0.4980844840375601,0.22477097253728354,0.5316304397456012,0.2622548041181697,2011111700,W
0.6286615617635429,0.7848743791216922,0.862230630915978,0.9416447001256191,0.8795399355402289,0.9533218045976336,2011112001,W
0.4800079867594197,0.8911829757032572,0.9555005113263167,0.9739725221714792,0.991332736374608,0.999506747149814,2011112002,W
0.5745370099635245,0.3812890883572774,0.4210758657633713,0.6026802619211651,0.6248942100141438,0.6280724560766581,2011112003,W
0.3146521646419493,0.2669784958709218,0.727261576290624,0.8355592609696567,0.5875051248663534,0.7749839240732016,2011112004,W
0.3678013819377489,0.14089411583429245,0.1250208610002527,0.28179647312032113,0.5634370172052079,0.8284827712591941,2011112006,W
0.6228012832169016,0.8525653483886838,0.6398283226046163,0.8172525973285806,0.7600077585509623,0.8404699385441806,2011112007,W
0.4711071725516168,0.7479675386520146,0.7479110974887581,0.8798550042458596,0.9830897876016952,0.9768951940284256,2011112008,W
0.7527939025667865,0.7314740404909209,0.479052317152676,0.4087710377451236,0.16689787901417985,0.10822281538800993,2011112009,L
0.4495941489890304,0.47370702038516904,0.6743564900865284,0.4910953637917848,0.8625881804646276,0.9114873845445216,2011112010,W
0.4018926538406005,0.4034046913814139,0.39352007289832014,0.2366787628835968,0.3293693018457743,0.34857075688072825,2011112011,L
0.4950356540698541,0.2977535995089374,0.4451960631267861,0.8903995613397655,0.996584241215807,0.981561562304457,2011112100,W
0.5701533325252842,0.5687341115428053,0.23219567343417302,0.13388594324245784,0.009565782671431045,0.035650760806355535,2011112400,L
0.5720531413211379,0.6051791708894785,0.7044049298070909,0.4794018784686471,0.6327212140101172,0.8719035131864474,2011112402,W
0.32007115397543473,0.4566933782359356,0.4273686183281582,0.30381854285676224,0.27453706028573843,0.4423480279153516,2011112701,W
0.3170940908884592,0.392771924539344,0.14185186594273425,0.05271145345385875,0.05551689012598005,0.04275795208430922,2011112702,L
0.6359017450714577,0.6650314052625349,0.8609816054313918,0.9144944828519548,0.8361927535883581,0.8399672928983314,2011112703,W
0.7846483885607864,0.618121032835522,0.5392235196443491,0.6226877756513778,0.1915881643368545,0.4565001303792262,2011112704,L
0.4193581012205255,0.21513305751555792,0.4655696205038352,0.39804961284654816,0.3744733862812292,0.16118129666038405,2011112705,L
0.6168254391729602,0.7037652972992633,0.7435355625345121,0.2320123298017956,0.24116364718478844,0.3793230945289855,2011112706,W
0.3315230279505207,0.3020860364120717,0.5394102922146448,0.5830208360337258,0.6986134821200477,0.5076682849296785,2011112707,L
0.6167682399698593,0.753213881277617,0.5661894659862167,0.7365344022050182,0.8787587185116429,0.7387895427477418,2011112708,W
0.7895022230574424,0.39141471588228666,0.22662994648477516,0.08741821771863922,0.07623009646443077,0.0028871967542549158,2011112709,L
0.4980773804678504,0.4861305448061482,0.3612152190834863,0.17175546175607648,0.2961322868883957,0.274568707618416,2011112711,L
0.4497566403114246,0.6902399765649683,0.6933089861722213,0.8459078469115946,0.99860539219432,0.9899847901480768,2011112800,W
0.7438912832794902,0.8599123331334078,0.6975456005645017,0.8915074562487332,0.8893336456177906,0.8439772338004213,2011120100,W
0.6602977446177479,0.6013436712640053,0.5472460818356328,0.5393766556548789,0.5447947044320685,0.4952791199155668,2011120400,L
0.519043315201114,0.16626461378904567,0.24176660539087735,0.16654460909332147,0.2308113565544608,0.0865574486244636,2011120402,L
0.5962415641816187,0.7089778456155562,0.8660846596584912,0.9875225778949432,0.999991151271874,0.9991917443916788,2011120403,W
0.437104894457692,0.3615534394640122,0.2912236315122391,0.12863248124348875,0.10906878541600218,0.045448066169497474,2011120404,L
0.4755579914676105,0.6559787902955427,0.9285590945447773,0.9538094698412366,0.9993106850739364,0.998116333235796,2011120405,W
0.6125860640812302,0.6618384929883263,0.8688674373796936,0.8956868124981933,0.8240810977696491,0.899422569612163,2011120406,W
0.13013146845115595,0.26761487684929697,0.14436207657504396,0.10692302710579804,0.040208540940820166,0.005733381475200968,2011120407,L
0.4004184088059394,0.4902936552533914,0.7090186348170161,0.68440471244994,0.4482324211891376,0.7556530940079679,2011120408,W
0.6005903443312083,0.5793279760245861,0.7344024935191601,0.9290727535612532,0.9556337403711864,0.9975977140730068,2011120412,W
0.5198885781929268,0.4862528911062944,0.571891704245449,0.9535404792265852,0.9974900180300356,0.9741271260904159,2011120413,W
0.3595725286767029,0.23457840648224484,0.463368202612901,0.09957511836562932,0.08618159955470495,0.012251105593334245,2011120500,L
0.4843979379748302,0.6307467146920972,0.6302339528723079,0.37366513612069824,0.37986792050777796,0.09811843591712588,2011121100,L
0.4985208074301901,0.5895525086580782,0.6736866197820303,0.5152055236847639,0.5392452404013687,0.35912086004530985,2011121101,L
0.6737579578638138,0.6227864260482828,0.8924705695680968,0.9819649735618992,0.999810148446337,0.998704160810576,2011121102,W
0.5071810849869708,0.510550703571937,0.7098157063639399,0.6212555112905987,0.7767046287549021,0.7395465725895228,2011121103,L
0.360337036854448,0.4939972529592923,0.8562261524020709,0.8832783648877095,0.7096265028001314,0.5264050511355802,2011121106,L
0.7865420055807472,0.5301287781704583,0.0737427993493486,0.08169810945643015,0.10025290795110564,0.05559316291142724,2011121107,L
0.30798799584852504,0.1117684532776032,0.11761474636970785,0.4812806170727617,0.5273322659374486,0.8548357797664576,2011121108,W
0.373112281159562,0.3784975677162571,0.5298881137695637,0.3982022499513237,0.4836230935106476,0.12192199415826775,2011121109,L
0.4058533704604108,0.35967753747816206,0.472782679772544,0.1674059168699045,0.3165633362446681,0.6486932241458202,2011121110,W
0.6802629283562566,0.8753924194012869,0.8622316743635858,0.8496225434031921,0.934833188769701,0.9969316066486664,2011121112,W
0.3484277143665019,0.4798139047084362,0.535992252448418,0.6611949821499122,0.4245020234873771,0.5938928528953744,2011121113,L
0.6531863125656929,0.6927616079107557,0.7632048830808714,0.7653698196613149,0.7480624363776676,0.9396432530219052,2011121200,W
0.7668129023726781,0.7681758998099352,0.958849194357789,0.9992001853264826,0.9990528881438272,0.9999590797846084,2011121500,W
0.3046270150713101,0.117908603359674,0.038879476672604434,0.00020087544187075143,0.00307979720719097,0.011719760759940058,2011121700,L
0.42586503615632,0.4634328622092923,0.4896545988213076,0.5409753187616052,0.2834638448260401,0.048401286720755166,2011121800,L
0.4414094511611656,0.44829917037915823,0.2483695442165821,0.10432804006214846,0.09984280325272124,0.08321528217559511,2011121801,L
0.5468865380246891,0.6843087953971579,0.4525139263727469,0.5253890139532876,0.8931200980789199,0.8577319732565092,2011121802,W
0.4551834271553148,0.2172861742050642,0.06548095741831209,0.07984985764585778,0.021783469271087097,0.007278888691684138,2011121803,L
0.31489874610760715,0.2818013869384159,0.34829288794916285,0.10460226680191467,0.0689013772081325,0.0010055247292448666,2011121804,L
0.2995585466993509,0.1632859193375844,0.07448523078238313,0.0770115216497419,0.13949800883551752,0.058501739172657004,2011121806,L
0.5074674612405372,0.6191956542916071,0.7999614326446928,0.5813182336585506,0.5161108532066581,0.8655908745292176,2011121807,W
0.5246932969101215,0.8157248336082171,0.8686439607515075,0.7910948338770044,0.962348534979681,0.9852487853143314,2011121809,W
0.4770692789947951,0.7804754641659236,0.41000030045235214,0.11097750766203808,0.07911374175263752,0.0594247844699769,2011121811,L
0.6193696269982979,0.5154563689353959,0.5564132021485007,0.9166390035236562,0.9974900161705884,0.9991486179099318,2011121812,W
0.6092148426231528,0.7165594017089131,0.7171649480627309,0.7744886400932985,0.7453453155716949,0.978889192179297,2011121900,W
0.3741767459790165,0.2825251154603904,0.3959569199301571,0.2623631898173391,0.3469126162403597,0.4715076913286171,2011122200,W
0.3231300649977008,0.2694747873763613,0.3904357484412619,0.6806742383094195,0.7808013672062863,0.9915733435450762,2011122400,W
0.385561967123875,0.20765455369592287,0.08670435717650571,0.16339446216272902,0.4619564864160292,0.7568448836513055,2011122401,W
0.707826477408538,0.7840457805015993,0.9255837963015396,0.9036973005162734,0.9202513899129151,0.7739470244660375,2011122402,W
0.5880968022927645,0.7120286390456327,0.8515969345509864,0.7755258076929828,0.7851568016951783,0.9310354334139622,2011122403,W
0.7190576262630171,0.5519783051130667,0.7136526236320921,0.3823948304664906,0.4014119714404685,0.20292579105638636,2011122405,L
0.4020370883872165,0.26224013724790496,0.4827947115614574,0.4400967573451207,0.4825063431646742,0.0957937410790779,2011122406,L
0.7713733859935997,0.5286538149053692,0.8201659939863828,0.932733542671516,0.975313858572456,0.9999491381906292,2011122407,W
0.7311512652948274,0.8680651291519069,0.8783088718007256,0.9859054931291064,0.9836663471854956,0.8752962483964147,2011122408,W
0.6337627536844344,0.6302470131972873,0.8298222846851805,0.8764630762707665,0.8319069989252943,0.9946662353283412,2011122409,W
0.6284546227394869,0.7468749505548822,0.921734920278631,0.9645120353402644,0.9564210036108216,0.9864659271666424,2011122410,W
0.3119456317119976,0.35011466907892863,0.3161430840590089,0.1355135694017121,0.028292992515958626,0.022689324418128137,2011122411,L
0.7527492608011657,0.6706383699020962,0.7422878995079333,0.4645126060274648,0.29469771651059884,0.21158638571295046,2011122412,L
0.6549451725450759,0.7506803814135267,0.6047112230279834,0.7132128887606813,0.9479109331263794,0.9830228831191404,2011122500,W
0.532936967247623,0.5181181927639247,0.5963017151560289,0.8953668954165835,0.9186280924301048,0.9310076945252048,2011122600,W
0.4392555770566998,0.4252145652940056,0.2900675257612485,0.2675343164881243,0.42121758901622064,0.7510134308732953,2012010100,W
0.19250113302898608,0.07348533391571466,0.21338086263067454,0.33730505132008426,0.7453101105380924,0.968098348257314,2012010101,W
0.2256611332677924,0.335704253833299,0.2784408871058549,0.10906754197320856,0.34834756011869505,0.4377219752385119,2012010102,L
0.4761153127267482,0.4085930704171573,0.5811671202967544,0.4749320403019931,0.3690579042616252,0.3376804319928539,2012010103,L
0.6139316851966365,0.5784105007388833,0.4489347514780584,0.5978249162962856,0.521379252105277,0.4241743256975736,2012010104,L
0.5606346481823471,0.6182878637224062,0.7089168504768817,0.6049416064064664,0.8587527384804496,0.9274601098211828,2012010105,W
0.4435597023405772,0.8793655280594237,0.9098950438251824,0.9646801419389184,0.8601994264204271,0.9190841031291322,2012010106,W
0.5178550490420939,0.5410981120476883,0.6769371418335587,0.6135673025498275,0.5984281777699771,0.9344387244561516,2012010107,W
0.3838329594082887,0.4686963847261572,0.4667352985481705,0.6845990587228303,0.4107704647974734,0.792877581571622,2012010108,W
0.6491995904944451,0.3882825978700528,0.4624341907749053,0.5516245780925678,0.4690245461144684,0.4736198789096073,2012010109,L
0.7483525898658838,0.9958778732923236,0.9999713035628474,0.9999494196552844,0.990400289938344,0.9819843028115725,2012010110,W
0.5769027037866323,0.6857349291829421,0.7173279056398003,0.834972275076254,0.9617344535103352,0.9997804535457402,2012010111,W
0.6326401978462483,0.4024479564128086,0.193766030836916,0.10162100864319012,0.10612129047660723,0.01400052407961305,2012010112,L
0.5249714674080557,0.3004938603849657,0.2548000877558695,0.2149432481094868,0.3780962775012888,0.4022112229631288,2012010113,L
0.6503482735199854,0.4584069751112617,0.2311927946432971,0.17577340253340426,0.11508010910279855,0.171868259139921,2012010114,L
0.6198872668167292,0.48531096176324395,0.56995389314312,0.16090290174031496,0.2302005412762247,0.09329343139703672,2012090500,L
0.4821139073640586,0.5603905305863893,0.7297807067440665,0.9767633923307908,0.9843003752900896,0.9666475668638516,2012090900,W
