probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,probability sample: 11,probability sample: 12,GameID,Home Team Result
0.4687666802834413,0.3123157776688405,0.19546792148663927,0.07731889570846429,0.14870104097738795,0.34349372199006994,0.3676032034438408,0.18999463728754015,0.07137208894858234,0.08258959456406101,0.019395833722527667,0.04505571568322874,2013101700,L
0.487076497983629,0.4419951307198328,0.4953274317038061,0.4773496892006204,0.6459822270508202,0.7585123619632073,0.6018272967976411,0.4039110072911196,0.4199000645754705,0.7370322263555903,0.6136866293443215,0.6971160142824665,2013102000,W
0.6785845220509548,0.6148152195639418,0.6902168394851812,0.6757119430803786,0.5770259491323982,0.7287655110303735,0.8883708063125949,0.9390040302174716,0.8318710568123717,0.9502404601222088,0.9248415834422752,0.9551535277652716,2013102001,W
0.6327700856315974,0.8269128075776462,0.8826424410301299,0.8768167984508226,0.8289171126578553,0.8870735989983249,0.9419350626476384,0.8755866492053349,0.8504455905789318,0.8049067517535186,0.9228275050660464,0.9536916154080672,2013102003,W
0.3868545596243891,0.4178535635802537,0.2395841749388685,0.1369846915877141,0.16884803426542325,0.15451388988137005,0.11495737515065675,0.09567287173175176,0.12809916252064354,0.04762367217728325,0.06485305374606568,0.010079446310559126,2013102004,L
0.37735905263934255,0.532803623677484,0.5352086166147928,0.40102050795623023,0.3668466048438243,0.5015556962057608,0.7171289751976302,0.6947383820717804,0.5707930751169629,0.6581508379742654,0.4865334638268298,0.5288240847564185,2013102005,W
0.5408225487730277,0.4757149597108644,0.4282533860576813,0.553486952874537,0.42295737573556796,0.41794043733269104,0.3066193225634947,0.1188499793728779,0.10624106920712806,0.1502484729174145,0.09887886145355973,0.03410310652935169,2013102008,L
0.6372385892536994,0.26821969398049256,0.3348200061485148,0.7022043035552226,0.7267081974608783,0.5265768688950643,0.6636941174197009,0.7001980494091002,0.6961005118586523,0.629962635644908,0.6620022175542997,0.44460395959337456,2013102009,W
0.4056508628817144,0.4476729664137553,0.5316427574956977,0.4511574798268785,0.20593170562509566,0.08909557758833052,0.030637832572391832,0.014551600755237091,0.005264130666107036,0.04042567240652317,0.00768043573470973,0.20607304955424866,2013102010,L
0.4581161186899101,0.4620496843600786,0.5239411837538526,0.4239762195335043,0.5677124383438892,0.6763673191626681,0.8343096064703074,0.8431140080051768,0.917397812190196,0.9688857797481436,0.8450258877912589,0.9214201538303448,2013102012,W
0.5675227438289481,0.5758885655750139,0.5412438715456628,0.4699183912629912,0.5523002473444897,0.6363153903387705,0.5801490178625521,0.8059932572507008,0.9003343091513255,0.9262787644883932,0.9504947497841906,0.9711561121890836,2013102100,W
0.3989078872279985,0.3231666344708922,0.3695355992420592,0.16869675112911892,0.2368060789039719,0.17288273537851884,0.3058889228893749,0.13578471994591654,0.06573487553242764,0.02135934992515168,0.010622679162061166,0.004317747094998911,2013102400,L
0.5335468200360027,0.41609713079395294,0.7194721960967251,0.7513410425952041,0.6751427529557084,0.7433094552329995,0.44158436974785376,0.32205420936130397,0.2906472529435844,0.44288802795007415,0.2157680483964221,0.20495777378533306,2013102700,W
0.3171403016628069,0.17713640158381905,0.11265466125234512,0.028607886310964486,0.005104914937774025,0.0036959083312806955,0.01787801688681132,0.03511899155672212,0.018097512424568703,0.012195913924024365,0.0010849224514372904,4.8218961134494094e-05,2013102701,L
0.6824289318740127,0.7061244933973736,0.7197466582284906,0.8036795598497235,0.8978236464490699,0.6976261484240207,0.7105342312693075,0.6258480566040465,0.5586383149670907,0.6135279109870458,0.6116495303817392,0.7788460356352568,2013102702,W
0.3942598897954808,0.22196672375391044,0.27792537574848936,0.1644595925082286,0.13421857518413652,0.12449944302498805,0.06681906228752299,0.2654706528577491,0.536151600639617,0.5455375074441309,0.7707511971087055,0.8830527109469427,2013102703,W
0.4709329957660629,0.6163350228628858,0.8202263671220373,0.6186482447761608,0.400702343247296,0.6420549917170255,0.8809697196108682,0.9012543304193216,0.9238662045961012,0.8815826400650054,0.9359376525658656,0.9649087112853784,2013102704,W
0.4175859764191696,0.29721027434185776,0.2077980043942324,0.16352219917752375,0.2009506850448316,0.1575877322521546,0.20205977931623872,0.123128400148674,0.09034133773978163,0.06148372282152415,0.06755271429729948,0.021338183754425533,2013102705,L
0.8250126434721624,0.8540692446893257,0.8508634382099771,0.8400352501815271,0.8893183297083791,0.909956527583732,0.9277863163383772,0.8983240935978611,0.9379034883590164,0.946524305764164,0.8926638494367087,0.915227897669236,2013102706,W
0.7170742443450696,0.863856966938889,0.9153871522583764,0.8984886482191622,0.9136762575859808,0.8936772924384305,0.9985682533974252,0.9935753380611032,0.9981156899575996,0.9997177059241348,0.9999986218622964,0.9999998498449234,2013102707,W
0.3837994627091241,0.3582145910313821,0.5386056014867368,0.5707902888933516,0.7368635631110247,0.8465429652995521,0.9217466524146062,0.9386487359533549,0.920565816999878,0.9651040797322936,0.9859721240710216,0.9754090119584412,2013102708,W
0.7307558401854606,0.7649872621230792,0.7569369507668526,0.7277076831556051,0.72495551404041,0.654210991193828,0.3700872519203344,0.2405270433393684,0.35172381112234363,0.7578594903996346,0.9121519299302954,0.986766455641156,2013102709,W
0.6106492880414638,0.4770097610927401,0.4463491077237543,0.40229396399539,0.5384007483062584,0.28180041603957345,0.18585898491194253,0.158101247093703,0.13867814727873728,0.024607868463268432,0.004546683503655835,0.012645751946857388,2013102710,L
0.5833932025278787,0.4738484621619277,0.7052370398872928,0.6297138759206999,0.6609736432624844,0.7821511825565749,0.8768245682225658,0.6130097481662168,0.4166578469241397,0.4723429289086756,0.20593478742134874,0.1215890599382986,2013110300,L
0.4732342044294495,0.555011769577836,0.3988916623655573,0.545179113732667,0.557033768061671,0.4527222194835094,0.4379367978767584,0.3065865283744088,0.4059861159667613,0.3354638184822025,0.37356891687058413,0.11116124429579599,2013110302,L
0.5226384452929715,0.6160234205244504,0.3902448475554571,0.575567255726274,0.3611188487048651,0.586470188792062,0.7516776444781931,0.7984370591955985,0.7370317032533783,0.821217203879655,0.8188007839002527,0.8300010653581037,2013110303,W
0.3366262383796225,0.30393739611637804,0.2659355827423031,0.3865388321136395,0.4566755380833582,0.5418718694850524,0.5419875519242452,0.6886846984242557,0.3947625365557937,0.4551934711228315,0.26231562387166635,0.3732839601798129,2013110304,L
0.5422647838229098,0.30255725670668104,0.3340116380679259,0.06942652311375498,0.1388106182831952,0.06538709229177875,0.007278314432243686,0.00220712144101054,8.198631066196124e-05,4.416367935502421e-05,4.223765498142259e-05,2.7530931425078486e-05,2013110306,L
0.6675830882006639,0.5807696643863448,0.5717194151450569,0.7352027016061216,0.8249720215025826,0.8410848512120644,0.5587509340852266,0.7031358292291032,0.8126597920814033,0.7692604100956779,0.6097023759198189,0.7820976413692683,2013110308,W
0.5252270860123288,0.6282270652143825,0.7447548434625781,0.8116675400449472,0.8308013646239117,0.8458053826745238,0.8180390487186641,0.5986978198635311,0.6163028790122973,0.7451203799494169,0.9415333395313988,0.9812693600810668,2013110309,W
0.5176714810117722,0.4957025405878773,0.6003797754079256,0.5226569455628347,0.4034127777180473,0.3368839219207097,0.6073825615087209,0.6608928064232624,0.4799519145741477,0.3429116440560597,0.3205149765004931,0.1530408783897539,2013110400,L
0.3808456004800811,0.5234378112254435,0.4632959154700525,0.5999980064913084,0.48589213824759997,0.35583520950203273,0.12269933739852144,0.11266055317641685,0.2697018281907527,0.5029660478018753,0.6578573264681482,0.823617964654867,2013110700,W
0.3758364209845288,0.453399992639061,0.3731366359181365,0.3550596712141532,0.3457100577867146,0.14486349059995052,0.02055638538177273,0.02886265774477625,0.04136454418144075,0.0314919395551414,0.011995408013039222,0.002304818891188387,2013111000,L
0.6851974574409707,0.4823744481555323,0.5289322441163611,0.5278957313827948,0.487886049286962,0.5934307322527768,0.22367547218620992,0.34347371868352283,0.33918482509164977,0.3819255714250812,0.46762344165032593,0.3548667918545647,2013111002,L
0.5266581569219388,0.2259585726275765,0.2282668478184787,0.3234842405566017,0.31158496598162433,0.21561636622781832,0.30474142213045025,0.0625176547511942,0.10940895344838826,0.08811754316384178,0.08413352333709534,0.029300876224335526,2013111003,L
0.25732606769053057,0.22941822130290115,0.2346011853336641,0.17753141841873493,0.010158782468067472,0.003283717117954832,0.0017954202102812187,8.664795806190282e-06,0.00016005365935156253,0.014893015697399816,0.0066216153312100715,0.0036559763986351774,2013111004,L
0.22004865003844065,0.489797641193256,0.3527461645172546,0.4693401735874237,0.5109318814065519,0.5621645399438767,0.3660043101215712,0.19450531294873066,0.2116916417939967,0.6136723823863346,0.7602190679870265,0.728373265064046,2013111005,W
0.39006592331459145,0.30798050782131176,0.3611182895208261,0.5399989100313937,0.4910084742406784,0.6511018447595921,0.6642509162122496,0.6873798427819885,0.8723097587648124,0.9004981625817264,0.9672819791793348,0.9919222159326084,2013111006,W
0.21608524543903052,0.1924402017078085,0.17564036039976044,0.1497397058541421,0.2053087502823333,0.18503221526810548,0.2644227054650512,0.1895792227853252,0.17691359766917975,0.25167453554868296,0.1517587841709631,0.18747127465715446,2013111007,L
0.6212349844488629,0.5151493560413086,0.5044635212340047,0.6060238839671523,0.7932123114669989,0.7402646341797076,0.5477345824221731,0.5277357915436939,0.6633554767460688,0.4642479596305422,0.4226333609205445,0.3600083671404639,2013111008,L
0.3890214538337262,0.3379381699553564,0.3733158614363445,0.4109278043020013,0.16973265172944352,0.16101159303978796,0.2605251794088025,0.27060874042414457,0.33332783025713303,0.3314105808540065,0.4586409229859872,0.6804188312465009,2013111009,L
0.5359930860085427,0.3524002443027043,0.3822316634834828,0.4780780446197088,0.32395683797591635,0.3390832030376513,0.061525222215297874,0.09723465013373744,0.09018632124525937,0.12168331940824767,0.16393074935905785,0.20972719901553305,2013111010,L
0.5527005453805482,0.4866286464275283,0.5298248074115829,0.4961158091184782,0.5406640088571727,0.7003679330792604,0.9101298853500364,0.9824739101118372,0.9827986653735056,0.976050290689625,0.999695560128962,0.999986419868728,2013111011,W
0.6579687676926324,0.7906356376843809,0.8194620326496695,0.9015019157029924,0.8914478900403463,0.8731990294592222,0.7036359426794198,0.7164717376472354,0.558124636650251,0.41288342154711616,0.600074266975385,0.7440067881854088,2013111100,W
0.7971434251444649,0.8424250134846055,0.8455275089582088,0.8420838516615781,0.8716419281867781,0.8770323579173344,0.7517433771386087,0.491291033634276,0.3016434365110473,0.38547426019400455,0.3914071568033015,0.2286645235726109,2013111400,L
0.4843970898829784,0.5605414020175502,0.5279225331119928,0.6976269895592804,0.6816194179499767,0.9612683597842888,0.9796547086555376,0.9096906781051698,0.9896611931584224,0.9955900404251302,0.9725425680376208,0.9947539070363084,2013111700,W
0.5255006375257554,0.3029085876333916,0.2327659228196466,0.6138910179922941,0.5162920274596325,0.7831471864052411,0.7580018712622063,0.6779273703394308,0.71262737886761,0.7535701009967248,0.9285592192750052,0.9151703075530144,2013111702,W
0.3674817596722828,0.2155601985548633,0.12262542020901575,0.1980182657224646,0.271220784391211,0.4498393777177193,0.5314002366432431,0.3029436815996523,0.3702815957884864,0.1985282668411203,0.2681638391687577,0.15829921299140826,2013111703,L
0.5965138755734911,0.6512013221612369,0.7162956336691613,0.7458553768158245,0.6934627182936817,0.5658713515700032,0.3856048422528593,0.4927119620580381,0.2681947690661738,0.2590728456663619,0.19634489728632756,0.08798054182803464,2013111704,L
0.6519902186824038,0.4846961255267418,0.444274881959764,0.5004432981486323,0.5713889853597843,0.4902899692576759,0.4111623608071073,0.5966756881089114,0.677497750654326,0.5527089801752686,0.6910394731211126,0.5754716457283293,2013111705,W
0.5675395072513469,0.472383774712589,0.7895500388851573,0.85002944612335,0.9046975020878048,0.8940401593725191,0.9537358340012364,0.9813368688770822,0.9862662699246108,0.9979295815518524,0.9559738960145924,0.8673687613339328,2013111706,W
0.5685565114753436,0.7963285188960925,0.8368431695104497,0.9000945160193182,0.7886183916513299,0.505612473760916,0.30261593007096776,0.4019183632034625,0.2854726266890133,0.20822249239740695,0.4478949992164793,0.6006967531895072,2013111707,W
0.4785011681618458,0.5768245069648534,0.5460221372403073,0.5824458514882069,0.8486860163484673,0.9317070868025306,0.8877391828833829,0.9847880370326868,0.9994252413967396,0.986217485894474,0.9994043711871968,0.9951744751943716,2013111708,W
0.5448226707860064,0.5577078959301485,0.7182498610373814,0.697436138423398,0.6837813998876267,0.7127592327086774,0.7822913064661043,0.7757926629481904,0.8574826523369795,0.8690925967385191,0.9605125282902351,0.9140399600117968,2013111709,W
0.5371463679092505,0.49901543921127706,0.602673668845203,0.5262674092852604,0.6790310825861727,0.6908785779490996,0.7951556437225589,0.8548110752745469,0.8001213483528058,0.9244933126595638,0.9974830048908292,0.9991006381487028,2013111711,W
0.5072238985884141,0.719599050516289,0.8207023532535579,0.7361103258764892,0.7665573759377742,0.6768302144014482,0.5631928802255337,0.6433658455467767,0.856145568841193,0.8506393020976758,0.9349141391224562,0.9648800998681298,2013111712,W
0.6557401530498812,0.6177404420745254,0.486643636540248,0.5336303724436274,0.4656944596207794,0.4771571885121722,0.3928895228289257,0.5198993414724213,0.3959296072539754,0.48453283068303793,0.23192895857721185,0.37851744553061145,2013112100,L
0.4106347741659747,0.4665845510217188,0.5584452773251795,0.6211145674376358,0.6307647960215687,0.6819545866918856,0.7676139948147955,0.7926696142220155,0.6839220752451183,0.9594084419271622,0.9713908342159492,0.943332804840125,2013112400,W
0.41072110903999504,0.4788331831696747,0.5958776310056151,0.5969319081442845,0.45684458300345293,0.3099246185262372,0.14238773282266126,0.25179701823143075,0.09585857813698352,0.032259130738347075,0.015359213082560831,0.013150528609278456,2013112401,L
0.564219552733239,0.3862411745518389,0.4449967715894659,0.5442958770031332,0.5312591004516531,0.6721087158394041,0.5137431810043549,0.7792944017824613,0.710816816350068,0.4544824557481174,0.26364093218719764,0.2426966786402278,2013112402,L
0.36149476712265405,0.20205278446608174,0.2596275822263148,0.20244715511511446,0.14137546573662352,0.2856362046733721,0.3770562004915102,0.318471817330515,0.2953510155256496,0.2778451118377123,0.25128209383364986,0.1616433113309201,2013112404,L
0.43004287099771743,0.6487463055154292,0.6419252918392215,0.839738784083365,0.8042350716433628,0.8408218236658588,0.8330269746216556,0.6173255778757776,0.5299941095386306,0.6646058652774528,0.7413421533267059,0.6716226287099556,2013112406,L
0.8390809860780797,0.7875914121569239,0.8727982489853688,0.8392418935951398,0.7965081407353987,0.8492158059438203,0.743821959106213,0.7834285332892356,0.9120678171383788,0.8494221726455314,0.7866265729664854,0.9006393472418488,2013112407,W
0.7450577320964284,0.667163127302284,0.6502267976309352,0.8777882927309271,0.9658384717812508,0.964343680562726,0.9724100253128004,0.9918653441675456,0.9999463900293364,0.9997238544024688,0.9992338426117882,0.999651292354112,2013112408,W
0.4919753562613986,0.4114993416567786,0.3186171343664758,0.21505994128795364,0.2398393822945644,0.34492356284362924,0.4029130069828161,0.10236029892373408,0.12307813650273725,0.036547046693519485,0.02292356495086989,0.0026772216572410468,2013112500,L
0.6357575678025851,0.5355535753692446,0.650891537043492,0.3300906172451628,0.4023034837978495,0.6182617606363434,0.7834765265038506,0.8963053273402862,0.942745097240046,0.9909024340796764,0.9981989141861866,0.9997241791479738,2013112800,W
0.6722762049824154,0.6138658684262794,0.69617479958634,0.7806069778926147,0.5960617503239922,0.6162927488650215,0.7293207223312287,0.8246493702938326,0.8951018631786336,0.9734293869118368,0.9529833962585068,0.993343258681144,2013112801,W
0.6883003489781594,0.6721421092557676,0.7760773530539415,0.7172246611226591,0.7811401124182793,0.8188119417840155,0.8892466270423888,0.8432454525543281,0.7925687855598258,0.8513563324102329,0.727992379562566,0.8120373237175004,2013112802,W
0.3942437052011194,0.6735512329757414,0.4747498543973621,0.5666335542271914,0.699155353139285,0.7928051875247301,0.8408186589162404,0.9099327065945012,0.9833482943604436,0.9745908667897448,0.9906967626640352,0.9952595613908032,2013120100,W
0.6998634659384261,0.4844683633488135,0.498096972347935,0.7899176844542696,0.6528031829648111,0.6279882688693453,0.3926992305479178,0.6118110199353607,0.6254746690019539,0.5564328138479794,0.4835179616069954,0.2927243809922767,2013120101,L
0.5881170949290312,0.5553908182618097,0.6119146959589163,0.5530284689147731,0.5167181975536481,0.5775918802802329,0.6094661865217508,0.4956408058512088,0.4976952379650016,0.5066442389441252,0.42342793057539385,0.6201355126241909,2013120102,W
0.6242790888586071,0.5861266919513441,0.6713140776053672,0.834771986032835,0.8541757055678669,0.6835994564759303,0.6212798069514189,0.36007183791634273,0.20171751646053326,0.07912719411815633,0.10964995604743688,0.13511573982690914,2013120103,L
0.3857113473432403,0.4857398457182532,0.558845045446047,0.500706407596965,0.4980720009243626,0.42620166151922906,0.279371536992894,0.18661124300096293,0.12968719728351508,0.03869383858461939,0.02613594896922511,0.0192874183916124,2013120105,L
0.7022627575376141,0.6500125244782957,0.6468444004057512,0.6925000293887382,0.6161933653781217,0.6510836338540907,0.8779173208578092,0.9019621375142332,0.8782230414941389,0.8625740631164419,0.8900784622243071,0.7446771011539872,2013120106,W
0.6334581356499548,0.6460826159799741,0.6829495995915867,0.7653092201828884,0.8460812360003838,0.8137469010746886,0.7209877865400978,0.8056320014743176,0.8199633405237751,0.9591779859290184,0.9261133215636465,0.9871532986635754,2013120108,W
0.6275712641773551,0.8122312103212357,0.5761858710772473,0.668303905412068,0.4956012607234038,0.7007145351411409,0.6097580197118992,0.3705416549884428,0.5034905496647085,0.4713335157276894,0.4887324830666289,0.33884538487204663,2013120109,L
0.5870343713873581,0.4971750461577358,0.41993433424740395,0.396817332826389,0.591891405260384,0.5702412200189237,0.4254775382815216,0.6155093438791993,0.4254124235925187,0.3280990775597357,0.12896319219223484,0.16904333167196067,2013120110,L
0.5987876645579543,0.8253323437583131,0.8249593365793496,0.8674235528102948,0.7170886091632348,0.7277520931111436,0.4321837847948007,0.5751087104308199,0.6902613216211912,0.3131886951137385,0.33006243373593913,0.19095463661442325,2013120111,L
0.6063263321828773,0.6697567521900063,0.7884792350700391,0.7201769092999808,0.7203185938046484,0.7125453348231063,0.8209391532172073,0.9277669289998786,0.9778686610621968,0.9463746168180476,0.9813911370673992,0.9929169471377028,2013120200,W
0.6890166549724261,0.7327524111493461,0.6996137207675861,0.9043587320927248,0.8653357274559355,0.8307918490227255,0.7356313247854087,0.6738470370722031,0.8375971416378172,0.6373732989626022,0.650990993363204,0.5127163988728279,2013120500,W
0.5409477358700785,0.6826885680947532,0.6876017380644831,0.7609759341235127,0.5954077793609709,0.5666110686895001,0.5006894328562064,0.5352705741252086,0.4897686564091391,0.4021660015524916,0.3810840853402299,0.4210196221915206,2013120800,W
0.5850185508967187,0.6402733410617254,0.7520574982243575,0.8134222548829441,0.6615674034786787,0.8509550858492407,0.9356947967121232,0.8837351554814947,0.8840420578028768,0.9560512697989336,0.9343677836278076,0.982022349196488,2013120801,W
0.5088930710037802,0.4949908509099914,0.7683385391032571,0.7225318312385258,0.7783335901847251,0.8986716829148987,0.8562496527118032,0.8920579126144059,0.8590254402054346,0.8010410962496035,0.9107846562799056,0.9456639575209028,2013120803,W
0.3941846881239989,0.27651893466270805,0.3647353859401411,0.4679926136941057,0.5847011559045784,0.7894432959818982,0.8665955593210289,0.949182937769122,0.939730073548864,0.9770895602642272,0.9893590073542348,0.991053247504574,2013120804,W
0.42824122157676137,0.39316701852988345,0.3773840220733691,0.3966502149721918,0.2037994920154148,0.3378870206912259,0.21650070898564636,0.16605407667621844,0.16591534143083608,0.29585425711486035,0.7730033472636403,0.9151748124384717,2013120805,W
0.6142753908006999,0.6613685147749533,0.8494520072861352,0.8495581428530243,0.8980415960376168,0.9196706217958908,0.9276549220665908,0.9065202012824964,0.949465538863071,0.9647878174437516,0.9900159848218646,0.9951787391275008,2013120807,W
0.4234961106797535,0.2089049421422931,0.08715240377008937,0.012269580468197485,7.486831345615563e-05,0.0017727506609444802,0.0020386348928560505,0.0007963264611139388,0.002916594752794477,0.0001037044588400038,5.336766950136962e-06,1.5888164932243015e-05,2013120808,L
0.3915291755773863,0.3733442911192624,0.4513933311244514,0.4405433176120985,0.16456640005737874,0.24500055246279198,0.5338513194068195,0.8629103477878917,0.7575946554410816,0.8772089475143491,0.9153074069920076,0.990636679435318,2013120809,W
0.6620288750321129,0.7091153375195127,0.6038954013648818,0.7463562782352003,0.5608445206701298,0.62483217788335,0.955043905657732,0.9536375289236771,0.9828358740653144,0.9000708842045227,0.9350159657738862,0.9774261832307152,2013120810,W
0.3858655329733247,0.6533472490837784,0.7831775503131373,0.8054191582123109,0.8830412397076056,0.9596889012694141,0.9433634972300966,0.958095201198443,0.9799178557917496,0.9391710017396144,0.9821476905845948,0.9971594626273108,2013120811,W
0.5819161791879888,0.5834650252347889,0.6909551285316908,0.4796866967482279,0.4610423921026104,0.3322735275551919,0.6347982566662913,0.5072229450089798,0.5389857648080341,0.5425085775141705,0.4482254656028437,0.4954277108424813,2013120812,W
0.4092677717744354,0.5968242475835666,0.6371034463863641,0.6498066911031146,0.3635289021010635,0.3391905933332366,0.1772935356434352,0.3044161012521863,0.3809325560723048,0.3185853647307796,0.4723076001053938,0.6167648742115036,2013120813,W
0.3658526620803876,0.3931074065994464,0.4815663015348625,0.6129570376077385,0.5906051822635802,0.6784108966414819,0.8812257352236296,0.8741241004102506,0.9503777064349924,0.9956797089554872,0.9963162098337864,0.9987132779155744,2013120900,W
0.6337695750761532,0.6237764043342165,0.7140090707143457,0.5945376135914152,0.506319646612537,0.3676592140960927,0.15868646008945575,0.12060639748777292,0.0606128005547345,0.14350317100526952,0.22989270887552005,0.06789403087781587,2013121200,L
0.6194845287417339,0.6444432617085025,0.7482665240903302,0.8622113271629909,0.7407722159983449,0.5242010537742827,0.456994060063394,0.6592249126311087,0.6241939952958614,0.5898215667946065,0.5050848573940128,0.8135895415996149,2013121500,W
0.5488724880312585,0.5242874011545964,0.4805191171192489,0.5169417572751297,0.5781558575486598,0.7302870647561283,0.30351018315082,0.532881544064889,0.5060034229829797,0.6318191067643727,0.13735369442957918,0.04727569770766197,2013121501,L
0.6344937693589138,0.816050412468978,0.7108837260505535,0.6368650660269529,0.8906536772824992,0.9273374670417316,0.9660398512959114,0.971291635982808,0.9828028963758234,0.9656741843607324,0.9810522703034488,0.9969612078283678,2013121502,W
0.5006537447674242,0.4934378437508761,0.6197913706677731,0.6906336597795778,0.5049822203812286,0.2871167068508781,0.2752197398508521,0.1413852745378652,0.1818185658313112,0.3843955048885141,0.2401540006463835,0.3069876673808745,2013121503,L
0.4782400440684578,0.373151269309555,0.3904156993701534,0.3868550549260121,0.4833648126864912,0.29737496671652963,0.3758360436879774,0.505598838557086,0.5877382382915123,0.7392361689609593,0.6381741296545155,0.5654251712473253,2013121504,W
0.5601357878215305,0.6947740402062041,0.7538486459445188,0.6133283825284521,0.7022650417071851,0.7587305427273419,0.884220279425423,0.9104075028333368,0.9048709591606242,0.8533615785147968,0.8881549009813303,0.9701185897882942,2013121505,W
0.39944191725737777,0.4043999720786951,0.36196878935927257,0.4543545427283053,0.2267962700554045,0.17306725674255066,0.07061663305909782,0.09717437865923284,0.07331404973359405,0.017731161137542032,0.004662910157649414,0.012290675797278716,2013121506,L
0.646955001063636,0.7966960514894235,0.9228797706134836,0.8812960006580666,0.8819989509780548,0.9506796307088736,0.9407780788777212,0.9838716616655128,0.9947164806231226,0.9670086575207826,0.9794343995842756,0.9608959803686936,2013121507,W
0.39768807008736295,0.3175226905759653,0.2864334051805601,0.19522231690201455,0.2366753654022644,0.18793795387405554,0.18597515487003669,0.11981472683453752,0.12170725641546873,0.241362965953808,0.1499653897492892,0.10381132842499974,2013121508,L
0.509681372337676,0.6424206486081435,0.5524648155254268,0.6086744373473113,0.6019303608026423,0.7721169206005836,0.8453065273357374,0.9002385750935843,0.6574857768973577,0.6456925802732449,0.8587204143622387,0.9388965585300016,2013121510,W
0.3306133130276846,0.20736398090130487,0.13743055224366868,0.2077390413120436,0.11796434803736627,0.05763707821440645,0.14373519036543767,0.2381620286140137,0.18034439615290654,0.024649932171093347,0.01799560056613425,0.000477119218028621,2013121511,L
0.4885867928896582,0.6630051660563995,0.7164684579612276,0.8284006006905942,0.8850499456386991,0.8926806958919743,0.9192442739337344,0.9638483616796694,0.9214649308255548,0.7764474865958034,0.8484747331228591,0.8386067148892314,2013121512,L
0.7170994861936923,0.8227382812802398,0.9450607863417532,0.990222571607655,0.9564919235832244,0.9415414795995828,0.9816217633727086,0.9869518631010306,0.946645987853871,0.9189530264873668,0.9079631072437734,0.9096115278115314,2013121513,W
0.7506703962262029,0.8077659443991735,0.6350471724453471,0.6584197781187202,0.6480181007701723,0.5665177591725716,0.5373727480165957,0.3440325014418109,0.4545198661173527,0.4262396644058532,0.44018426282688855,0.3640467074605528,2013121600,L
0.3991973906442522,0.6341957711275256,0.6806827651976142,0.8126439456594022,0.8674335905493429,0.7547406720512084,0.8572970077361867,0.7571480962555448,0.8376039755354561,0.9084951943075662,0.9565584387274728,0.9801178576460364,2013122200,W
0.4820464942375308,0.4128632315874132,0.4917649208748698,0.4708221985507979,0.3095386997324765,0.3048527731904026,0.4160462605824085,0.6379239141739748,0.7084079153966729,0.7650473565143454,0.5362961353431199,0.28247074540837064,2013122201,W
0.4935828631377148,0.5201077269743973,0.7076174184856057,0.7704114637623688,0.8722849847891957,0.9598780111914704,0.98516437921277,0.9985827157863084,0.9999492064760908,0.9992858578369812,0.9995896494606878,0.9987379386652548,2013122202,W
0.3725565479215497,0.345565962331457,0.4360252819148897,0.2423083278192728,0.3694128171412453,0.2670552701739416,0.2918345013994709,0.4450136238870165,0.4587362405035466,0.21244321530749774,0.0805423362851525,0.01279728227394672,2013122203,L
0.3886853638897387,0.5313574693030195,0.5567300535734523,0.504635569581144,0.583578553498041,0.5813632838625922,0.7840263841487255,0.7723643071182791,0.5616423601954951,0.3714654090582004,0.3772776566420255,0.2785709062675874,2013122204,L
0.7778985660683688,0.6122322994653744,0.7437270668799298,0.6208858965739033,0.4253214795151015,0.3291157257095948,0.12012549372707468,0.09785080553656987,0.0606038838781181,0.08408150265593907,0.053456256920146994,0.022343931475859183,2013122205,L
0.40003378038588,0.4502279843519947,0.3607948751180682,0.233918059562418,0.2060872513198143,0.3436929056288034,0.4547230589824866,0.6218163649290692,0.620772753700645,0.6469966973906844,0.6305273738142462,0.8664378426168251,2013122206,W
0.7172009230648709,0.9243930756982164,0.9472776342569657,0.9796992948383116,0.9238393530466028,0.9868957313155804,0.9882061644617768,0.9982321656430506,0.9968303957013686,0.9959788152722564,0.9990444746996554,0.9999999009702679,2013122207,W
0.4492103891197979,0.32342328467083703,0.3966340837703484,0.7979384157015923,0.8571036718034247,0.6023573450192856,0.5501767192995564,0.5662025102933959,0.7127858816796329,0.7092499757317464,0.7299560712361314,0.9113240001838014,2013122208,W
0.36296368564408055,0.3705185547523387,0.3481634720728333,0.4497511356753024,0.3768200892702699,0.2238176274505814,0.3655333451211889,0.3806806337454668,0.7324575552148948,0.82855062877103,0.8006855215564372,0.8516871547157562,2013122209,L
0.4176307490071075,0.4037655118178001,0.5651800580326785,0.6497201126971363,0.4868675881254658,0.5153382077196359,0.5265074341584629,0.5250599419990744,0.3564693900137484,0.35661143489207503,0.4184205227384656,0.4326772309700814,2013122211,L
0.4353772435909131,0.6255505071706059,0.6086383732598832,0.4298229261034915,0.421861151407481,0.5999286867279995,0.6538769625830222,0.4453351330071067,0.5141942678600082,0.2979016195871529,0.3591707715482612,0.52413643737131,2013122212,L
0.4747694732063931,0.6172602405013375,0.6478263629205163,0.44020556503855857,0.39814051005334794,0.5716814392361119,0.4794807801683011,0.6187461838850137,0.7553742260058598,0.9050015516058584,0.9124047865724394,0.9125202053566988,2013122213,W
