probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,GameID,Home Team Result
0.5786249595308104,0.4637113066904528,0.5375235756388083,0.5679045276423659,0.15089811028721767,0.7990082110011328,2011091109,W
0.44107308734512174,0.5892661912732152,0.7459595913044523,0.7896373965946972,0.7568877719876584,0.6130468288371682,2011091110,W
0.4686159447042935,0.4089518720720205,0.2563509219353306,0.3564721130291286,0.4357226900217101,0.8786490048400379,2011091111,W
0.6163167288908225,0.4738707491622834,0.28850518327040164,0.17278307616527944,0.4785471888847787,0.12551350342042966,2011091201,L
0.6276783467888523,0.6197091765929783,0.7823065636668579,0.8973414142523573,0.9995048822592024,0.9999999968844407,2011091800,W
0.5600756212911421,0.5522163035091856,0.4791993159247258,0.7065499751697422,0.8199955203204977,0.9619975796898104,2011091802,W
0.7620645529520882,0.7885815780423774,0.803032892855279,0.8242432185698539,0.9997902325514306,0.9998473400295742,2011091803,W
0.6128054490249125,0.7193601722625187,0.5569507601380581,0.42578725926515376,0.2794454869479117,0.05063924922219065,2011091804,L
0.6290385796203033,0.8972263612645188,0.7103288007422184,0.4015230603984036,0.21922378684203506,0.2285340238649159,2011091807,L
0.4435806310037605,0.4001423852647668,0.7027932014778262,0.7340354688213946,0.8935105758227804,0.9939246310828056,2011091808,W
0.6180220160785193,0.7525039368964351,0.9191426792886016,0.9253868966133284,0.9973123758986309,0.9983045392473556,2011091809,W
0.5055140606738617,0.5192994029628458,0.6953864321312831,0.8757936059995514,0.7899372008765567,0.9096304851691168,2011091811,W
0.5560711829589434,0.6844380014872791,0.6891530097832647,0.8258383637763779,0.6195071638858481,0.5413545647950234,2011091812,W
0.3440662047044209,0.3858811465839173,0.21958264872519406,0.16910674924538538,0.3702464806236265,0.053820878892703816,2011091813,L
0.5166983493549968,0.6539211722776429,0.36989228845014777,0.5071770095041841,0.2255528545760159,0.5553713922516543,2011091814,W
0.4980294376433566,0.5512530889530827,0.5185601479172152,0.7714129544966651,0.7888803001518501,0.8731702291895385,2011091900,W
0.5542292057398939,0.6677989314369781,0.6420021124959142,0.2600948244052309,0.4310913414089567,0.7670089827503426,2011092500,W
0.36893481937752015,0.158671660648948,0.18859368514904815,0.4676632627107482,0.1956018445482255,0.4647714823430604,2011092501,W
0.5193692679239301,0.2746376525241318,0.5488791174844556,0.5919345392783878,0.3273296781433095,0.1483240717229417,2011092503,W
0.456096790861229,0.24096053654517435,0.5361085148651453,0.6653118030762307,0.18229672112389486,0.5969021698772927,2011092504,W
0.5890582727656187,0.13861430870434124,0.20430504317620912,0.4358818906916347,0.6699821064465357,0.102786165713025,2011092505,L
0.666609617468908,0.3851102195195084,0.18547337687435794,0.43568072911305983,0.9221175558043032,0.8743645158129894,2011092508,W
0.57475642295374,0.561851887752599,0.6769752710962117,0.6966936885188141,0.7412575637252137,0.8182518120612844,2011092509,W
0.2021436883276625,0.019328573345787126,0.02878010336395287,0.0007658808997806577,0.0210225047914348,0.0001444790074006766,2011092510,L
0.25524194797859584,0.23078327230088336,0.2673381834778157,0.15275472896179074,0.08676808744764575,0.087010392010612,2011092511,L
0.4720696078015708,0.5312828065888148,0.3746928087271569,0.4542706810247201,0.6856616596270311,0.8134144897929075,2011092512,W
0.4641026884093441,0.6521560970456229,0.6156256714694835,0.8923186208640765,0.835793397842309,0.7488123823361824,2011092513,W
0.430269797201024,0.23394640475045606,0.2125174249133184,0.3121713464027176,0.3135545048115048,0.03658508150580828,2011092514,L
0.3947726277033837,0.4115345162586152,0.6043535934605475,0.5067606486526918,0.4527230624866037,0.44894056861893095,2011092600,W
0.5598104916368037,0.4688142817175993,0.1780315064940844,0.051173347471650484,0.028730851782040923,0.01876585331775653,2011100201,L
0.5735893681637352,0.7550366535205955,0.8333154582925127,0.720139274949532,0.4617194465362704,0.8728912851843349,2011100202,W
0.5888048005815842,0.7954243698478859,0.8977279020069925,0.9551251437620596,0.8721793826411403,0.5922941614165975,2011100203,L
0.57537853201927,0.6290805702464849,0.7724479439413149,0.9616305827366326,0.802503702660723,0.6977652251841829,2011100204,L
0.3904934784559137,0.4983503356645014,0.6916023683668173,0.4808803426126717,0.4440243523646046,0.7891286216993358,2011100205,W
0.4224187419623088,0.3553486759242841,0.1111959389074038,0.037574016063200766,0.01999827887060379,0.16658509938006286,2011100206,L
0.40141317931104303,0.28494793136624097,0.21117227683370887,0.3479871788482479,0.08133892536896936,0.061709058896374035,2011100207,L
0.5725793208331053,0.3270723003258939,0.4797090891008451,0.4612595980943682,0.7686542978170523,0.7828641320784056,2011100208,W
0.6750715660986333,0.6136823614594235,0.6210052902319655,0.5835215122198069,0.7347377074555719,0.8309750766994661,2011100209,L
0.42536388670417297,0.21759715452569767,0.1983597922571828,0.10335566958469132,0.1869077460287252,0.2360343545206064,2011100210,L
0.4802789352747938,0.8486959979789934,0.7634794970504357,0.90761877050339,0.9967768892008956,0.9994878747459846,2011100211,W
0.5594563529723661,0.39109713165053306,0.4486315432294084,0.10028368304508738,0.06702638490892532,0.011644519919286592,2011100212,L
0.4243889802572858,0.495682177551819,0.6019760743054795,0.7950136624091816,0.7778448982900459,0.9157489544146582,2011100213,W
0.43084318369538943,0.7353249126496153,0.6029595816832982,0.556069455473937,0.8631054287096948,0.9283331125879746,2011100214,W
0.4195842352442012,0.4322264587499485,0.25895664942880564,0.5021833606219162,0.4842370759156521,0.6871101425070919,2011100300,W
0.33895090065514266,0.6681746852801773,0.9127233460346436,0.9682772807379586,0.9845250252650652,0.991026054434328,2011100900,W
0.554360173308485,0.6924493780750467,0.8089431464490434,0.8243742193815022,0.643488585873566,0.3971363449453827,2011100902,L
0.3261613625354684,0.3080461077398695,0.2942509978300141,0.4532387154616586,0.3126836642321213,0.5363074833960384,2011100904,L
0.6218866009683944,0.9920625818126066,0.9873978837142932,0.9688624480024975,0.9956859284034004,0.9985341331710454,2011100905,W
0.2653394194132929,0.28001894782319536,0.1702235333480655,0.17033276502305458,0.5664899403540062,0.574483311774552,2011100906,L
0.5933620470839228,0.6573701466256858,0.8809302212007178,0.949147982607074,0.7669993324458755,0.7158128524981948,2011100907,W
0.6049834959175422,0.7387429138487525,0.963496023205482,0.9976573822530548,0.9999962277393388,0.999999996466485,2011100908,W
0.4938757669132998,0.7459203644291953,0.7184663750741762,0.5393516386041832,0.916702426944118,0.8899303369364348,2011100909,W
0.36759502369793373,0.5190005693911378,0.2683068242694314,0.1348130933649423,0.05575570394594487,0.18872262436629456,2011100910,L
0.6289438013063754,0.8153321957324061,0.8137090367089481,0.8500125132755877,0.17819316018984466,0.051781894100303205,2011100911,L
0.5320786828437242,0.4887381889971273,0.6275234819989104,0.7061047784019201,0.8631144767540528,0.947508275939776,2011101000,W
0.4642967809640585,0.4965468313298396,0.3541689130818506,0.5799262082068617,0.6696306969880703,0.5671428678049277,2011101600,W
0.612765252797557,0.615493475949274,0.5343025174589444,0.8598328459673523,0.8473669050424439,0.8315166624390058,2011101601,W
0.5023797503699683,0.7959436628739313,0.915035566394692,0.8903357668635703,0.7919267549595921,0.7407526820021342,2011101602,W
0.4125516653960499,0.16300950905339304,0.04335514734280399,0.08981158396480858,0.11780127119089473,0.053711724683076015,2011101603,L
0.6553734546372922,0.6362486731147621,0.5468313339832016,0.3978641895884705,0.5895921158926182,0.4702473905758775,2011101604,L
0.5641785646975886,0.5998460010089512,0.9557824871910008,0.9643836661651701,0.9653311917245098,0.9976883629726369,2011101605,W
0.5691001698901493,0.7381505575254602,0.7319271139250315,0.7479445928289794,0.908555065824912,0.9685292959293034,2011101607,W
0.4975653311355525,0.7402287636179183,0.5559223100768673,0.615120259588169,0.7007677406187265,0.9489818997422904,2011101608,W
0.4651614640079469,0.33886830271337404,0.6923628625522346,0.7747781375853968,0.8332023269482269,0.7013878630194004,2011101609,W
0.596144635741658,0.5297896976169142,0.7284514113273574,0.5036037766113193,0.4242627513860392,0.33250203154492675,2011101610,W
0.7469273665332448,0.8721498662113583,0.9258129555408878,0.9893666152878974,0.9985946395628309,0.9999578998280086,2011101611,W
0.4361761651109509,0.3313472415124805,0.3279981113113857,0.1982038459406069,0.3338589936171881,0.8161401852919279,2011102301,W
0.5436511180107553,0.3559613737676981,0.21242279466091216,0.00833001234799058,0.013433233327519334,5.473161557301154e-07,2011102302,L
0.5487132312335361,0.39943870231792944,0.4282023996035388,0.2500514071712371,0.3242721999985491,0.09459629816047553,2011102303,L
0.6247819839058524,0.4972245779110561,0.5550941349453635,0.6736892788238915,0.8952952180380906,0.930984929843926,2011102304,W
0.44130679120922334,0.3193005662928653,0.12012963685459045,0.06326018299799607,0.11692641939829307,0.10677684838534096,2011102305,L
0.4907441876708886,0.577210205086973,0.6473961398545229,0.6274462815847652,0.5362004327288319,0.8731531287611147,2011102306,W
0.36544548015290257,0.3633470271734025,0.1844052351472461,0.16883505019115444,0.0611937722861674,0.04469466621742997,2011102307,L
0.2419159428187685,0.1674902018140932,0.11651919328386362,0.07555664861117925,0.004520553253150421,7.032139658191827e-05,2011102308,L
0.6396334860951022,0.432641761508829,0.6426576136677379,0.19282549307914,0.09089339877147284,0.14237179415405654,2011102309,L
0.4801078203435989,0.8147048712456784,0.7220546925513383,0.8478213475555563,0.8934823501176631,0.9992777108889108,2011102310,W
0.6126686401453079,0.9577338133223332,0.9999330865065512,0.9999384970992043,0.9999999958685865,0.9999999999994528,2011102311,W
0.4825282119553238,0.627587185626459,0.7150374204678555,0.8270939277139184,0.8716680640906244,0.8707397985565134,2011102400,W
0.5899410555979554,0.3739323708276535,0.14994827578125414,0.36962124355209264,0.3314550776286005,0.6148176657725335,2011103000,W
0.5770205014149027,0.6079913407615914,0.4887447381554198,0.6292804174828049,0.8661253116064113,0.8565083037683598,2011103001,W
0.4757357673652,0.5959586251702965,0.7936944545925742,0.9122138297287118,0.8712470549202956,0.964375517586808,2011103002,W
0.29509693233151496,0.3794686319275952,0.6209399636138965,0.8125089403966619,0.4225975574579517,0.2811584784632249,2011103003,L
0.4429305736329968,0.5328297939036841,0.6159765975876956,0.9665476356171904,0.9310415878270798,0.9614989066890752,2011103004,W
0.5350469553771412,0.25415975496775955,0.121059113890306,0.000966563624478778,0.00010700427026183972,8.046002860641214e-06,2011103006,L
0.4789966837080197,0.6989745073199938,0.8890916038283073,0.9411560676006144,0.9890940357191376,0.998104305964736,2011103007,W
0.6072660638776294,0.8513491809441168,0.7197786311019111,0.8064782263489012,0.9172643780783848,0.8874280160949268,2011103008,W
0.6541422672058042,0.7896040104173264,0.8490068223981555,0.9340464992154794,0.9008783379750958,0.9350904222531716,2011103009,W
0.4126645473384366,0.25618378684929444,0.28272097906699345,0.1506822670794038,0.14799579967927334,0.06876951555276603,2011103010,L
0.6202045042184154,0.8724654934275781,0.9838082132573804,0.9982891263362056,0.9998816279525734,0.9997522073530296,2011103011,W
0.5094405494875608,0.5626176903066499,0.41739809014830204,0.1836574322115697,0.048067816624967515,0.0064834662672278815,2011110600,L
0.6105374412540561,0.8374747984720305,0.9326285379437588,0.991527596241846,0.9900748786918794,0.9935506363240086,2011110601,W
0.5968965012081556,0.3622712486270532,0.12147991247518895,0.11988752810309433,0.008424769987489866,0.0002270602137257605,2011110602,L
0.494737281727456,0.5294084722229606,0.5664302688611531,0.5634540714473193,0.8552198285903649,0.9492096643237508,2011110603,W
0.4399552623507405,0.5020403118530229,0.3524336120026161,0.1314534729839147,0.12083773175909401,0.02781694448566989,2011110604,L
0.6335989362156454,0.6533748694763489,0.8949649459921568,0.875943824270612,0.9139083010705904,0.9331615241703916,2011110605,W
0.3238004214997239,0.110841747006822,0.13901271937777232,0.06611665967260782,0.005170009495754968,0.0006736122491208036,2011110606,L
0.6107887874695421,0.4259495280802233,0.7062979487767694,0.6684946856598983,0.5080475282905472,0.18398940397397556,2011110607,L
0.5721781425799075,0.5575100191806392,0.5715915153742468,0.7808657251130577,0.4936752851841366,0.12222736297284542,2011110608,L
0.459814793804747,0.5999953002354702,0.4956406104769513,0.32594207673245285,0.47345932307319,0.44129961803302176,2011110609,L
0.6235298073099276,0.1821394684597081,0.4275991932903458,0.12965772804354048,0.19541753301349296,0.3219507935578954,2011110610,L
0.3790003672030675,0.2315416002638335,0.1725382284000376,0.15928606512827045,0.3018365986211363,0.0434940431456009,2011110700,L
0.7882118119730457,0.8581122079861738,0.9273722890978202,0.9720750438342031,0.9919044680090572,0.9999959235973276,2011111300,W
0.3887664466798546,0.0932779524218026,0.08045900198522915,0.06945799519513296,0.06616099905412576,0.002638774569140079,2011111301,L
0.2499076054265035,0.1859612486590672,0.10145366439680632,0.0650725723126575,0.008078344861415123,3.3576955616232425e-05,2011111302,L
0.3868850390690567,0.1625099110532288,0.4131262594362184,0.4134252071103694,0.26332858465953696,0.25888233463505617,2011111303,L
0.4777307836300341,0.4732554919516449,0.4625744923456296,0.49371162330772994,0.2844679521349084,0.052807775754721065,2011111304,L
0.41819688622211537,0.20549297873579295,0.1906630600078664,0.2583211734699122,0.3902693887606051,0.0745444339405106,2011111305,L
0.5365562700776881,0.4994552548522513,0.5409469555356774,0.7581544771038841,0.7865053064166998,0.6774294849978382,2011111306,L
0.6319117273812622,0.8755045023380824,0.8881737948429622,0.9871150705111664,0.9914403380245418,0.9985235382425596,2011111307,W
0.6070795744783166,0.5912655575226821,0.787755371941611,0.5483838409889239,0.5597763364592034,0.8776986974635045,2011111309,W
0.4702541534445676,0.4883299124114202,0.4760855058559869,0.4364642844020645,0.5456335674687429,0.7229892595371759,2011111310,L
0.4723448882946344,0.7907553543282471,0.7106553541696514,0.9164967552511748,0.9084613660112753,0.8531848738733442,2011111311,W
0.3906689401903235,0.4598010981373987,0.455170355397861,0.8052610838565818,0.5410167844482259,0.8798882099989829,2011111312,W
0.4694119549312754,0.3275501903597608,0.3691671908736529,0.3201362578725095,0.2437362821339447,0.0029975814279386004,2011111313,L
0.7307682575323574,0.8994520950494026,0.8731754689113923,0.9811732751475976,0.9985694081116651,0.9999985196044804,2011111400,W
0.6012187791365864,0.6525216452495175,0.5216540683265961,0.3068574949418945,0.3932051545576216,0.3944143758957934,2011111700,W
0.6295202379072397,0.8590111980756684,0.8775348024590904,0.9249680488602527,0.9135858248740308,0.8879048460636612,2011112001,W
0.37420498897948906,0.8510824139477259,0.9610867428378124,0.9959991955033988,0.9854837054741123,0.9996717552254908,2011112002,W
0.502611634665869,0.41406542024442616,0.28329425938557984,0.6312144157870109,0.6407826738264016,0.8778528512119836,2011112003,W
0.4000299055728576,0.37021329148522986,0.6859463260707507,0.8297539179596756,0.827362187620325,0.8892187091565814,2011112004,W
0.5442102302497439,0.19436088142141186,0.12017831980611568,0.29633339310630324,0.5066897813912326,0.6202568180043659,2011112006,W
0.4526757653255126,0.7698463799334835,0.5931013916836126,0.8227018605051379,0.6427605646847656,0.7560378277821841,2011112007,W
0.6131598848742148,0.7888113778277157,0.7439624263374304,0.8755540401932418,0.9897013534164066,0.9543858588700668,2011112008,W
0.5092924128315484,0.6433929445242406,0.5017137066597657,0.4249892754013722,0.1313351381225802,0.02149226256210784,2011112009,L
0.3974851908677405,0.5103920087759501,0.6743564900865284,0.4691959036725212,0.8771183864616646,0.9713115977648528,2011112010,W
0.5427499366105359,0.44299995819110705,0.38587042848956143,0.24414020118095514,0.2423685426416866,0.3081708535319712,2011112011,L
0.3972559122707613,0.4873924153338741,0.4541373465642313,0.9295580645841536,0.9828191548918044,0.9996153803357668,2011112100,W
0.4805312138118176,0.5545406439172238,0.3009607847199719,0.1422640650924082,0.025085269290914862,0.007633374754039801,2011112400,L
0.6117810574101403,0.5763131231619615,0.6951478529738474,0.47762827876945796,0.7058691467346188,0.9359753692202408,2011112402,W
0.2843172411241037,0.3985026112918495,0.3980587890513317,0.2936297496500316,0.4729891734596341,0.4383204947324709,2011112701,W
0.5138893605074626,0.2985015181882253,0.12144032779731352,0.05351107060956073,0.05345704115306132,0.02802781830285961,2011112702,L
0.5695319404751751,0.7324340989067551,0.824178394071812,0.8947822464167454,0.8711589029460548,0.913101566485365,2011112703,W
0.4483273441962936,0.5850664353570452,0.5341646605549244,0.6226877756513778,0.314485786027641,0.3417139743742004,2011112704,L
0.5130187025332347,0.28141682982660976,0.3898127649229065,0.3712803785851887,0.32104321630353405,0.1132953252842812,2011112705,L
0.3984840417080463,0.6383629939196965,0.75868786177778,0.3909509960095456,0.3562366498806936,0.6184190151952028,2011112706,W
0.4733177917522966,0.2688353034613686,0.5090439099017378,0.5084636669592737,0.7614985869150548,0.3792369433272743,2011112707,L
0.6196970540026019,0.721270859715942,0.6154112739314785,0.8241172846884981,0.8162578141604041,0.8332021024696937,2011112708,W
0.693195828696048,0.4975665072861732,0.2283296629894354,0.09900927970062387,0.02112783692626996,0.0007115481273244418,2011112709,L
0.5888950707777533,0.5712197532950921,0.368696983765577,0.2968534940949966,0.17042754662591966,0.2961654128459429,2011112711,L
0.5873351152528062,0.6635466261508685,0.7023528955321685,0.8403939332701484,0.9692649516982672,0.994577391065382,2011112800,W
0.5869907937176831,0.7457081141518326,0.7416434984881713,0.8986568380041751,0.8800874359656996,0.989967565703228,2011120100,W
0.6908320676397686,0.5155304289149262,0.5109747131297881,0.4978884533671756,0.5515610072476373,0.09877151232007596,2011120400,L
0.4425576934701209,0.290366117839421,0.2196770262024994,0.17761644312665092,0.12943369355675505,0.10836668976835084,2011120402,L
0.5726806347295421,0.6576407893827276,0.8779114646490871,0.9875225778949432,0.9999052291223341,0.99626758698019,2011120403,W
0.4352983924489608,0.3838336048585905,0.1798160400784733,0.156364168651695,0.0442949196025656,0.017917976561818483,2011120404,L
0.3422356255240696,0.6192580712834553,0.92406601616928,0.9664779519177492,0.9998324346597152,0.9996762326898531,2011120405,W
0.5645936810891785,0.5482430256545457,0.8595523736667052,0.9007690525184088,0.6814998980424186,0.9670012729654132,2011120406,W
0.2497730039055895,0.2351775170013549,0.132213769660415,0.1078169543663734,0.03210858728105337,0.01997115614161317,2011120407,L
0.5230820643990851,0.4698928753506527,0.7127981127551626,0.7327151101910787,0.501612162378235,0.7642209804613109,2011120408,W
0.531545776601637,0.6029536400036373,0.7725208629764171,0.944842312001121,0.9744220718499396,0.9997868818118294,2011120412,W
0.6159794644473691,0.4185956478896946,0.5962492426040101,0.9492614096347852,0.9938287903857508,0.9912520647633146,2011120413,W
0.44123455006596296,0.18547419601339007,0.463368202612901,0.0847443244577701,0.08361415925515757,0.002144192024130409,2011120500,L
0.3012991773794481,0.4802832983613093,0.6650287159336647,0.4229730359146592,0.2265615785958736,0.2763889012816112,2011121100,L
0.4428269116433971,0.6332416648719899,0.6170352199343647,0.493287825130521,0.5768730842881866,0.159008961504212,2011121101,L
0.6174579828465994,0.6037180505972598,0.8541631033996404,0.9768300930268714,0.9989222762810038,0.9991469769345848,2011121102,W
0.3988772671044085,0.5115070314107834,0.620156558571068,0.6728407159823278,0.7839490109838368,0.8340666064321807,2011121103,L
0.40432754405871374,0.4289033688305836,0.8292638806040742,0.9080004076168424,0.6305852298464205,0.2450991719469463,2011121106,L
0.5370931590145572,0.6025996320345632,0.1149750472636586,0.09215543031168934,0.05690240464335927,0.012244655799221071,2011121107,L
0.4639692246324594,0.1691759146860644,0.07600293687830906,0.4623060544693176,0.6003639027827988,0.8949468050758262,2011121108,W
0.37858166067045707,0.4336997782255373,0.5043058382080761,0.4145024546289672,0.4175694735730783,0.2694289515457978,2011121109,L
0.4498254365446849,0.3392058463024786,0.5068306554386721,0.1866492258875917,0.4620689382705182,0.6714227903296519,2011121110,W
0.5666717294311955,0.8144248222999043,0.8912730480477798,0.7341098362873452,0.9871050311764464,0.9996777238194712,2011121112,W
0.4119226527611535,0.460306242084285,0.5137957312207684,0.6631976980712236,0.4762863863509311,0.9119242640220948,2011121113,L
0.5108145544606608,0.7777923972327963,0.7740826521732852,0.8648252495313321,0.8715911921187471,0.9528176907502132,2011121200,W
0.5862674283219703,0.8237572999545809,0.9361277583806854,0.998996454261866,0.999423659028018,0.9999700916648506,2011121500,W
0.3637778458573839,0.1610744197691285,0.060045648300862335,0.00011188817622342916,0.004814714284843369,0.0015373415400273815,2011121700,L
0.449158845545824,0.2794468512300571,0.510987346080346,0.5099438056635679,0.2751223935915686,0.05346623716654954,2011121800,L
0.5187761341729122,0.6766457456306291,0.2728756998737344,0.1075047468191469,0.06656573221738071,0.032477972713651736,2011121801,L
0.4734488962141247,0.6014898820140798,0.4769929716618682,0.5196630999056885,0.8946627935337345,0.8714748285685623,2011121802,W
0.3734845204783882,0.3000223452395866,0.06548095741831209,0.07887130400601103,0.033029464755957263,0.009288946141317898,2011121803,L
0.3003178564165813,0.24739310610358176,0.3680889963705473,0.12207749587328365,0.02661318121033318,1.336604111223938e-05,2011121804,L
0.2586061748219725,0.22342444408859696,0.07983110228730994,0.03919164357084548,0.1826442049430495,0.015626951653526566,2011121806,L
0.6137720543507107,0.7173575234204272,0.8212238793321426,0.5345714570589655,0.6961820530087955,0.9373900067682656,2011121807,W
0.4881214359643158,0.7398006900287333,0.8827626898237698,0.8980906567478047,0.9923382939067388,0.9906936557724436,2011121809,W
0.6334974990443987,0.8176886338553213,0.3903739508566945,0.16044924246494996,0.02525822887800873,0.016671514592246785,2011121811,L
0.5116405108837443,0.6643225410554419,0.5342587064623714,0.9248947938382732,0.9934166832528722,0.9986789284396934,2011121812,W
0.38379722224712975,0.5615501429968879,0.6665175269231816,0.6173521952076446,0.833547433049378,0.9759071914406954,2011121900,W
0.29562054457294673,0.2088594050067627,0.362928457031871,0.22847520474638536,0.3256996014623175,0.2923026423219212,2011122200,W
0.3996014090083667,0.36893833654257374,0.34046066545959786,0.694559278520507,0.8809796613831613,0.9953496885186972,2011122400,W
0.4231247067553235,0.4738760960591834,0.08467965830614567,0.16811390818412536,0.4391864503285705,0.9048036521021864,2011122401,W
0.3940000363983917,0.7718018529896279,0.9301167037440948,0.949203611026657,0.947101351583408,0.9121377351010348,2011122402,W
0.4835631109515777,0.6815866757763478,0.8399521094181267,0.8031568908878469,0.9046006630130512,0.8815781548008523,2011122403,W
0.5803922309316174,0.6747698614366422,0.6718355383304333,0.35463306613611145,0.08944815767147951,0.1618423471028807,2011122405,L
0.5103265328969182,0.2073682331586082,0.4624754619943813,0.4568768854436786,0.5334264231357351,0.08345393161115107,2011122406,L
0.6090585245184094,0.7239371011485565,0.7735603952434937,0.8952128751486408,0.9999953345816296,0.9999637969261232,2011122407,W
0.5763414816376836,0.8420576588320898,0.8740466025110112,0.9826831286261472,0.9762983581930359,0.8199862770769415,2011122408,W
0.4358491457075242,0.5183117319681686,0.8221260223440836,0.8764630762707665,0.8388969035245275,0.9994438308743016,2011122409,W
0.606122235094808,0.7948245282416496,0.90787933546982,0.9645120353402644,0.9543168146379558,0.9978916569897832,2011122410,W
0.3485790257556885,0.3364147305063979,0.15234495281477778,0.14814501649698775,0.03625538914354132,0.014036770835745952,2011122411,L
0.7124430718058297,0.6577496213658673,0.7623140339249483,0.4525372367945975,0.23643514573755556,0.3783408180320583,2011122412,L
0.6765321924747739,0.7282650575723664,0.6480405902536568,0.8472658637231888,0.9825811207608568,0.9737462461890016,2011122500,W
0.3760434322952461,0.4562377939584831,0.6172520787704217,0.9022843593777083,0.907659122701415,0.990901340137862,2011122600,W
0.6010199780409784,0.29626100124830257,0.2699843400462443,0.2675343164881243,0.4776415201592156,0.6122344135237662,2012010100,W
0.2693866287762057,0.04469302461211532,0.26072721174556823,0.3037775061151328,0.6778860480344284,0.990388470509672,2012010101,W
0.2669064768610583,0.3069358316100013,0.2736326355270306,0.1156932756132912,0.35159764941790805,0.14850862931753026,2012010102,L
0.4327692960426389,0.40862083995142495,0.5654552687630214,0.5201553137690335,0.3704523618852785,0.2899518484478477,2012010103,L
0.5090014768139628,0.6668406980159541,0.4483700511909876,0.473321092241145,0.4957368591696733,0.23519944750298016,2012010104,L
0.6192745675279514,0.6914725651333519,0.7089168504768817,0.6539539403704147,0.8063467701495842,0.9096939400315552,2012010105,W
0.498966488379245,0.8147573724934039,0.8823683902177811,0.9390329816325657,0.8799887444278968,0.9780740417584948,2012010106,W
0.6015545548154059,0.6480064603637434,0.6516135126813944,0.6030988889932019,0.5823388681480285,0.9943094855239204,2012010107,W
0.2779709352097228,0.4557688222903373,0.4793467528632525,0.579045570267229,0.36036988707910267,0.6847903852751945,2012010108,W
0.5882103776423206,0.712380894391073,0.3873525942303879,0.4589467620519827,0.4538452941164056,0.3234616193491424,2012010109,L
0.6262985573354306,0.9501749040045862,0.9999856368369208,0.9999494196552844,0.9834607177913104,0.9957676545376116,2012010110,W
0.6161683348022418,0.6332979307917752,0.6867569134823223,0.860910551568813,0.9943278848702476,0.9999754254523552,2012010111,W
0.4081363422269267,0.5269397456643876,0.18167164415567127,0.1070118557116564,0.08827377230340057,0.15549473542671932,2012010112,L
0.4599074638516969,0.3859494265517267,0.2924403933696877,0.2149432481094868,0.39948788100853616,0.30228572687376165,2012010113,L
0.5335571045948387,0.4688359351336885,0.19800130965436366,0.14288909749838896,0.08842319453269197,0.04399009425930567,2012010114,L
0.4549599848837391,0.5583912364365008,0.5820635473036021,0.16219643296577008,0.2704929022178449,0.06696829008647949,2012090500,L
0.28459497606398804,0.4726956083664142,0.7671098480681485,0.9661500753282221,0.9611779315003828,0.9953294745257628,2012090900,W
0.4088412733246789,0.8104184140633324,0.8958395418136965,0.9989950477197344,0.9933469633362684,0.9763301528674071,2012090902,W
0.5019158212107451,0.3482188052405457,0.4542879817644462,0.9480563327325092,0.9792142087581324,0.995002985893412,2012090903,W
0.5345906980470159,0.4244504426637466,0.11164473061503123,0.1989020200661096,0.07666384251486938,0.016419731768141814,2012090904,L
0.5930030557183866,0.42761377112365656,0.4954295185618714,0.4828744182385757,0.5651348459746657,0.3967729425713903,2012090905,W
0.5608192912705982,0.4988592960062445,0.5080051909169365,0.22959334028831624,0.5218086324296008,0.6396020213764354,2012090907,L
0.3874286248736461,0.3268706726428217,0.4020830049249997,0.500118379696965,0.02500404204315565,0.002622095455609319,2012090908,L
0.6089346157529635,0.4663561546538422,0.32211034613092965,0.10267885967886636,0.08471559519519803,0.06573705117967132,2012090909,L
0.5425361793352378,0.5101759941011539,0.7260816677056803,0.7092736082546608,0.4340323689091087,0.6755917410078418,2012090910,W
0.5244699546979457,0.7900422263978736,0.9097645266895265,0.8380296189320161,0.7462971381714812,0.7218193505522603,2012090911,W
0.4672918427461686,0.4268183677722192,0.6367764632925312,0.2783040757746376,0.4131418833109681,0.8352146500774675,2012090912,W
0.7025590154347177,0.7029184372349789,0.8466494576945778,0.6049882331527219,0.9934483999828654,0.9999665265792604,2012091000,W
0.5514670579329196,0.5690491898242045,0.6832068548619514,0.793551216379779,0.8954444144103151,0.9634752613000749,2012091300,W
0.4817678723446294,0.5949053016021065,0.21034013968442405,0.10595661144680124,0.255113768810325,0.8720486956594595,2012091600,W
0.33355946610545706,0.4577189356530209,0.3814881927120562,0.8260142781079749,0.8545196328535924,0.9713883650596414,2012091601,W
0.43846716233329,0.4915680659943173,0.4726415411718248,0.481672716525162,0.1777773096035642,0.22274778986901506,2012091602,L
0.4711645658530982,0.5786003148806196,0.6320962730880703,0.9120777826852148,0.9176540908308866,0.9008089238855772,2012091603,W
0.6329262997774269,0.4940863715542865,0.2732702552714964,0.4980021292830073,0.3989489297458866,0.3319942710901517,2012091604,W
0.5663551305914204,0.5651877520317963,0.7254382753103396,0.9171753897802344,0.7326822612216596,0.8912662442626011,2012091606,W
0.3876820197541137,0.22636434607584574,0.0657897102411461,0.12955403086822526,0.0757061331054405,0.0013578448134834444,2012091607,L
0.6303474871468949,0.7990863015360908,0.672029429270461,0.7152423907835865,0.8889363097812832,0.9955407981305818,2012091608,W
