probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,GameID,Home Team Result
0.68710311523231,0.4433152628912811,0.7513252641400131,0.9803935104775034,2010111400,W
0.4445826583479785,0.9096031447104218,0.7437538098509612,0.9164592307238082,2010111402,W
0.6037255093366636,0.4963356847598738,0.7655043463199619,0.9712853586201288,2010111404,W
0.6318330586881534,0.7081247569382902,0.7430841559360575,0.9441218115990142,2010111405,W
0.5443987199415443,0.7854803462559875,0.8735729320174919,0.9122754310920488,2010111406,W
0.7137488672992235,0.9918604409762888,0.9557429574231688,0.9977162528314574,2010111407,W
0.4868350517730306,0.4792193802194342,0.05389368097104585,0.06673552356856945,2010111408,L
0.6389500970618722,0.5457974363443336,0.09110359384463662,0.01316483410767792,2010111409,L
0.3866399815593328,0.2262087431790137,0.11783093746166427,0.04116598054098665,2010111411,L
0.18160391588838354,0.01902018749338774,0.000721055435456485,4.7177402865214366e-05,2010111500,L
0.4952654340273927,0.3716422167209612,0.1337407019759913,0.007235418960756966,2010111800,L
0.28710376772942703,0.15441484124867344,0.10019515776507837,0.0016370854430683473,2010112100,L
0.60985628899455,0.3467049082378432,0.7970293065270028,0.5149720025899138,2010112101,W
0.6284937938565438,0.9200467937367666,0.7200936610650296,0.03659645628998842,2010112102,L
0.3914537896394141,0.6811973746765541,0.97213438050831,0.9999256177613092,2010112103,W
0.5422265625770002,0.2611974411304113,0.4286203209872774,0.3480408879071715,2010112104,W
0.4368979944121307,0.5455087940879635,0.7431465091750934,0.9874504997306309,2010112105,W
0.552153706693506,0.4946168980393344,0.012230897823499398,1.6031245735126376e-05,2010112106,L
0.4905257352122933,0.8583676377280635,0.8767931483063667,0.959884037918554,2010112107,W
0.4801305458038464,0.3754555795840485,0.4153215062648787,0.10780553976698293,2010112110,L
0.4787406030786899,0.2935849225665168,0.19448355178819127,0.003031952051002821,2010112111,L
0.42325095150810815,0.7662617453574613,0.7504167830451194,0.7167333919172013,2010112112,W
0.4771800735419081,0.6554299411607579,0.8755178710033564,0.9217988172203272,2010112113,W
0.28635231812992434,0.6667928055219047,0.9869497726774168,0.9978151908728474,2010112200,W
0.432930621380149,0.732166941410522,0.7646074328514743,0.0025561041729361233,2010112500,L
0.24914183618945346,0.11093490386622326,0.3142540477370137,0.6901236587606299,2010112501,L
0.462489194689312,0.604650335452683,0.5855849626349906,0.9940587596585015,2010112502,W
0.611603695819917,0.2839546167721062,0.17264885647428618,0.6417662044135864,2010112800,W
0.5691594118221601,0.8043826057478438,0.9568571062378808,0.9952102536156968,2010112802,W
0.5405977399040561,0.5047941510293261,0.2967317803022507,0.09416773712559534,2010112803,L
0.5174613636310996,0.4712098747168094,0.9489812212258092,0.9397617172264155,2010112804,W
0.613692909748907,0.3186918402213033,0.4520630715362257,0.7414896092424794,2010112805,W
0.4320238036192065,0.4935773227492487,0.9050786513732711,0.8813497501499602,2010112806,W
0.32648613578326696,0.3270400412233692,0.29300102818078244,0.005418186449582282,2010112808,L
0.6037214249001084,0.4555280839395434,0.131766951451729,0.012214934586469441,2010112809,L
0.7140114695808539,0.5493598481407658,0.05294946948304509,0.1869324952466579,2010112810,L
0.5839768928682055,0.3587926100830087,0.1919383354086075,0.004449800362335886,2010112811,L
0.3896307049051638,0.10554158948128968,0.054421164235442736,0.0015011385455248052,2010112900,L
0.5822514131929771,0.8819666316030432,0.5877439484952303,0.9427908649343488,2010120200,W
0.4372654519561424,0.8957892668794291,0.996492573523252,0.9997074637400282,2010120500,W
0.4519429860066662,0.16853276934303596,0.0995561399276298,0.05252249730996767,2010120502,L
0.4318114833530897,0.8201796081405087,0.7666001629276126,0.780977068243562,2010120503,W
0.5588501710765511,0.6049216892885234,0.6156514231974259,0.16601076170828732,2010120505,L
0.4226542140419921,0.33804360630433017,0.7523702607306328,0.9905429662586724,2010120506,W
0.4052250955119635,0.44303671690961377,0.6949751689349896,0.4046609121188013,2010120507,L
0.5311721659908112,0.3998179007014543,0.17074488052377307,0.4356169084514483,2010120508,L
0.4872434596632219,0.13384756507310835,0.018432795756842868,0.008368473580598224,2010120509,L
0.572481669836905,0.5020868458370609,0.17903764771892028,0.016578321318699185,2010120511,L
0.3718377703455291,0.1366463629745599,0.7927559167861824,0.980682723093628,2010120512,W
0.5261402919317659,0.6546916532422787,0.7455691942989356,0.5165325327807876,2010120513,L
0.5903144542155276,0.9476439505970086,0.9847203265739828,0.9999999931260056,2010120600,W
0.5796391029801053,0.06313162792160794,0.00042254221021220667,2.5208718692937282e-05,2010121200,L
0.3252752604460819,0.6217975712988866,0.7073449343032719,0.9325684630295936,2010121201,W
0.4971566863805774,0.3675430080922709,0.5361642078084419,0.7683707039437258,2010121203,W
0.5972481537852559,0.5373106970588436,0.4974664594313758,0.13425515027338647,2010121204,L
0.20268457247108929,0.0920341884574839,0.10297190584930638,0.003528672083725204,2010121207,L
0.6140335489476647,0.8818274807678169,0.9422591929499295,0.9935412661789562,2010121208,W
0.6698767266276071,0.8172092352425522,0.9993542547632768,0.9961597012107668,2010121209,W
0.5201362530476372,0.20862767001364774,0.1552524422559466,0.2228878664733147,2010121210,L
0.5664775135718662,0.8367131075616513,0.9867109575427191,0.9999666750257928,2010121212,W
0.3028134056154562,0.4077634125335103,0.597154732945703,0.2504329587351011,2010121213,L
0.45569012778885,0.4270187575821716,0.14855497498547746,0.002507492337118777,2010121301,L
0.7349204020580129,0.8251539376538276,0.9897059116880093,0.9993069915628968,2010121600,W
0.5957143880111859,0.5966410199644502,0.14345271589726571,0.024195920751308275,2010121900,L
0.2864550150035401,0.5845666665333511,0.8273406206056048,0.896530534235996,2010121902,W
0.660774313553126,0.8386435260439449,0.9069093170323062,0.8804999972336359,2010121903,W
0.5066955895135918,0.9405661341289884,0.8584453395364867,0.9824049271926572,2010121904,W
0.6291826869128462,0.8269208835534357,0.9162652934087352,0.9732801793333256,2010121907,W
0.5914153707239453,0.40821880154046,0.07091090181177195,0.017820891364226987,2010121910,L
0.2860641197527907,0.4184693148564616,0.6314144681132471,0.16114022624803706,2010121911,L
0.7330326598477055,0.3765330534171492,0.4938051437611646,0.9919914136067252,2010121912,W
0.6231415968582077,0.3116160147471202,0.0768488987924183,0.000204267190846541,2010122000,L
0.4433802185913759,0.8522799734399241,0.99667778657704,0.9995486691445852,2010122300,W
0.564910657157371,0.3054139705446528,0.7048619460911859,0.7713771855417545,2010122600,W
0.6222742403360262,0.2447050573717925,0.0075095205351353765,2.057422105294915e-05,2010122601,L
0.598194217182619,0.4660684232338677,0.17950652050516053,0.030050010639791624,2010122602,L
0.6310776394511053,0.939247192500332,0.996866588857185,0.9976460805856312,2010122603,W
0.4934573248750088,0.6734270766501684,0.942416361830072,0.9993661174398739,2010122605,W
0.5907074727614922,0.7106128849845402,0.6272038329132629,0.888618591273966,2010122606,W
0.40424081255713984,0.3934422575318266,0.5658183871959319,0.5181977705889254,2010122607,L
0.6328298264049503,0.14967186544519928,0.1401060449456576,0.5790567898619051,2010122609,W
0.661266239954202,0.5032569478291453,0.4429781322300958,0.06576972370049107,2010122610,L
0.4499067772100969,0.8112017938417588,0.8868217073246089,0.9995056462683072,2010122611,W
0.6330477734830098,0.8888376556414724,0.7155947179626521,0.9966493138005318,2010122612,W
0.4366931809173945,0.2949614771579641,0.4689005816706526,0.3013565783640158,2010122700,L
0.538753267717484,0.6936274926389826,0.21350600317677093,0.06250330519532332,2010122800,L
0.6232649177330969,0.9032585005088548,0.9999460055506944,0.9999999694996448,2011010200,W
0.5104776043565717,0.7955586285269179,0.9171117640757144,0.9999984988303308,2011010201,W
0.6523442504391038,0.5339028785658431,0.8427346316248953,0.7192147932832609,2011010202,W
0.2225676768934192,0.07597543246835448,1.2790307178432135e-05,4.000706859019765e-06,2011010203,L
0.7289956972193108,0.7113218160215502,0.7412311606471585,0.9935962795770408,2011010204,W
0.504961819219104,0.4606736110683155,0.4607595170391665,0.009143512432263691,2011010206,L
0.573590945385124,0.4146881398551645,0.127218570248533,0.24320226132581635,2011010208,L
0.4934958365410358,0.5997849413614356,0.7461226172010152,0.9089140232283478,2011010209,W
0.5688931621552702,0.4371200362832348,0.5006177920478299,0.8678033772615654,2011010210,W
0.5885726646913876,0.9183257008982588,0.9917077766027989,0.9996383736368823,2011010211,W
0.40791434819713795,0.5593019352072979,0.4108813555218879,0.0893971019848238,2011010212,L
0.5470414396695785,0.3521977898587691,0.07341773164564618,0.02931475840572462,2011010213,L
0.5308583844381852,0.7349579596635991,0.9845911020048528,0.9998091776036738,2011010214,W
0.6597465145908458,0.6354442875751093,0.6393372644177685,0.9432190921822691,2011010215,W
0.6317988230264976,0.7826507258557774,0.7407636906389236,0.9533145642322804,2011090800,W
0.4112296331431468,0.30787750033400896,0.7354455141597601,0.3162825742001716,2011091101,L
0.4828795642057476,0.9670601010485612,0.9997395194564206,0.9997791312395026,2011091102,W
0.5342926000391947,0.818072035318429,0.8964049874177555,0.7807336177279118,2011091103,W
0.3010723652993319,0.0708105746295199,0.04871756866858279,2.103647880558057e-06,2011091104,L
0.6165480989400103,0.7966475265227221,0.9298164009727954,0.9073174732374912,2011091105,W
0.5648346479526085,0.4203194526269993,0.15481877132545785,0.0053964165144594345,2011091107,L
0.4638056564479697,0.5370431323833134,0.6237366370960278,0.9803976130079368,2011091108,W
0.5988712544310698,0.5912557953678159,0.3035720629568931,0.9126739472032009,2011091109,W
0.4075282588669742,0.7170770780502227,0.7601490659961663,0.9506354014832976,2011091110,W
0.4466530003516428,0.19704262305593545,0.4688360584848618,0.9278417752908559,2011091111,W
0.48420035593330196,0.28469053503113073,0.3220606203219353,0.19314592427093005,2011091201,L
0.5798697193271635,0.6802330842587757,0.936824740772246,0.9999999998570056,2011091800,W
0.459442368986598,0.5789004148258542,0.8292497277515786,0.9824565857600932,2011091802,W
0.6125706389834739,0.8075566423957189,0.9211602043924731,0.9999313442135556,2011091803,W
0.6248362783829345,0.564168555781315,0.3853551035804811,0.019156662914895928,2011091804,L
0.6306184554805112,0.6802075938723464,0.18850987401539065,0.09437928931742244,2011091807,L
0.4128628322232853,0.7205950940122074,0.7894606912579544,0.9927044159999984,2011091808,W
0.6855693254373801,0.8936698221119547,0.9742068782106093,0.9985433211753004,2011091809,W
0.495510109323914,0.4940563504739218,0.8196928980530821,0.9339094385439148,2011091811,W
0.5663823346210505,0.6190205366518758,0.8353290308379651,0.7027413782076274,2011091812,W
0.40196367057489735,0.3306505978031618,0.3378585839037731,0.055946567999018086,2011091813,L
0.4967040947883231,0.4402806426260088,0.29692843300341365,0.5388040139075643,2011091814,W
0.4684950401394328,0.551711994122687,0.8600084383126271,0.8710659874808723,2011091900,W
0.5401540023016664,0.5948606800619038,0.4341468843918536,0.8800128775054251,2011092500,W
0.38758790390608455,0.26335806249220944,0.3990332620051255,0.4867097285181807,2011092501,W
0.5314137579725245,0.3586874538093511,0.4185801258986557,0.19919087431359006,2011092503,W
0.4406182343612036,0.5374507775937052,0.521359524453111,0.5825064068670157,2011092504,W
0.6064395152561385,0.2243832604372051,0.5900359472960536,0.031525531041475444,2011092505,L
0.6190662443237993,0.17538491682123014,0.5667105191370532,0.9480053120765608,2011092508,W
0.5449296407564356,0.7870746576156588,0.7756078931515642,0.8296510714073487,2011092509,W
0.2980183548272872,0.07553079712870245,0.0056777771026949,3.955901310581656e-05,2011092510,L
0.3348854814512792,0.2395913384740398,0.10694064330894784,0.06174517180008739,2011092511,L
0.5899570738412792,0.4126700945571925,0.5812306224076097,0.7630065161914471,2011092512,W
0.5167562211084904,0.5525798122538851,0.8626707101867295,0.7823059559137316,2011092513,W
0.3941076204812934,0.31235479447961223,0.2432726839099509,0.049815833834377904,2011092514,L
0.4073674867470205,0.4155685681869909,0.35746684303341725,0.5502793935555241,2011092600,W
0.5759780710328992,0.3107428210879619,0.05231863577848976,0.0058485741738015795,2011100201,L
0.5745634038607564,0.7547874695845973,0.5456274497786867,0.8279985227626404,2011100202,W
0.5955194416778299,0.9342772795771324,0.9706064139108116,0.57501949887805,2011100203,L
0.3821004660865923,0.8366225587422204,0.8608979495520641,0.469243986001261,2011100204,L
0.3698121550366209,0.7231896620526345,0.4709336839754811,0.5315261099414657,2011100205,W
0.4130186104981568,0.3151513662548164,0.07077006604467767,0.16695209698431446,2011100206,L
0.4282140390154176,0.18730630119193828,0.15169792594116638,0.022491990432579326,2011100207,L
0.5893121835977683,0.24444295968376675,0.5405255600514325,0.75030166206467,2011100208,W
0.6687868042224578,0.7456955362248142,0.6053959099716484,0.4464998114686218,2011100209,L
0.44290747781899853,0.15428508742253227,0.18721860656535524,0.2447535815097367,2011100210,L
0.6167630964720457,0.7587634831516067,0.8946999746239167,0.9998110196962181,2011100211,W
0.6146778345724357,0.4748162557016344,0.16164256132255048,0.001121084387472493,2011100212,L
0.4367371040218413,0.6068957697158247,0.8171729324289536,0.9750756296237096,2011100213,W
0.6796878825772057,0.8286762334248672,0.7843706729026307,0.9419492718451798,2011100214,W
0.4239725185510854,0.18300567807187207,0.28736216341182635,0.909928955267504,2011100300,W
0.3887085002057823,0.9023041481522679,0.9819564533982276,0.9861451336931848,2011100900,W
0.5683252951115862,0.9254072479037644,0.805513319119051,0.3473206286163097,2011100902,L
0.26140607717743625,0.16547504099447066,0.3284252814217622,0.4997204959637375,2011100904,L
0.5925027264043804,0.9933432531752012,0.9837038327596352,0.9985390131548976,2011100905,W
0.3451004864617335,0.23328073798308324,0.28365644989696737,0.5423442888590895,2011100906,L
0.38924064134910297,0.8725126406133266,0.8934965372622103,0.7265609413658447,2011100907,W
0.5812283069703597,0.8778084817530694,0.9996585753267364,0.9999999612326004,2011100908,W
0.4638742645550885,0.7366180224128268,0.6246573360007284,0.9523409240232305,2011100909,W
0.39675596560003795,0.4120010701435464,0.08350372057470579,0.17336076835860206,2011100910,L
0.5802404079360909,0.8377910492289469,0.7048724875640593,0.023409292434775963,2011100911,L
0.5454601006678279,0.7145208871887367,0.571239919392319,0.9718563794549124,2011101000,W
0.4628161382104161,0.2926180440277645,0.7639013821181708,0.7451046833140941,2011101600,W
0.4605779893885327,0.5667504648170862,0.8636979959491607,0.809789959621078,2011101601,W
0.4159825255526579,0.9077376768109826,0.8867295651765928,0.7713772841895837,2011101602,W
0.538857813869401,0.060396686054057014,0.0978708653584912,0.08357499316662179,2011101603,L
0.6733504696981543,0.5496594611644953,0.41834573986457335,0.40994350716101857,2011101604,L
0.3901277626572525,0.9195562271415222,0.954715131857745,0.9988932287618624,2011101605,W
0.5425733846330733,0.7138500193109891,0.8037778165463472,0.9793521139175112,2011101607,W
0.44151382647639226,0.6174084602238546,0.6041312646990121,0.9884403567281852,2011101608,W
0.4891506651562596,0.7068506536085601,0.7161169768981654,0.8582180812849204,2011101609,W
0.5678598778206387,0.7274466052281142,0.5100968739819476,0.2806587900615661,2011101610,W
0.7385313568729098,0.8844231687354109,0.9961527935161693,0.999971795678567,2011101611,W
0.3851925949327437,0.29207898066801863,0.2749236248318385,0.9115974880837802,2011102301,W
0.457786201802633,0.2968888306301142,0.011052816036484206,5.431044962644904e-07,2011102302,L
0.6056275801808066,0.3385051261611657,0.13594149113754894,0.14495470167644056,2011102303,L
0.6043747485925623,0.6233589002260401,0.7337194208017801,0.9778264108716456,2011102304,W
0.5227013129444277,0.21698277082706088,0.03920149589518518,0.11108355101019927,2011102305,L
0.544842417785051,0.5563825897170627,0.6175011201987616,0.7062880268631673,2011102306,W
0.3745438281769128,0.3663527940047773,0.3104555060013242,0.022482462957720276,2011102307,L
0.2809604061532698,0.11290976992671628,0.0468232094690223,0.00013607834210760392,2011102308,L
0.654386079298324,0.6482611578589474,0.10962749928667292,0.19921363475436726,2011102309,L
0.5498679088913119,0.8597362825718342,0.8788864955226419,0.9995217317617596,2011102310,W
0.6046343541071851,0.9991992087623559,0.9999977099542072,0.9999999999991692,2011102311,W
0.5287526136593192,0.6678646666835257,0.8154925563941954,0.8779521822016543,2011102400,W
0.5714114294715995,0.1451192991588476,0.28263895974475645,0.6597833481244098,2011103000,W
0.5831536449856357,0.7547444751641509,0.8286600659168594,0.9506932460245002,2011103001,W
0.4599749512418274,0.7884134992272851,0.9412201243388671,0.96863493257389,2011103002,W
0.2633981102934643,0.6747310635044823,0.6800723360477421,0.29724332632234085,2011103003,L
0.463105814404473,0.6056941609249163,0.9907046780982449,0.9895087100889745,2011103004,W
0.6054705840102598,0.2024107649674043,0.00019156291846765669,1.141921085798898e-05,2011103006,L
0.4621576892742307,0.8047127953094056,0.9492045406360082,0.9979231542959204,2011103007,W
0.6233551235736111,0.6678099005774913,0.751537738375808,0.9510399088451292,2011103008,W
0.6420865517257018,0.8388672173331253,0.8798095686586913,0.9621273406381464,2011103009,W
0.4310915628596976,0.2332635645510025,0.06422479470871932,0.03134950975650706,2011103010,L
0.6316952479805059,0.9444428508054542,0.9988781125811748,0.9998320138918572,2011103011,W
0.5505675636525462,0.5108212860918203,0.1999607192883759,0.0074782445850986035,2011110600,L
0.5990521531270718,0.8902191810312667,0.996366590291604,0.9961399085644834,2011110601,W
0.5758659683061991,0.15425292173173333,0.003914591751532718,0.0003680906081770448,2011110602,L
0.4729387165861085,0.6675361598778092,0.6335602176209136,0.9554049459601576,2011110603,W
0.4648579623326493,0.3542904023296191,0.10514288206113964,0.018102590322715783,2011110604,L
0.5799472607217786,0.8466374408157648,0.9074471965442776,0.9464193234701248,2011110605,W
0.31482017902477266,0.05085700242189147,0.043628623823360864,0.00039040385225808105,2011110606,L
0.5422010162830733,0.6179091734170564,0.7663099246196333,0.05520231113619123,2011110607,L
0.4458272948884703,0.5137602327108184,0.6380347395371708,0.10106484424210972,2011110608,L
0.6092846683970503,0.4015223559755759,0.1806145160655417,0.22219521808277376,2011110610,L
0.3725652170588309,0.18708609479989746,0.4794345895525088,0.042564009392962884,2011110700,L
0.7834807891513222,0.8996997120158279,0.9804697444065592,0.9999944778963828,2011111300,W
0.30134888274750343,0.07721944307642503,0.11788406562492765,0.0023740774398045557,2011111301,L
0.2999555432700551,0.08607640949347306,0.045395445010542816,0.0001567591121728661,2011111302,L
0.4034267603909293,0.4241989029608267,0.3956893596515552,0.2326151548815709,2011111303,L
0.5044725182821715,0.4589246321479993,0.4475204893847098,0.04388885293447835,2011111304,L
0.3987410307443605,0.1938129323007236,0.408628650651908,0.028584468496605012,2011111305,L
0.5632801894368712,0.6659982176044408,0.7012890094273911,0.4741957756422501,2011111306,L
0.6021265024321077,0.9190587022062128,0.9963713728446456,0.9990957746473976,2011111307,W
0.6281273599520011,0.6762305845324473,0.6790740199556461,0.9401330581861376,2011111309,W
0.3967686915739385,0.4885631680885235,0.5324798209293485,0.6880758367188379,2011111310,L
0.4054210732236335,0.6046766843567034,0.8989227175878141,0.9197214865237152,2011111311,W
0.4236852631509689,0.4627105857337119,0.5729330765326982,0.7839281258589424,2011111312,W
0.6493748744004106,0.3397650666997444,0.15774075951735336,0.0024925853770231265,2011111313,L
0.6475752211328765,0.9109698629825198,0.9790804899419456,0.9999971017544396,2011111400,W
0.6130099563085093,0.5631918122768831,0.33291492593176514,0.3898370056700477,2011111700,W
0.5959629269211574,0.8836585543129415,0.967931471023081,0.9073643652584382,2011112001,W
0.3752121997589022,0.935662982841734,0.9887313002698268,0.9998982456211482,2011112002,W
0.4475581839245907,0.2455519101614695,0.4697349300730995,0.8574660551942356,2011112003,W
0.5314687199769439,0.658514518667287,0.6015678867621616,0.921748147287924,2011112004,W
0.5120422153786345,0.09353462759657484,0.5124248507552942,0.7070097150535124,2011112006,W
0.4505462152927898,0.6830462761635328,0.7365267270681544,0.9255422151180492,2011112007,W
0.5828875980767854,0.6967482762248137,0.966422639967952,0.9900257124172503,2011112008,W
0.4998670783312247,0.5906313005177816,0.18078007173456725,0.014056836468055495,2011112009,L
0.3717725746903479,0.5465426084990093,0.6989947406439375,0.9750881021148512,2011112010,W
0.4531817264119342,0.4778090032552921,0.14141978703337474,0.2445763980514596,2011112011,L
0.4329725835357356,0.3145510046800481,0.9329650709782888,0.9996496087234618,2011112100,W
0.5595350784522239,0.4244806173538265,0.14692683710789795,0.0062932309025302,2011112400,L
0.5972429587042183,0.5014587170417353,0.5331742944284079,0.9498204921161868,2011112402,W
0.4475166824363753,0.41158322803178893,0.1653918428944574,0.43745254951432505,2011112701,W
0.5018211879030229,0.4255870620831048,0.08705712335898379,0.0210779345086716,2011112702,L
0.5683403782172656,0.7921124011882936,0.8855051293951318,0.9535536450709542,2011112703,W
0.45287356381936206,0.5432481073988624,0.38209698198339903,0.1958242128733625,2011112704,L
0.457388050223706,0.4403728823803639,0.1646356806336725,0.15810910924831564,2011112705,L
0.40603330242569335,0.5966933958800317,0.2801857928886474,0.7527724289298321,2011112706,W
0.4692887300212397,0.3986995499822188,0.6072180023561629,0.3854633734304054,2011112707,L
0.6173270760898703,0.6743588728078369,0.8636160159121944,0.9068036916859972,2011112708,W
0.6956454263189746,0.2774651350690823,0.07447010123844655,0.0006066084694494782,2011112709,L
0.6163198302753796,0.2494218841924314,0.23109865330773105,0.3109304369820254,2011112711,L
0.5873351152528062,0.6512412869778551,0.9230987909155434,0.9947268289867952,2011112800,W
0.6083692233840685,0.7994898128188026,0.9073711062941354,0.9954146752148066,2011120100,W
0.6298766369073914,0.6174893900553937,0.3751175045765033,0.06979655662086225,2011120400,L
0.3975446788675075,0.2975452257328849,0.1513300302811629,0.15354062554093925,2011120402,L
0.599622269707014,0.785221421460152,0.9948231186031476,0.9975428093232508,2011120403,W
0.5796743979906784,0.2095511203693361,0.23927363373801336,0.011099411223294386,2011120404,L
0.37482055201745396,0.9413648536372368,0.991239774950486,0.9997298720778146,2011120405,W
0.5725302455158139,0.8096287195114977,0.8894626469474285,0.9861385058629246,2011120406,W
0.3143364606017165,0.1816728861307376,0.039007946845638096,0.008978419950039382,2011120407,L
0.5481428712987122,0.7399944805653993,0.8335738760187569,0.7368051686851229,2011120408,W
0.4516223387217791,0.6861510589929154,0.9510567672396272,0.9997727574786504,2011120412,W
0.5782024692060638,0.483528172116287,0.9951864936683772,0.9930587124221828,2011120413,W
0.4234853591700656,0.31094085877336225,0.0362837806117412,0.0016194704586870445,2011120500,L
0.35267843527310244,0.5630465214269667,0.5032617667621242,0.3545579099574245,2011121100,L
0.5864130972656647,0.8632657602624001,0.9982529705479956,0.999911606458508,2011121102,W
0.49139165832773796,0.5856516080021379,0.7636725471544821,0.8389886176579344,2011121103,L
0.5170214976552185,0.5402182092458919,0.7569983878932454,0.05593601780846103,2011121106,L
0.4291250066598059,0.2016004063143405,0.13720966727070102,0.008615350055280245,2011121107,L
0.443179058790386,0.1355835073160136,0.4830340118420677,0.9741722184540856,2011121108,W
0.3664995413691065,0.4962885303293762,0.2584463401006705,0.365287588778056,2011121109,L
0.5237426500175393,0.2294458140468334,0.3386395897513125,0.6419814911535043,2011121110,W
0.5992928945648234,0.8725191777499645,0.8499328149705407,0.9997269788696778,2011121112,W
0.4265824004242552,0.4589056392881186,0.6276902016954428,0.8412959900331431,2011121113,L
0.4683921759375621,0.6080769098717353,0.8825571724766658,0.9860207632274554,2011121200,W
0.5854675724566851,0.9384022024861612,0.9999445518122532,0.9997752341159372,2011121500,W
0.40798563826829903,0.0914027001664272,0.00030610418070587227,0.0011661841263191756,2011121700,L
0.5272080758696418,0.4277727875858379,0.5624107239757007,0.02307483616661929,2011121800,L
0.4742876684155891,0.32131248546342706,0.17425229924068336,0.031396029974216706,2011121801,L
0.4422991770209036,0.5475172763111177,0.8718670216197831,0.9643084183524524,2011121802,W
0.44827038533661423,0.11532372440678496,0.08319909427213522,0.006430175627217364,2011121803,L
0.4394344715925589,0.2766390973692192,0.10349513924234316,1.8060654478291305e-05,2011121804,L
0.24811145956471484,0.14581094946929732,0.07966965400928677,0.008212583934024908,2011121806,L
0.5869811734179198,0.7912047376107618,0.579046356261276,0.93294242912996,2011121807,W
0.5535834574974867,0.9445805402473304,0.9571491313915556,0.9888054814641538,2011121809,W
0.6007594171977513,0.6188604615983087,0.19648429845725845,0.009670811563172312,2011121811,L
0.4369904902534333,0.571162557096582,0.9659421146136924,0.9994457772812512,2011121812,W
0.3772387465810426,0.609350050106874,0.6972271459080865,0.9912010868562924,2011121900,W
0.374126973830238,0.29582175402257793,0.2305318066217225,0.2077958345757768,2011122200,W
0.4214174787128359,0.3430286131835866,0.7449924370072669,0.9979750597917736,2011122400,W
0.4032491844437231,0.12951815274662404,0.39024758000981696,0.947294263262641,2011122401,W
0.4015360429344964,0.9171682978681625,0.968898957085306,0.9383324434005416,2011122402,W
0.5901764365488734,0.8354101699115715,0.8380307437550708,0.9186761728633231,2011122403,W
0.5894211059704146,0.7145642737732195,0.35102776339898883,0.0728227427214535,2011122405,L
0.5252590671242781,0.30202264684420443,0.5812306224076097,0.0910501411986944,2011122406,L
0.6182980118836993,0.7152002698814552,0.9773714643497624,0.9999963597874538,2011122407,W
0.6216982995214778,0.8729370847415189,0.9901330283151586,0.7493175299251951,2011122408,W
0.43737803416139776,0.6452872530564848,0.8556833005053733,0.999713503034239,2011122409,W
0.6556497545542421,0.8712313219406637,0.8589272922035186,0.9971173320960892,2011122410,W
0.3685159709812241,0.2972684231333824,0.058124881753847335,0.009639065636222265,2011122411,L
0.6312452983583221,0.6709404635461846,0.33666652162468,0.38429822408389896,2011122412,L
0.6058095646640483,0.6064146913245951,0.9024059898798432,0.9802096440123824,2011122500,W
0.4787406030786899,0.6750814697442414,0.9150453241464096,0.994498973173934,2011122600,W
0.5962492823187618,0.2658207804917705,0.3737993247397269,0.9264767986624808,2012010100,W
0.4255529141493866,0.11263991101990878,0.5202553595762686,0.9996776434720409,2012010101,W
0.2809779118708529,0.21781065788471946,0.15890254525672354,0.08132223005592132,2012010102,L
0.4525608171966521,0.5990296665986934,0.35746385845159495,0.20692287007394367,2012010103,L
0.4986912304608901,0.5481933822029336,0.4342896702623753,0.12139582762386307,2012010104,L
0.6115490718225808,0.569743934426147,0.8167273070317437,0.8972406739749385,2012010105,W
0.4949657888227468,0.9334491342194944,0.8640488227831121,0.9905510832550112,2012010106,W
0.6133964910288583,0.4531858008273575,0.7807925059147702,0.9966116473351851,2012010107,W
0.2022628261310322,0.428699899878511,0.4862235876651475,0.378087664867384,2012010108,W
0.6186056847848397,0.5131118373703718,0.4721585248788591,0.2452003647297808,2012010109,L
0.5806949882039499,0.9995057639297704,0.9994014276085788,0.9974432658433784,2012010110,W
0.6406169735874095,0.8303505278550525,0.9399406607874988,0.999979465296225,2012010111,W
0.3958412030319082,0.15878615033739552,0.19362713538130674,0.26874559662719033,2012010112,L
0.4102799854613992,0.38018458521253146,0.3964755973603218,0.2523464967734017,2012010113,L
0.4937814600324109,0.31946130259184874,0.10731219397519116,0.01672442002730501,2012010114,L
0.4638484412644706,0.5990746072747581,0.2752089282000786,0.05736454539753776,2012090500,L
0.4422099662216282,0.8155020991487845,0.9320177594594364,0.9961263090544203,2012090900,W
0.5543554911588287,0.8710802737920109,0.9960526440068368,0.9763301528674071,2012090902,W
0.5086346432887765,0.3766183540947184,0.9399830755516864,0.9963981870493316,2012090903,W
0.5810315172668726,0.1865715580034076,0.120124691387255,0.002245702091931312,2012090904,L
0.5570090463164001,0.6766460899503604,0.5272906426815309,0.4159766853967284,2012090905,W
0.4200151009640231,0.4564795868963952,0.388116415497506,0.7173302947067571,2012090907,L
0.44891434721715,0.3693996831928271,0.2267733064505137,0.001942145154172696,2012090908,L
0.5325029577390723,0.28846785025325444,0.1024266014169155,0.0577544763432497,2012090909,L
0.4223448882974039,0.5704006180685964,0.5648532009375046,0.6700987496352665,2012090910,W
0.5259075492781128,0.8533944396742074,0.7941278454907628,0.8571208386210748,2012090911,W
0.5573204186263244,0.4626376151243872,0.3357284027583557,0.8167278710071311,2012090912,W
