probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,GameID,Home Team Result
0.5318692366702826,0.5837258519376297,0.6647390366093909,0.6554299411607579,0.8213563789531133,0.8684965801441973,0.8755178710033564,0.8610734178625632,0.4544871580750861,0.793228659386228,2010112113,W
0.304279698178481,0.3942186769318653,0.401359534566798,0.7019819671881621,0.8046256431475246,0.9701758551155494,0.9869497726774168,0.9975018864603308,0.9948293767142621,0.9934384508630928,2010112200,W
0.5230764684414443,0.4155456579448178,0.6791659884832855,0.7590802938542857,0.812249960539992,0.5892762893669342,0.7883860790377932,0.4644159991129918,0.2252730541276966,0.005839553027454536,2010112500,L
0.31666251079742963,0.1232830050616871,0.08514565267471585,0.11093490386622326,0.10098644350263752,0.16897770112945032,0.3332337308800704,0.2931087635669939,0.492101714213828,0.7802929829713768,2010112501,L
0.5113751660905471,0.5502318864692728,0.4905488503461472,0.5355843738399817,0.5335452862228816,0.6051322441912336,0.5855849626349906,0.7877018788927124,0.9186719455570062,0.9819945359396316,2010112502,W
0.6350044791537311,0.4246546483442672,0.26764514322299393,0.2839546167721062,0.2584658783548092,0.2506809348293305,0.14533115480105402,0.23741605512058656,0.3585312501252438,0.4462212002571304,2010112800,W
0.4798260244159571,0.5111289380469158,0.5965685571634681,0.8006999513784416,0.8834884804358768,0.9130269040476082,0.9543779130064356,0.9212204704350486,0.9805566593361692,0.9953470724533424,2010112802,W
0.5759101300897199,0.6554621364651563,0.5104383446567566,0.4424390060006562,0.5354225960713901,0.4084710420684037,0.2522748265582687,0.2287222626253851,0.31716554424449617,0.12896571812733434,2010112803,L
0.41997553425252143,0.6822013370174111,0.7509505044712391,0.4712098747168094,0.37054040372883423,0.9202081068212138,0.9560170035844688,0.9256884274696394,0.963589997940989,0.9301310518298672,2010112804,W
0.6168638660332917,0.5235264762908961,0.5027212515928154,0.3186918402213033,0.6104182092213679,0.801501969212562,0.4520630715362257,0.7123216367734944,0.6700632566572973,0.7907032210637748,2010112805,W
0.4097921920115773,0.6022438522643994,0.5871202273217881,0.5035300766981261,0.7185147047443666,0.8500365891456211,0.9079790231199226,0.9266915059505016,0.9331426808142049,0.9258914063009792,2010112806,W
0.34922268037110177,0.20705472874561792,0.4485038974092548,0.3275796812274241,0.18814923023808686,0.3629366169398381,0.3807531992146509,0.1848069743583739,0.0955873744768062,0.01744333511019747,2010112808,L
0.5293325367530084,0.5145977294933753,0.3177258559709195,0.4359125871210925,0.6044185033177428,0.25025944236866626,0.131766951451729,0.2080393444048969,0.1884739183748637,0.10410000256818153,2010112809,L
0.6982363962425477,0.7195268718032696,0.7153360074455953,0.5742256317243541,0.2426513034772071,0.09947148629734076,0.05294946948304509,0.056502349734318,0.035103339404629466,0.09514409792480323,2010112810,L
0.6155022673084038,0.582830390479224,0.4043255227084139,0.33601622747483884,0.2286953479156377,0.32947338085572364,0.1919383354086075,0.09846743217233578,0.014456046719061644,0.003828842464936089,2010112811,L
0.4335141460291534,0.2563671958144942,0.15908453707369108,0.10441312843973403,0.09738434470071217,0.049945195094984414,0.054421164235442736,0.0160108798589238,0.0458504093439206,0.003878011854205113,2010112900,L
0.5612849767226578,0.6416845780183086,0.8184698181316802,0.8819666316030432,0.714190177158986,0.7126730314263142,0.5877439484952303,0.4176523493989468,0.6412961895144684,0.8984050816685011,2010120200,W
0.41990316993971133,0.509548760273729,0.7759214985384124,0.9587795272620531,0.9931300340270564,0.9961791614445722,0.996492573523252,0.999051358919512,0.99796212159792,0.9992507744560296,2010120500,W
0.4584700168211737,0.2432306264804833,0.20549378261536666,0.1818202445473204,0.11322004770168707,0.06949525978825942,0.10016246169754156,0.11272899679054996,0.07290163094630431,0.06783098735884666,2010120502,L
0.4905652590143839,0.5469666184813093,0.7103493270008596,0.8107845260494612,0.6200953748466855,0.7519093231385993,0.7666001629276126,0.6810606377073583,0.7123439335456258,0.7407352417530658,2010120503,W
0.474864009705228,0.6735995974456899,0.5500778289581293,0.5773160986467822,0.4417528429656508,0.6850240166010799,0.6156514231974259,0.6900968409828305,0.4738065784290952,0.2520395800920869,2010120505,L
0.4792151304688541,0.5263312789959769,0.21584672684790107,0.3350037185410428,0.6057804111895029,0.6033341261908794,0.7523702607306328,0.9273742211727268,0.9522431512549048,0.9878187328871918,2010120506,W
0.4168958382120033,0.27001527792388424,0.5009884183011888,0.4346295238981917,0.2352231297859928,0.589990755374547,0.6765098469727925,0.5790565634962322,0.6734727611200959,0.30887503682370177,2010120507,L
0.38697981201674736,0.5141427692623978,0.5066091948059178,0.4098721182686645,0.3839943294860586,0.14768529969515246,0.17326288652413782,0.314978403433459,0.32749724982020906,0.5875422860777072,2010120508,L
0.5417369507419758,0.21438594942026667,0.14553303656412106,0.13384756507310835,0.08282287317522441,0.024212364479150428,0.023593430031341955,0.06868572868454237,0.13409810378984055,0.022998016719553788,2010120509,L
0.5616639180013159,0.5781257216372483,0.5983926634014505,0.4663101100148578,0.4411336047924392,0.43504160553097815,0.16313739510047998,0.11100941203334558,0.1475467416611101,0.020340458752196918,2010120511,L
0.3337587562708658,0.19614915448183248,0.2858148919576145,0.13932242697086594,0.1394646710189318,0.2841798069131344,0.7676011325654443,0.8384654201951328,0.8540602072437901,0.9759426616536584,2010120512,W
0.4574229530251787,0.6280074408663703,0.7153877928922708,0.6546916532422787,0.6295689762292762,0.6255377371985955,0.7455691942989356,0.5410094786537636,0.7667224733042329,0.7433768048658551,2010120513,L
0.5910645949095145,0.7142364678564187,0.8833327512550613,0.9476439505970086,0.9708903917655336,0.9255330689913948,0.9847203265739828,0.999947316602,0.9999998876807534,0.9999999940445106,2010120600,W
0.488822581809493,0.3001779438207247,0.26057194744524537,0.06313162792160794,0.007519427648796813,5.375051174372203e-06,0.00042254221021220667,0.007633144456220778,0.0002544809271262105,2.927014299380914e-05,2010121200,L
0.32994098303262875,0.5078329113067965,0.4766799169543904,0.5308565036399175,0.6072094571490054,0.6949479799523458,0.7043438999524562,0.6856691385573807,0.8258626353894781,0.8988233952833371,2010121201,W
0.5112831434085428,0.3561084995845319,0.38248920323041297,0.3675430080922709,0.3461052615594544,0.4319557023748557,0.5361642078084419,0.7699452059748192,0.6498626467521538,0.8173295797902289,2010121203,W
0.6262045745937376,0.598089351720723,0.5722823693773954,0.5322992537420581,0.6168079975051572,0.6719897258611449,0.4974664594313758,0.4402549135795717,0.5877636272512049,0.4129348695809908,2010121204,L
0.2685224101128796,0.07526150848343482,0.12730548369660388,0.09206415607878617,0.07904734557788806,0.08605270006211055,0.12007265297414693,0.056256316367616736,0.06840350721944588,0.005167806356925349,2010121207,L
0.6057480575598113,0.8132138717507765,0.8466466613406463,0.8618888587194216,0.8044187045579668,0.8555954232474403,0.9177137828096726,0.9965595120794096,0.9845736965554274,0.9925689205817916,2010121208,W
0.6516351116672372,0.5782206892654599,0.6095757109634756,0.7946742265998582,0.8913156870114295,0.9918945859953642,0.9993542547632768,0.9891878176176512,0.9898306756177144,0.9978162142884386,2010121209,W
0.5897105307469288,0.2690038420458144,0.24563992117119784,0.20862767001364774,0.21582651949450293,0.3173375585816724,0.1496372138289903,0.3187801855107051,0.2066679842361485,0.3355546319548133,2010121210,L
0.553874471204265,0.6863049709160061,0.7617963776841279,0.8367131075616513,0.9070031408420473,0.9761319536206088,0.9879057787788724,0.9624035713010516,0.9954286407815658,0.99980863631626,2010121212,W
0.3406530684883554,0.5248370276159742,0.5221407671092614,0.4271716760669551,0.3144702094291061,0.4789404303128798,0.597154732945703,0.5131495996456252,0.12072137591436027,0.3161686063696917,2010121213,L
0.5102177877247998,0.5405067717154644,0.6076266824508332,0.44469838141791307,0.4425892642477355,0.16276929882592886,0.11566729575689084,0.07480939035776922,0.016429352117853683,0.004312839051262452,2010121301,L
0.6650742686019742,0.7909094169594435,0.613303428050991,0.8251539376538276,0.8814417003236997,0.9632104086884952,0.9667407147083,0.9986267623633016,0.9999934900527321,0.9997389283984296,2010121600,W
0.6155694949061213,0.6648321610481199,0.6386140346628171,0.5966410199644502,0.361350857358868,0.15571888328880112,0.14345271589726571,0.1041247605666927,0.07763402953918308,0.03278281936661931,2010121900,L
0.3760030542720388,0.18736420356285996,0.3876500621981743,0.5878609885111811,0.5133899134594362,0.7421147159216417,0.8273406206056048,0.6767688704003287,0.7821582234819535,0.8924533501504266,2010121902,W
0.7258260026629679,0.6364499727757573,0.6558813653309266,0.7805839441353031,0.7033656761549348,0.8794297523613417,0.8865814827844627,0.6695653362398524,0.8441712645705091,0.9332539124218986,2010121903,W
0.6685764612093992,0.9116481376466103,0.9734502246035204,0.9233687210940776,0.9577223225739856,0.9331461839232472,0.8584453395364867,0.9631647227664806,0.9689822044564714,0.9449735752327838,2010121904,W
0.6029767258480516,0.5707278824283822,0.6805679489673253,0.8739115697378542,0.8175236736062106,0.8751893353923198,0.9162652934087352,0.9148301208747792,0.9638479947548736,0.958506841632914,2010121907,W
0.5852713933216884,0.6417991143358786,0.5779077494504187,0.3628939254595909,0.4452577562089078,0.24874672902970366,0.06084257649919789,0.020705062345356517,0.01875308704378217,0.01649413574183634,2010121910,L
0.2851492920274645,0.1980299867267018,0.2662687077321884,0.4184693148564616,0.43208270929702897,0.5994277747153365,0.6314144681132471,0.42915229752196493,0.4425063240465199,0.24465942703126956,2010121911,L
0.6452651496758859,0.4050507243171912,0.4921250840762751,0.3765330534171492,0.3611443231089504,0.4803708769120025,0.4744935205846862,0.543322385853895,0.8585662232394513,0.9615472609573892,2010121912,W
0.6622764047206546,0.6496759575875097,0.3996545971009529,0.29211292316034765,0.12431138598586387,0.09276870157207827,0.08708842390363869,0.026500753423470358,0.0013408155811623912,0.005119083925497915,2010122000,L
0.3963585835309513,0.6186583694113895,0.6092844814887675,0.8522799734399241,0.9020029484003128,0.9921023783015009,0.99667778657704,0.995183973452078,0.9923725298427408,0.998306924538408,2010122300,W
0.5720563927804688,0.7228000404794213,0.5170335353486524,0.3054139705446528,0.3446270780591359,0.6171764707264673,0.6650451847721646,0.686722484712808,0.6478306008506438,0.6817831759667152,2010122600,W
0.6044785780626938,0.500668438277585,0.2932048595016247,0.2447050573717925,0.11872215846439538,0.005427338188650155,0.0075095205351353765,0.00010123722062604924,0.00034471766731681376,0.00034243681299973725,2010122601,L
0.6039526805957112,0.7130465558654968,0.6167910394214624,0.4660684232338677,0.3398521516593269,0.23510290248030516,0.17950652050516053,0.14361705876994635,0.1384287507175359,0.0609210849036036,2010122602,L
0.7042659938815932,0.8042185243625397,0.8938524446744083,0.9371810325497414,0.936253901528498,0.9880034744808815,0.996866588857185,0.9806565678471741,0.953722905815104,0.9980195069223932,2010122603,W
0.4846548843999005,0.41766933010289664,0.4665870770026999,0.6734270766501684,0.7874976697967686,0.8492695664287473,0.934273110642844,0.9801673247547684,0.9792985531919554,0.9991016551081816,2010122605,W
0.6815620033298148,0.7436442412093524,0.7594829481178417,0.7131434553948808,0.6993194082491663,0.5747283798075509,0.5973502771966082,0.5792219926643499,0.7960760253205863,0.8979549483731172,2010122606,W
0.5089745274722259,0.4368003429648165,0.18753157685141847,0.14967186544519928,0.07946995655101485,0.11906306122104038,0.1401060449456576,0.13053030686645775,0.2230194679088603,0.3915279719770565,2010122609,W
0.6784553191551598,0.4815166310940189,0.4483260521875813,0.5033664936351337,0.5760709019014453,0.34093699605545946,0.4429781322300958,0.24300128096357446,0.20535592224206445,0.06459883376675006,2010122610,L
0.4230555702570076,0.8169970245269608,0.8735479278898357,0.8112017938417588,0.6032559673064654,0.8260578173260327,0.8371800966482184,0.8885487369986539,0.9683714026840532,0.9996529383104452,2010122611,W
0.6001735621537287,0.8209473722258334,0.8323300145564446,0.8888376556414724,0.7471656033761329,0.8876081646487306,0.7425352238351015,0.5317176703722053,0.7871892017654741,0.9890571999251581,2010122612,W
0.4993499898217811,0.4415948041818206,0.4244256392784387,0.2949614771579641,0.3915262322140031,0.4717568389876399,0.39527038699233136,0.3409848716978012,0.7135942438416674,0.4615688812495313,2010122700,L
0.5593501051323385,0.6565487103433596,0.8141134736520925,0.7986958032727384,0.7010385191612785,0.425482308071175,0.1961590003509387,0.28048332282478705,0.350412678164994,0.07522894566400408,2010122800,L
0.6110041718536252,0.8209637341106065,0.8837742914126608,0.9032585005088548,0.9274358864918848,0.9983958078150456,0.9999460055506944,0.9999997792865072,0.9999996553437498,0.9999999828486568,2011010200,W
0.5078969671998597,0.5808085490375936,0.5986385543662519,0.7955586285269179,0.8076033774929958,0.8786785898794944,0.9171117640757144,0.9212716692671074,0.985234900591086,0.9999964928749814,2011010201,W
0.6222629151011875,0.5675295137199317,0.4816330029212,0.5931551918555716,0.6926247569124204,0.7385048528791471,0.8427346316248953,0.8502527610976758,0.6698359149258768,0.7639539737191164,2011010202,W
0.252486785729686,0.12313338057389353,0.15268079027037207,0.07597543246835448,0.014071247948028498,0.00013969889293352633,1.2790307178432135e-05,4.661152840368388e-07,2.908239068926337e-05,5.287701364986575e-06,2011010203,L
0.6736954971442201,0.8354124971693273,0.6758292091925406,0.7401796819505928,0.6101379023610032,0.5820850836184909,0.7412311606471585,0.8714307790881312,0.9173867066808408,0.9906816205683164,2011010204,W
0.6066184054518394,0.5660046172372644,0.64776820856547,0.4994357192394233,0.3451756072774493,0.18206553219022606,0.4607595170391665,0.3446960412554547,0.054928028087482365,0.012157926935569031,2011010206,L
0.471052963394836,0.41540233104201707,0.4857060753413721,0.4146881398551645,0.2080102042562924,0.1686536899082797,0.127218570248533,0.238023084439642,0.1611266619502788,0.3295333218289962,2011010208,L
0.5156201426305289,0.6456246601851686,0.5022837800942631,0.5997849413614356,0.5927240412805251,0.8820287695518934,0.8978906095202595,0.6385686584702076,0.7546228300849775,0.909316167901122,2011010209,W
0.5753118183277912,0.5251876519558599,0.5293338567666359,0.4371200362832348,0.4032579631025386,0.3243105677022173,0.448241738271,0.5743740780916816,0.8079968170045072,0.8559297913264252,2011010210,W
0.6235988556923976,0.773863447014325,0.8999632797490765,0.8998285380197681,0.8417265896184883,0.9611027433035528,0.9917077766027989,0.9950578777903756,0.999855666610936,0.9998231569020696,2011010211,W
0.4735339383059265,0.5946573859551318,0.7577089513326746,0.5419267694686093,0.3922307622960417,0.520385325822433,0.4595502525065453,0.20175565793798889,0.16383095435025008,0.08103457005174852,2011010212,L
0.4623495855308224,0.5954903587903653,0.6141009010898544,0.4166392591290951,0.3490581692885056,0.12309283289752715,0.0810752632425078,0.07347444538125357,0.05500562800421327,0.07010212325649791,2011010213,L
0.5011388097020086,0.5959836570002648,0.7969158311020871,0.7349579596635991,0.5565563501436158,0.8582161006662055,0.9809404596143759,0.9533880688525664,0.9993710867354932,0.9999026737227776,2011010214,W
0.7360084806664748,0.7138758548422595,0.7307420352260319,0.6727021858965501,0.5931812404865302,0.5011866320984107,0.6393372644177685,0.7676771677115475,0.8412282913731608,0.9367021254408304,2011010215,W
0.6202045042184154,0.8113316250030042,0.8602903476087741,0.7826507258557774,0.7871643702885894,0.7975287296203385,0.8198983514328706,0.8786329141117718,0.9607668943070612,0.9582613049350709,2011090800,W
0.3712912854856376,0.29753006243818225,0.14231217119417885,0.30787750033400896,0.5649311335608863,0.6426110205533304,0.7354455141597601,0.6581631398776524,0.6600356709517665,0.38077268084137933,2011091101,L
0.5114431698222768,0.6535712276195028,0.9086394657090204,0.9670601010485612,0.996182641911306,0.999756499652406,0.9997395194564206,0.99999739942314,0.9993936492277876,0.9997178929568415,2011091102,W
0.21230462014117496,0.24770111209614956,0.13504020505021566,0.06411249304670141,0.07680819039099293,0.13487657671946496,0.04434911383371632,0.004099256013891273,4.261216169162951e-05,1.0058584949151284e-05,2011091104,L
0.5751701537543487,0.466788724220537,0.7913263420543051,0.7976305159359417,0.8535527574642338,0.8177434880857208,0.9328429163925378,0.9166897553352876,0.8963026962133407,0.872709026168324,2011091105,W
0.6295914356080111,0.6322297005222685,0.29122547788650044,0.4203194526269993,0.40612679164695853,0.4245935990186985,0.15372609775169632,0.12201318849511054,0.09512706872546783,0.007264753522988832,2011091107,L
0.4821973381489375,0.3699506148525005,0.3389411100580121,0.5370431323833134,0.27300251823589283,0.7790983796988775,0.5956611848288753,0.7982988311538057,0.7930286281269724,0.9434515461116556,2011091108,W
0.5786249595308104,0.4071686942907641,0.43378810921695854,0.5912557953678159,0.5954670463524158,0.16901493566170336,0.3035720629568931,0.16515338173569072,0.4053067460020622,0.7990082110011328,2011091109,W
0.44107308734512174,0.5420506152498307,0.5436125226167693,0.7170770780502227,0.7716382587842352,0.8662003965203133,0.7601490659961663,0.7082477982058064,0.8796942890563137,0.6130468288371682,2011091110,W
0.4686159447042935,0.5403726993519637,0.3718811404176095,0.19704262305593545,0.14972248589964876,0.26368229599928433,0.42145766717179,0.3797557027668922,0.4697774079114148,0.8786490048400379,2011091111,W
0.6163167288908225,0.6223241627422531,0.4946797003542762,0.2794258381969301,0.1893198490567736,0.26261366919972684,0.2798517216418597,0.4106362882585245,0.15403033863961585,0.12551350342042966,2011091201,L
0.6276783467888523,0.554782723843501,0.5995672989270332,0.6802330842587757,0.8974066100544384,0.9327677443294252,0.9437046365466027,0.9993087856707288,0.9999957070120288,0.9999999968844407,2011091800,W
0.5600756212911421,0.5317118349970474,0.5184370404795646,0.5789004148258542,0.4725210432393522,0.5984108437218065,0.7894237223263209,0.8192027920688398,0.8523655841593248,0.9619975796898104,2011091802,W
0.7620645529520882,0.659791761067076,0.7796438295790882,0.7976334987604398,0.7803603600918012,0.8419725764973022,0.9211602043924731,0.9998888299266708,0.9981710750950012,0.9998473400295742,2011091803,W
0.6128054490249125,0.5073019433391257,0.665453824689223,0.5964841740795768,0.5165440973883159,0.2897447032343061,0.37066078980179495,0.44458071431190616,0.22894109763806805,0.05063924922219065,2011091804,L
0.6290385796203033,0.8310769390684087,0.8677173962445368,0.6802075938723464,0.6527048624397754,0.4473700526620406,0.18850987401539065,0.2077668339448239,0.22029370642936966,0.2285340238649159,2011091807,L
0.4435806310037605,0.350865104742755,0.3854414814732904,0.7205950940122074,0.7802634565895455,0.5550820580404573,0.7693794595086634,0.8966298338040747,0.9651372887944442,0.9939246310828056,2011091808,W
0.6180220160785193,0.6083174003973626,0.8005284380908443,0.8881935113757999,0.9538309114953976,0.9083211780775252,0.9742068782106093,0.9979884953181276,0.9823389152722928,0.9983045392473556,2011091809,W
0.5055140606738617,0.6222671625583831,0.5940680508742119,0.4940563504739218,0.7491853782475177,0.9130881164509568,0.8126751326198232,0.8291915497911493,0.8547186403611168,0.9096304851691168,2011091811,W
0.5560711829589434,0.6544167105376479,0.7217718219780244,0.6137261468748341,0.7109008979386632,0.8304801569464789,0.8353290308379651,0.6077127421029156,0.4944718478352962,0.5413545647950234,2011091812,W
0.3440662047044209,0.3141319674934661,0.24864197368086505,0.3306505978031618,0.2615454161812881,0.10493623536124533,0.3378585839037731,0.2599702033122014,0.10987922145073167,0.053820878892703816,2011091813,L
0.5166983493549968,0.6472148005404269,0.6252566147263146,0.3631683771255332,0.31185398868266545,0.7759745390835949,0.2889927625626325,0.1820901778079196,0.32914759614306144,0.5553713922516543,2011091814,W
0.4980294376433566,0.5850052156091663,0.5113235127635593,0.4950394017823406,0.5394280275604978,0.6496528411892559,0.8612935031172912,0.7184370660144839,0.7721010738577871,0.8731702291895385,2011091900,W
0.5542292057398939,0.6266650752948615,0.6201433920126471,0.5948606800619038,0.5719975790813611,0.2543533664061544,0.4341468843918536,0.35747398863932445,0.4519271415582667,0.7670089827503426,2011092500,W
0.36893481937752015,0.15705933318867826,0.2073277344064285,0.26335806249220944,0.30720613933158564,0.40309658095884543,0.3990332620051255,0.3298677532061035,0.2810382103170351,0.4647714823430604,2011092501,W
0.5193692679239301,0.19106422910251156,0.2468966470162143,0.3717829092915484,0.4531460291926498,0.5320125039619596,0.4185801258986557,0.44591629694161977,0.3739205558558715,0.1483240717229417,2011092503,W
0.456096790861229,0.3390273297775301,0.36871127232547135,0.6243414674512027,0.5836604910631632,0.6945743137226602,0.5052325416890506,0.21192827994888164,0.2620396146962237,0.5969021698772927,2011092504,W
0.5890582727656187,0.25448978246493564,0.1573381775681817,0.2243832604372051,0.2618426075790338,0.4161320530859778,0.5314250504166769,0.554732109853002,0.4338966440537381,0.102786165713025,2011092505,L
0.666609617468908,0.4517679206249831,0.39114100484888215,0.18232667850556816,0.39770780063090494,0.5439064575628271,0.524376038547891,0.8954593164871401,0.9169150509196216,0.8743645158129894,2011092508,W
0.57475642295374,0.41973650462470224,0.5878141827468206,0.7870746576156588,0.7206675708394552,0.7213909700370676,0.8512554416445753,0.7272687456899152,0.8783072752908683,0.8182518120612844,2011092509,W
0.2021436883276625,0.2473714559613843,0.018682016846995664,0.07132550206113382,0.014672182795392319,0.0003317468649624012,0.0048584983213391395,0.021644262983853062,0.002745767120814646,0.0001444790074006766,2011092510,L
0.25524194797859584,0.25972161931781323,0.18149638531195733,0.2049919855190956,0.18117803611526076,0.29404711105667125,0.10694064330894784,0.1045059637789132,0.08472980458029744,0.087010392010612,2011092511,L
0.4720696078015708,0.653987546712124,0.5321508419201939,0.3967504046610811,0.27667365848216,0.4011318987662168,0.5020078340104422,0.6038291463971901,0.6140165466313364,0.8134144897929075,2011092512,W
0.4641026884093441,0.5777543271549159,0.595363215571241,0.5762754556037317,0.8438205594963257,0.8715531627128172,0.8634152057076706,0.9330999244070995,0.7793725761879582,0.7488123823361824,2011092513,W
0.430269797201024,0.4881824093495045,0.17841772941482514,0.31235479447961223,0.1969401306062316,0.3990503064604615,0.2432726839099509,0.25776997949979363,0.1537242212314015,0.03658508150580828,2011092514,L
0.3947726277033837,0.5266748717309019,0.3137277819821769,0.4155685681869909,0.5834206452673475,0.5905426022905902,0.39226688427416734,0.34159945659956603,0.5314637960568753,0.44894056861893095,2011092600,W
0.5598104916368037,0.5026840550486453,0.4259482210916095,0.3107428210879619,0.24625292131677465,0.07314972515495252,0.05158213951932026,0.028878840006618813,0.03209673010318781,0.01876585331775653,2011100201,L
0.5735893681637352,0.6381443620716604,0.6699785649504219,0.7801365299011175,0.8357825862710282,0.7644377299574978,0.5456274497786867,0.5068111968181266,0.8038790648117887,0.8728912851843349,2011100202,W
0.5888048005815842,0.8326271467806167,0.7329425986236502,0.9342772795771324,0.881100916443569,0.9882386481911324,0.9706064139108116,0.8983440689112537,0.8220703125153513,0.5922941614165975,2011100203,L
0.57537853201927,0.6223565048586717,0.6854707835364547,0.8722595505594051,0.8134304744250331,0.9095146025991748,0.8608979495520641,0.8353181714686245,0.8546221217806336,0.6977652251841829,2011100204,L
0.3904934784559137,0.5441773273973496,0.5377927683127653,0.7231896620526345,0.640750300254065,0.6536102084282323,0.4709336839754811,0.4505366600771077,0.6125306263439144,0.7891286216993358,2011100205,W
0.4224187419623088,0.3731086438783554,0.33380708040803475,0.391208714104652,0.1343840047655981,0.062168582209297225,0.06190626016138201,0.029321128684322132,0.06735556698132705,0.16658509938006286,2011100206,L
0.40141317931104303,0.369577588502791,0.18646984821921556,0.183594120526148,0.35298819277455606,0.23020547521072546,0.17525231819482226,0.11597838216524806,0.12340177170966855,0.061709058896374035,2011100207,L
0.5725793208331053,0.5207980930907563,0.4056509012869157,0.24444295968376675,0.4557794367867843,0.4777834818178065,0.5515725885362655,0.7024518947497743,0.8140070766310984,0.7828641320784056,2011100208,W
0.6750715660986333,0.5782592263552842,0.6480394563116674,0.6857782073622128,0.4781653844740735,0.4984517032768942,0.6275959827375134,0.7598088954452052,0.5334894031145879,0.8309750766994661,2011100209,L
0.42536388670417297,0.3321684008234672,0.21033235526332394,0.2160960721058539,0.13010437177261336,0.08151963239301943,0.17418862836251198,0.2080907747943208,0.3191157968218956,0.2360343545206064,2011100210,L
0.4802789352747938,0.3994819381930589,0.8695028261739309,0.7587634831516067,0.6104980569306849,0.8816774873050552,0.8946999746239167,0.987275608495413,0.9990478951290294,0.9994878747459846,2011100211,W
0.5594563529723661,0.3745691871729828,0.3844146399232503,0.4748162557016344,0.5107877217298284,0.16006148131588704,0.17587436799685913,0.08845764779653363,0.020781922580859317,0.011644519919286592,2011100212,L
0.4243889802572858,0.36619586336287024,0.4822642622175912,0.5798966390258796,0.5553740945652155,0.6235712602843099,0.7900331687743998,0.8770493659304641,0.8106884603476403,0.9157489544146582,2011100213,W
0.43084318369538943,0.5818648754242806,0.7486578048771262,0.8286762334248672,0.547332072761155,0.614169149429881,0.7843706729026307,0.8687443433432435,0.7679966995689632,0.9283331125879746,2011100214,W
0.4195842352442012,0.3126695668142401,0.4133884438112074,0.18300567807187207,0.4410669184144811,0.45696935511613707,0.28736216341182635,0.3623728605306003,0.4345663636411894,0.6871101425070919,2011100300,W
0.33895090065514266,0.5188309941718192,0.7066939310143178,0.9023041481522679,0.9338411981058954,0.936600107573224,0.984265344355406,0.981656521162402,0.9755980465071308,0.991026054434328,2011100900,W
0.554360173308485,0.6245005238524641,0.7428192390251335,0.9254072479037644,0.8694868755175656,0.7353151270589915,0.8300989615445348,0.621656884095682,0.5324126248964803,0.3971363449453827,2011100902,L
0.3261613625354684,0.4654358405853182,0.26813611805426063,0.12880368119229155,0.23237474291533755,0.4788986419757575,0.31658696717613866,0.3030780581636696,0.4904356255120881,0.5363074833960384,2011100904,L
0.6218866009683944,0.9708115987214058,0.9958052464595512,0.98898762602523,0.9728403858967232,0.9807884118043269,0.9436861730060296,0.9753018691582463,0.9550754434143408,0.9985341331710454,2011100905,W
0.2653394194132929,0.17124269290569366,0.3448256500622727,0.23328073798308324,0.3456134704629321,0.16262344346440796,0.27467819772996466,0.5006301863968471,0.6965620894044907,0.574483311774552,2011100906,L
0.5933620470839228,0.7038212323579336,0.6237324067291139,0.8660841680423977,0.8831310829342943,0.9295656779718864,0.9020283240637772,0.914999703884167,0.7755741785411324,0.7158128524981948,2011100907,W
0.6049834959175422,0.5760520666336393,0.8060765261717258,0.8778084817530694,0.9737581506722074,0.9827611175387942,0.9996585753267364,0.9999680956562846,0.9999969142410292,0.999999996466485,2011100908,W
0.4938757669132998,0.7617007399263981,0.7764503374703305,0.7366180224128268,0.5949306018140962,0.7074491274396357,0.6246573360007284,0.8911881836807637,0.8630830186447671,0.8899303369364348,2011100909,W
0.36759502369793373,0.5510921932242427,0.5307068355801005,0.40925674391438616,0.28615483217788995,0.0767132159248528,0.08350372057470579,0.05902207581378682,0.0460049129672615,0.18872262436629456,2011100910,L
0.6289438013063754,0.6366764667142564,0.8224432671877548,0.8377910492289469,0.7594249380777354,0.8261902261355601,0.7048724875640593,0.3714578182727016,0.3031300741729956,0.051781894100303205,2011100911,L
0.5320786828437242,0.4876347030801228,0.5047541848479946,0.7145208871887367,0.5678932888825439,0.40813123187269373,0.571239919392319,0.9046585738300028,0.8935838713045506,0.947508275939776,2011101000,W
0.4642967809640585,0.5066703530776775,0.28684161077247755,0.2926180440277645,0.5510808108648522,0.5587649420222343,0.7639013821181708,0.7626204412059431,0.6321047039322985,0.5671428678049277,2011101600,W
0.612765252797557,0.6289527009916172,0.662745846855156,0.5584624874018107,0.5341868788219106,0.7425445835021509,0.8636979959491607,0.8629123108215575,0.6875252550241098,0.8315166624390058,2011101601,W
0.5023797503699683,0.6405656612620872,0.8108351861170234,0.8911646107239944,0.8828246320162131,0.9055432248749106,0.8867295651765928,0.7982157077074681,0.7516954954988411,0.7407526820021342,2011101602,W
0.4125516653960499,0.2412110743296183,0.15686330969018458,0.060396686054057014,0.04340954978666378,0.055527053364909484,0.0978708653584912,0.10468613196212684,0.0692664350078882,0.053711724683076015,2011101603,L
0.6553734546372922,0.7010153514619162,0.5561967454047674,0.5496594611644953,0.5940477569419106,0.6042279001701697,0.3929797194396508,0.5528414165144218,0.7039915807670576,0.4702473905758775,2011101604,L
