probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,probability sample: 11,probability sample: 12,GameID,Home Team Result
0.7291557485082159,0.7000625935507492,0.8634709593702812,0.8264320063312849,0.7510640411460328,0.4982062026462825,0.4424448962566525,0.3437735932062129,0.3805949704030982,0.3275164492350208,0.42135466373007396,0.31897235463674745,2010010314,W
0.3016333664343324,0.2750638782123227,0.29079380065893845,0.4377243322331904,0.5628485625510375,0.4852721227021014,0.6417973640812855,0.5911980971567188,0.5659452231390945,0.53954668841131,0.6123666476515389,0.5295876005916194,2010010315,L
0.6765602762219052,0.7850799770808632,0.7688919966719625,0.719827915069467,0.6024961780123308,0.6911969901042689,0.4754539201381761,0.5148553462720135,0.6982982064953479,0.5963884472253491,0.8079233575847512,0.5865803996570046,2010090900,W
0.4763675651213472,0.4036941695319025,0.3988755637408711,0.3301492491875283,0.2130160788960539,0.2132677646456792,0.2349957673370301,0.3202570866791381,0.31240152500283297,0.3256581556289479,0.3990013673852373,0.41697514991312457,2010091200,W
0.7988566698844627,0.8332406514569694,0.7961832717178521,0.8636847808149369,0.8893237642257962,0.957897902655109,0.9875701226014364,0.9757133599675456,0.9680380253951438,0.9363518812152339,0.9508844514246958,0.9846110391526228,2010091202,W
0.5029566693896259,0.5719983870013844,0.7106606872188393,0.8309539066168591,0.7650488730386582,0.6933988255180182,0.702144632329938,0.7717139708655072,0.7638619001480502,0.8697129526132615,0.7737030434095694,0.9514709419548556,2010091203,W
0.4556836434292066,0.6037689611341938,0.4608160362789753,0.4421066915362858,0.4825941466268816,0.4717017220176201,0.5961553421798399,0.711246155334218,0.577874449698669,0.6314071106028021,0.6061255952268276,0.6572171882241584,2010091204,W
0.400695908224834,0.5916877246032526,0.7474165342573492,0.7645652652590266,0.8224295060067686,0.8971936231333062,0.916154592154606,0.9011022651700696,0.9740234334355388,0.9998545734122178,0.9968944894444796,0.9863914160190218,2010091205,W
0.4041429466492538,0.481237604276393,0.5702126225211079,0.5874160313112653,0.5640086400380668,0.4473446947812303,0.5461283737066696,0.5680486047456824,0.4547634784681206,0.8453587191454652,0.9308660471436562,0.9507762716186452,2010091206,W
0.6621030444793851,0.4792758332644378,0.4549622439176692,0.44420427873999496,0.3070489881555384,0.25625469669759915,0.5527259155288973,0.5616130404272868,0.5231812889456866,0.3336084649659099,0.5617443474058982,0.5554743211582501,2010091207,W
0.6042446736839289,0.5148548714094296,0.5916989452856274,0.5262487409457934,0.4469106442753296,0.348495747905175,0.1474801474046542,0.08148532436764233,0.1427312859639787,0.06253758637762225,0.1005310688129009,0.2663135529231671,2010091210,L
0.4570360838260352,0.317807846025008,0.3618461586437207,0.3928307027200636,0.403676279618771,0.5649253363225929,0.9395006426858528,0.9400244141112596,0.9772949824635876,0.9820982279484276,0.979897194953448,0.9974501144520744,2010091211,W
0.558647910941071,0.4895202284504171,0.5707963363309924,0.6400403130719515,0.5910360360565072,0.5159417121754422,0.7388615311628505,0.6143054918305574,0.501780657947735,0.4744366764270387,0.2767667843339888,0.27293479871683024,2010091212,L
0.4911027597575882,0.5169974093069973,0.62027531938435,0.7186463765427423,0.5507906805875072,0.6297535885295793,0.4186679861206149,0.31284905712042466,0.43916877658673104,0.4474225709580668,0.4504656752580266,0.3291705621050962,2010091300,L
0.4803071142441165,0.3442861581397473,0.5930809881863928,0.5198708468263685,0.7116660904688386,0.7553016420969481,0.8224429372744027,0.8688760927945129,0.9025992315854916,0.8002826252572952,0.6814593198792894,0.6263228974555258,2010091301,W
0.6710541496546828,0.7467179627551097,0.8343824701967903,0.7135007717925967,0.6874342813685024,0.6396861487294245,0.8069583250845009,0.8243103359847337,0.9376871266938483,0.9564159619139696,0.9985319520402642,0.9998620910681258,2010091901,W
0.3618708612866327,0.2886378663079301,0.21416685209229214,0.27717394344628604,0.3731187773303288,0.2880673995329947,0.22334796925949366,0.1934794347147988,0.17722307334528067,0.303077592107695,0.3460799633708391,0.3887157947413047,2010091902,L
0.4924398620603371,0.2680361859250163,0.3115014393258403,0.3720929460738504,0.2091162949880433,0.24647561686694866,0.1671353481862381,0.18905645939683305,0.09880204256166336,0.09934834110607338,0.07089185961131395,0.057461010886006074,2010091904,L
0.4307132386837731,0.4286217750793889,0.3829617324400716,0.5198662392762021,0.6549342528624944,0.4486229456533016,0.4074347358829277,0.2812220222792299,0.4556367259581742,0.3389373349646373,0.3480744074533775,0.3925820710541587,2010091905,L
0.3467631412218444,0.4517813724610702,0.5613583951766982,0.5441955796621369,0.8042642536988247,0.6371437740727391,0.318616882458574,0.2503190326947472,0.19475647112497413,0.1984405980231196,0.10620708027168546,0.08564406990587115,2010091906,L
0.7671623968098591,0.7608711378833964,0.832602947687601,0.7269777640185406,0.8607651982451682,0.9169944523940556,0.9748369861755144,0.9967900179064806,0.9986637012337528,0.999429278291684,0.9943748748828664,0.9998724597772738,2010091907,W
0.3608181732077673,0.2991470407157447,0.31266991424139834,0.4706670985642634,0.35484782900340955,0.2775817100736259,0.23460569296389466,0.15312763845557298,0.10576562372660636,0.1013692631941544,0.05194633234339352,0.10426656409267884,2010091908,L
0.4598988346305309,0.7530181206027131,0.8227820694706693,0.9028598056911096,0.8951468347290923,0.9270682545687856,0.9117978615529038,0.7969949633197146,0.9233083941715542,0.9249385158862004,0.9756283968142524,0.9886470437381945,2010091909,W
0.4867549359701627,0.4378679798245633,0.4157544238793808,0.3412520329305698,0.2950622105440556,0.3518784025680005,0.4549197914586101,0.5636142070767914,0.7137023191430152,0.7494795447833631,0.8632279228932846,0.8804051786228863,2010091910,W
0.5270434974014825,0.4075700685884083,0.3608180245241416,0.3042028517544252,0.4551819687273842,0.5261617152287273,0.3115742550285756,0.32901921463296463,0.4928035738773939,0.6962843387934083,0.7873847164397962,0.916375932064962,2010091911,W
0.4682482412007154,0.5798103551313178,0.5908624016123087,0.7205485340088781,0.6602273533056348,0.6709420368757785,0.578802070895458,0.3735157574304429,0.4770551412920741,0.5754863400048749,0.6501279892586368,0.4265413229717596,2010091912,W
0.6136375374337024,0.7166910189071519,0.6511350856878244,0.7587072304008049,0.8360708658636425,0.7852906094958033,0.9071664746889124,0.9250678520510426,0.9494163334172392,0.9720281707085624,0.984135673139318,0.9997954587041786,2010091913,W
0.7681702967846565,0.7031833585466274,0.6721926789062049,0.8022656458214804,0.9397624466294059,0.9123988165832846,0.9753315843574052,0.9533836823421452,0.92425045410392,0.9629792238699036,0.9826130711360382,0.9958776868547314,2010091914,W
0.560012257619022,0.504622588670197,0.4064381489906009,0.2568066408062111,0.24577850703132745,0.33987168054238515,0.3995055221717992,0.3031545822584687,0.2839891957396946,0.18795982319558407,0.10948681296351613,0.11046653044025066,2010092600,L
0.3787091157541308,0.35333645916741857,0.29806560096961743,0.21999060719066374,0.2230147850778965,0.187173176627495,0.1280085817017108,0.3659585673399856,0.2890509795559707,0.2700852059788245,0.2928416541669193,0.09285850951220967,2010092601,L
0.3826809192422971,0.4479147261204969,0.4388094516171552,0.2539151956765348,0.14331474058319796,0.07292600917827086,0.014173386084636412,0.03761832086111356,0.005392137341189152,0.0267318165221931,0.0005150476584079711,6.7095057826316315e-06,2010092602,L
0.5418492231985301,0.7066816228288806,0.5659229616737446,0.5181318640844803,0.3188464784671777,0.5037313198618463,0.7610337505232369,0.5097963095089713,0.6186391403329571,0.6596041292945873,0.8769833560039851,0.9438569310347168,2010092603,W
0.4028534467391069,0.518418341124828,0.5385309066871501,0.642542295384037,0.7533408339712653,0.7360321555464394,0.5975374417789691,0.6639828508923261,0.6617204211693279,0.44875994021472815,0.4239983053722649,0.8226694903567195,2010092604,W
0.5445878361828108,0.3899842549175434,0.4251276688595109,0.547556071885562,0.6353624639722916,0.7138647159169602,0.758548993161385,0.7617447656345959,0.6617569124011445,0.9258433545178488,0.9505668627118404,0.9422717033970855,2010092605,W
0.8757819759926939,0.8745884164300107,0.6322192474314875,0.5199661984792003,0.6067094414726318,0.6554547661051562,0.4490664539742253,0.5639779065045033,0.7473360236030469,0.7833467817604584,0.801165678761605,0.8898578791897801,2010092607,W
0.5981708800941187,0.5226549941436679,0.6116155237413515,0.6513188567543821,0.5040625985627187,0.37456182810474703,0.2948603013583117,0.2834211780186425,0.2394750695174401,0.13438857634693682,0.1102698291506855,0.010561640884326208,2010092608,L
0.4657343163935381,0.28191420866261074,0.2899388233868016,0.4053464813131853,0.3679467862996956,0.4472665818437472,0.197891989669482,0.12884172812135164,0.05286875468117625,0.016234973404544384,0.009656034827587055,0.0010041604303210327,2010092610,L
0.4633555166008359,0.3728452957237093,0.3748338517165287,0.14011176596562916,0.2774597701295847,0.14517998648926245,0.181280658653488,0.2847101462350966,0.15797401078519066,0.2546620548214081,0.3279092273169505,0.10963887012256568,2010092611,L
0.4530228841014006,0.4243489725347888,0.6374179088071456,0.6856286644908755,0.5447070702290282,0.6752001073816638,0.8465931543602042,0.8518282111422032,0.8304986759854853,0.6913115156857321,0.7982159063694163,0.6222224986415124,2010092613,W
0.3069967360490823,0.3203429293892874,0.1745824381111568,0.17589875839905106,0.3351307407782205,0.3443744451481078,0.4593329591528357,0.5827794854639857,0.35281300674067617,0.3350465237595003,0.4189127013982557,0.3692491976700839,2010092614,L
0.4032953906462696,0.4113040922479091,0.3504018563838782,0.2046677971467602,0.1687661306456042,0.20699305222567252,0.29853711093787016,0.2533981116044243,0.5237166680416446,0.4419467514719888,0.4970831197488572,0.408468262857596,2010092700,W
0.19666667211530808,0.2842325501316091,0.2684521861475738,0.1899296547343845,0.1851646972453439,0.07828560039193827,0.2475889396536435,0.10985489470929688,0.01225206480014518,3.945744059274947e-05,0.00011410120447741255,0.00120953613433461,2010100300,L
0.5019408376248161,0.5862260285482693,0.5809184625167767,0.7096075868073037,0.7531649837890637,0.4284350677698329,0.7141195001701981,0.8223880614331243,0.832587062325207,0.8849175618180284,0.6936938551866463,0.5813715315521185,2010100301,W
0.404903604479945,0.6982787667585437,0.6324429561837076,0.4772464516685008,0.4606647198640654,0.39341741773246297,0.3946576155523811,0.3189870186138025,0.4439920801603585,0.434321282585697,0.38882553580559537,0.5413685148658945,2010100302,L
0.4078047750272696,0.5949446901019603,0.5020709660933839,0.3905337400510856,0.564296857870478,0.4155094808416869,0.470795111189719,0.5738812061307903,0.641153610087497,0.5910564260751877,0.5415363210827804,0.5297688814091961,2010100303,L
0.6183515064715421,0.6337469469873829,0.5152364506136551,0.5857758069513553,0.8534147545549273,0.8260997991282566,0.8289408659528017,0.8657957681256263,0.8261770624307379,0.6423497539949269,0.4998194866624064,0.39935821786963305,2010100304,W
0.4368637276462668,0.15979692334641912,0.20513261200358127,0.3952330758581364,0.3026510947726549,0.2807515365018215,0.3807990004378683,0.5217479432424539,0.5252129057521462,0.4332240563570549,0.5093213928067779,0.4583944064955894,2010100305,W
0.635586805382547,0.5117863952639755,0.727309876956999,0.5420878556613955,0.5501069963591939,0.6047953517059589,0.649511413135026,0.4368715722246994,0.43847889013689134,0.4469822341302522,0.5046709488370357,0.6038517149305191,2010100306,W
0.5493721520891061,0.6766795686356513,0.6183049877923258,0.5863215735513405,0.6648027988129269,0.613313234433682,0.7237085192835014,0.9192292407838064,0.9049898609396464,0.9189012928585384,0.9274951623975118,0.9629419545074018,2010100307,W
0.4243543019192868,0.4091469806520641,0.31012594098066865,0.388345671129521,0.4904367266528949,0.5150525962494603,0.2976879817222999,0.23525698352810556,0.14472373069120048,0.08915218126428748,0.08884672130215421,0.22685068280212994,2010100309,L
0.5676771529439001,0.6313448577110664,0.7643135960606959,0.7098993223183626,0.8284850689452097,0.9497482005322562,0.9853347197423428,0.988235731263778,0.992594157081536,0.999745282230636,0.9999843924679068,0.9999636254246876,2010100311,W
0.5353296520390141,0.6034699534289143,0.6912469138893547,0.652720959490788,0.6825025010325623,0.6046926980930198,0.5965855601326104,0.6092139983547464,0.6878287781086583,0.8609366365931741,0.7683861801396413,0.8916964134425637,2010100312,W
0.6172726074237694,0.7580704680095427,0.6257244079510943,0.6197759165701098,0.6882185391545736,0.6158351041934351,0.17696305075074906,0.2790126065873783,0.17058955338267834,0.1574250171744415,0.21063899787863352,0.26790834171177075,2010100400,L
0.4806982298505637,0.6156530136025241,0.7413867095458346,0.8843720127936459,0.9061797017598852,0.9206379001492552,0.8227219960745569,0.8134425264799204,0.8679864248456842,0.9134827133036952,0.9244825639756384,0.9635492252634088,2010101001,W
0.5070172803525073,0.4916727720703703,0.6288498289303394,0.7662270692051488,0.7760354119079177,0.6829267081624065,0.6885313575794376,0.6884625366709082,0.6113934739037306,0.6037528013062049,0.7151542668781931,0.7615110835753425,2010101002,W
0.6279091543090062,0.507391126529539,0.7741644557488907,0.7661348480702795,0.889610076483528,0.850107296948048,0.9683040746534328,0.9797100050101609,0.9982851620079324,0.9940887542195136,0.9992468156185541,0.9997057251689468,2010101004,W
0.1709203241801006,0.08762399617761306,0.11112295846549992,0.07968292933263718,0.0906222842625584,0.09932384225783107,0.13341432941960515,0.15558863012411295,0.12854519625487495,0.1785072350446295,0.09037886758213733,0.051441428997692114,2010101005,L
0.4655978946842036,0.4780716184370203,0.4855272938411872,0.532229242976852,0.4897292618331048,0.399695336968065,0.6714550690163145,0.5952872151620605,0.3969442162137131,0.40999234698074105,0.31458221557113863,0.4252654950057681,2010101007,L
0.3934182527974495,0.18080695817158746,0.07356273821692394,0.08722593515616071,0.08345577991746245,0.03781647369944152,0.06882141934121484,0.04385027069641459,0.07051110235222667,0.07984498402121748,0.06410303566147735,0.01313579276600618,2010101008,L
0.35785230956910113,0.2494151441395659,0.2567616891271303,0.2357895440867629,0.2715074117395473,0.4710540966833058,0.4891313635003887,0.4452887877546848,0.3644088871896093,0.5418617046566975,0.5942228571161725,0.6317147046603687,2010101009,W
0.20455784035244606,0.2794328060165689,0.19373705066714356,0.1590676894757391,0.11056032777937516,0.1287314980220245,0.5842065931219365,0.5361968843289462,0.5674253097638571,0.3954816041727672,0.5587774742028204,0.21914585187441504,2010101010,L
0.6606259851910536,0.5418694861115458,0.38707283096581935,0.4466764097199157,0.4275454191229816,0.3100208408344701,0.17293719376002825,0.16713019389897688,0.2759739337895044,0.2325002095025004,0.10243549934722897,0.22859782619749225,2010101012,L
0.6421211212273207,0.5970603169836644,0.6730776316955775,0.5568803432858368,0.6829410044410524,0.7437047348446968,0.8617980861322538,0.8634840189959734,0.818591828851593,0.6748823195719347,0.5979249688249698,0.5878382250320453,2010101100,W
0.5899125584734094,0.5084439360757926,0.8781710216079186,0.8266346314936259,0.8827434127615041,0.8771561698527919,0.8794819638576308,0.8563998231503839,0.7633477898253539,0.7461485015155186,0.6359343554850598,0.8676814736229289,2010101701,W
0.6230971951588106,0.3773162168171572,0.43441409819684107,0.5438854130507474,0.6788449854795635,0.5551792444893666,0.7525329783519489,0.5612439910965203,0.7404363588557238,0.8274405556265207,0.8505047467397392,0.9493742231210612,2010101703,W
0.3709738936594316,0.24379215008710475,0.3272861924096045,0.3820476171690216,0.4265426819230143,0.4943985633613073,0.2530117754499168,0.1930495510811795,0.15318101015114138,0.26201271884328675,0.3474617718846085,0.18874255365757409,2010101704,W
0.3446645997533539,0.4085202486397743,0.5790938476148025,0.4636923470662792,0.5752555051962519,0.7217594656748135,0.5251216921148414,0.7894568114490051,0.8562278702918383,0.8915291385378946,0.5845457551992292,0.7338600461170429,2010101705,W
0.8281967350835451,0.9171892378390948,0.9151171952053562,0.9363107570521432,0.9367804235762828,0.9750947729063568,0.8854765176334095,0.8221000947359252,0.9330606306818131,0.9743504942828564,0.9833029600245541,0.9850356871097627,2010101706,W
0.4564471861049189,0.4395186073706325,0.366005223180177,0.453071167806108,0.32343561347679395,0.5336073111531842,0.4620950097654794,0.4543821838323088,0.4155374816564527,0.2416909714122573,0.16271996542393186,0.10354014288053648,2010101707,L
0.3874805519052199,0.23682817201889786,0.2399760846943949,0.14754359169683506,0.05863647643926472,0.11732850808276987,0.044106962681140886,0.07458621237634222,0.02666188027663441,0.02227750575839724,0.010663023958389159,0.027317997525048585,2010101708,L
0.6277109441876878,0.4331879984360939,0.2933066491239729,0.5489822103018644,0.5008536999325227,0.4199884323217212,0.6945692457682517,0.4966528662514013,0.5302437675517263,0.7474831513858541,0.6726071043067171,0.6061074128122956,2010101709,L
0.3331229215109205,0.4354372237641977,0.2910071145652787,0.4212124548117683,0.3095007477854473,0.2714588245835467,0.4276497595255739,0.4186205024493469,0.4380348129305416,0.5223355828982169,0.6316648222063365,0.7257012681064928,2010101710,W
0.4094040190956807,0.25066062082524937,0.4766339741929726,0.5408314811741604,0.4522641819757761,0.36583981387505615,0.5422217331057807,0.4525285253940656,0.5961700667803834,0.7350101135721436,0.6603266509160859,0.6467817496984143,2010101711,W
0.2040386587992712,0.4006182706191252,0.44403692950959095,0.23962729128999505,0.3401531334537305,0.19513752729654066,0.3067762368292816,0.1937664425274571,0.2582601972505075,0.18348874231597445,0.14008149921694454,0.13362755439736426,2010101712,L
0.6495351347646303,0.6352723653837793,0.7408898726140108,0.9008909703281168,0.8793059814400689,0.9147181750659334,0.9325820120057814,0.9639598260511936,0.9120777122382328,0.4862974408330848,0.7216931104336848,0.9006948464432643,2010102400,W
0.7246206373631217,0.5998228353806998,0.6230453664000968,0.4478662426040606,0.4482300207383701,0.3175164889075577,0.4898662378234739,0.3352699943692409,0.4217500568506223,0.4975052189589019,0.513847202765233,0.6114726929916829,2010102401,L
0.5008453845735407,0.618217246862544,0.5041317796114527,0.5163966759248781,0.4869199185899627,0.4602451900984136,0.6415948867236883,0.5963092807459379,0.7889987181521483,0.8078859461365941,0.8354593654297197,0.8651526391372787,2010102403,W
0.2939277144281133,0.28829838084156834,0.18416204400753866,0.243227177282868,0.2676753722721293,0.1809710492641561,0.0820513067831582,0.058722105415476976,0.08877625457341469,0.09029833877719352,0.1236320474852346,0.078750168014325,2010102404,L
0.3973520605404498,0.6054748381189621,0.4286721426697461,0.3219654064672033,0.3797787193957166,0.4449578345105539,0.6945558898850114,0.5544313122927895,0.7184152897921664,0.4351711596896447,0.276835153972436,0.3908700202994961,2010102405,L
0.38945804087256775,0.3717199229144187,0.2942247340152147,0.2358805258860458,0.3668174106484259,0.4915436782083005,0.5910182538510549,0.6412770001372272,0.5429975409638526,0.5199474852071753,0.2990904851683195,0.4172564466657788,2010102406,W
0.5908051122406319,0.554850593454587,0.4551365486319239,0.3771768918691452,0.1714523418699434,0.13271688615158933,0.14806149412262476,0.1889210350021885,0.3002864976666114,0.3252624014652429,0.2566325208327561,0.2092870390971372,2010102407,W
0.5835451535604773,0.6463365429169977,0.5421533358126316,0.5910207603947668,0.54826844265378,0.7984661058007936,0.8819092109202844,0.8986222162839979,0.8449806679897086,0.8814137350301221,0.9034160697096152,0.913993562555356,2010102409,W
0.6436593064809695,0.4719926036374432,0.4047206347885667,0.4555467275285248,0.24851747530479376,0.2409733710791637,0.11311982183213333,0.11166552818813846,0.10477704207253644,0.08810553748091836,0.047486441563048376,0.08991644107152817,2010102410,L
0.06927503544234061,0.007754337727109198,0.0006029353364640591,0.0008004061864452022,1.0164715587013262e-06,0.0001093276659330728,0.0061844874733888435,0.001963182353480808,5.120740951565561e-06,1.617634496353659e-07,1.7216632390714706e-08,1.8076498076169398e-09,2010102411,L
0.5821203592120566,0.6071153318196223,0.6908120410756169,0.5211068426231327,0.458491882769637,0.4814908572257553,0.33755156433457834,0.5270946355034095,0.7285532851114151,0.6245498296343962,0.4918687387186442,0.7006704885824598,2010102412,W
0.7661575137580474,0.6600464544416272,0.6220114349259349,0.6822191535298521,0.7635929917073115,0.5403141969636964,0.2706751603805061,0.11588668897282227,0.03038747309606272,0.02243037159154127,0.04660204403260727,0.01917811026252381,2010102500,L
0.5101895281154283,0.5950437817384779,0.5503572333681461,0.6327774416417253,0.5941905510599759,0.5845859601001695,0.6566266800475293,0.4052059264327965,0.4629760661747724,0.2434444702391787,0.5057713312469743,0.6657012783644257,2010103100,W
0.4158330764759781,0.29876315810810794,0.3868125722994569,0.28375975066822745,0.21413330300290434,0.1898839681289402,0.09577889576406562,0.004444042461977501,0.002472357742955511,0.002274771127818043,0.031358015846845944,0.03366514544679465,2010103101,L
0.6275910784426447,0.5933996014556882,0.6909227042486886,0.5219555075671725,0.575712116912468,0.6623789677536105,0.5042224937096755,0.5330423654190388,0.43850742331926895,0.4632391574433494,0.2317658319162125,0.19001360064917905,2010103102,L
0.4897726922363369,0.5584331550606073,0.4388651900534369,0.4841732464785601,0.5708896828063894,0.42593674086637545,0.3140463857067266,0.4269479149101176,0.4323396593926789,0.5066166437389743,0.37547367002694654,0.3506185573460132,2010103104,W
0.4984869646627251,0.5396074528024435,0.5780967320893814,0.5804015804746617,0.6359570717817755,0.8040193365531622,0.6414273016582158,0.7823639643425744,0.7475947914575926,0.6893498894589163,0.8644516765455443,0.9680796286817934,2010103105,W
0.4837333952852728,0.4357942164720298,0.3643295753367437,0.4182952053907781,0.44418979077178905,0.33927355063131714,0.4225099096987769,0.2852094103928873,0.5272356396746487,0.3175618247415474,0.5020602256931259,0.2290898904237241,2010103106,L
0.5542460074950057,0.539441012575706,0.6006004759320286,0.4603633906208938,0.2671881355117499,0.2569104845081979,0.4291341118341351,0.4346529591772804,0.5167609720061433,0.7024486978831335,0.5646034472785236,0.7272497120949821,2010103107,W
0.5075825289019622,0.4034050062653951,0.2981834015236776,0.4564252946499846,0.38911046400176574,0.3615956909507113,0.4493484555277533,0.4456808754424421,0.5249937135120698,0.8830539705758716,0.8871223402469041,0.6958981298991886,2010103108,W
0.6588529770425642,0.5139970727440039,0.5049362693067792,0.6543374133556329,0.4017424672445409,0.35700661347315665,0.17996699049605513,0.24049975855143055,0.12198250945247502,0.1972863691147081,0.33644392246666244,0.42322248163240783,2010103109,L
0.6022277888395655,0.652256894594534,0.5826481055482851,0.6995078515840695,0.8236697356317355,0.7524345549475708,0.8562949628050135,0.8756559911474943,0.8671375165654203,0.9539163590318156,0.9759442324753664,0.9941177730309144,2010103110,W
0.6410302423324697,0.5072023362018129,0.42965435439478,0.36129990870170536,0.4539016545825624,0.3872406446977339,0.6413159983027408,0.5810023988302802,0.5753123338920785,0.7421380200606259,0.772903633847223,0.5502274892586096,2010103111,W
0.6744261328095917,0.7937466899858291,0.8254988062572823,0.8502548827519585,0.841123868170059,0.8676610264085025,0.930347445638241,0.9247452228216468,0.9353987294497736,0.9277291362656518,0.8716709866423905,0.9062472277735476,2010110100,W
0.6042858332066711,0.5828297818722427,0.5441967755214698,0.5769064864215152,0.6996488656637339,0.6182866587632608,0.6818732409909577,0.7565334648910267,0.8767360414232028,0.8300371497763357,0.9061104030393976,0.9329328794250238,2010110701,W
0.7628947074486048,0.8372053896387511,0.799942173371335,0.7430422793821422,0.7014614167710967,0.7902607581129987,0.8449974768530156,0.8730940489910202,0.906652024182522,0.950920135035083,0.9755122627155216,0.9636833910601762,2010110702,W
0.6103551722949561,0.5193371437511558,0.43686082535991344,0.5901850056166515,0.6504665741513576,0.6879690703892299,0.7706947729941073,0.7987951204988059,0.6174671443843854,0.6723908160648269,0.6465762749159683,0.4526110203155394,2010110703,L
0.581327432852697,0.4658951192322121,0.3859348060184746,0.3527173955646808,0.24612742159750844,0.18378052411182044,0.5865962989666589,0.39381602393445736,0.2678681401818704,0.38264980108040797,0.6493102076705626,0.498845610414306,2010110704,L
0.7426653666714881,0.7073234354121534,0.8223818108694279,0.7887874273042349,0.8282583141226239,0.6071567771518678,0.7497843469707814,0.7720064594706542,0.8395700505420274,0.8899202811479272,0.8368432310402483,0.6711715056656726,2010110706,W
0.5682356628959886,0.4270761461384183,0.3787822158351255,0.32903953171513084,0.3187540476344736,0.2058983224526594,0.07335712178619735,0.07190659179325454,0.04386196966544653,0.014714814366497719,0.001980236752359588,0.000549921595808546,2010110707,L
0.37658958339600196,0.20235283519073144,0.0281176899025688,0.0057802327983883526,0.010029268790139744,0.00017122534549762758,5.4962749809178525e-05,1.1148936177635758e-05,1.2166166141192036e-07,1.8771041609966232e-08,3.9709328840675795e-06,6.277856398062553e-07,2010110708,L
0.7596800008663119,0.8715869848862648,0.8141473792476882,0.746611202540884,0.749216183081636,0.6167820982258393,0.4944244667376955,0.5856284780063901,0.5315267425347853,0.7276094711990053,0.8261475503615334,0.9177249636549704,2010110709,W
0.6337716287868912,0.4854388824119126,0.716829391007552,0.7906410185528411,0.916200401574682,0.8698046072395557,0.8103338184392268,0.8723984842845532,0.926733840126274,0.958717022341916,0.9229782113845174,0.9964346188638924,2010110711,W
0.17876327460935912,0.17085315629525766,0.1893480530417965,0.3058776402767621,0.4577265554022013,0.17814163181260212,0.1848428177571153,0.09685361244047996,0.11403140256467276,0.06936246322797834,0.07656308543350121,0.14796482973257952,2010110800,L
0.5221357781606876,0.5320549428356542,0.5557209513187863,0.6985910469619163,0.7358331604108116,0.8292278263251128,0.8432812690209098,0.8138665352749017,0.7653007755613555,0.7594614204435115,0.9032489232251169,0.8566512163658291,2010111100,W
0.4958476242664828,0.36027074232845924,0.4254608314518488,0.4763046137730194,0.4562373061859919,0.5133999114939197,0.5507016948600321,0.5981994806986138,0.7309564607754568,0.7079178273084702,0.6856866226006884,0.8792100900944972,2010111400,W
0.6090232963566444,0.5883916181205566,0.9067746072041768,0.8840981846731715,0.8837705435435456,0.7989569106770429,0.772364640647708,0.7374978994217842,0.7267298809583208,0.7817973769759717,0.8194386964660687,0.8755338982744129,2010111402,W
0.4164307542289453,0.4119945330325441,0.2924502522229322,0.4980995138779485,0.5901516459688256,0.4707505995569692,0.6934432602884124,0.6378477885767175,0.7692260119494538,0.868779896158009,0.8413059577257146,0.9679679739679972,2010111404,W
0.6488758218100608,0.6157858482289913,0.7422342463364715,0.7544106364564811,0.6101293360682708,0.7249980331430621,0.7916755338988191,0.8785210727551586,0.7664405927816651,0.7502645514784105,0.8217864848907851,0.8254039671374009,2010111405,W
0.560953662219974,0.5143652638329581,0.6490964483858843,0.7513745937965558,0.6430206447657074,0.6797938007636682,0.7751193246536843,0.833692837835629,0.8708158267912683,0.8943775277665171,0.8775198147077964,0.8646965409357014,2010111406,W
0.8201912805261427,0.8846136851426737,0.932030122515462,0.9971189377108729,0.9878272696963394,0.9812027273098516,0.9778854463512056,0.9859650150110222,0.9901600383597516,0.9804424396888332,0.9962254790197299,0.9847042905448864,2010111407,W
0.6309817312596132,0.3872963820477354,0.29855080864839456,0.4533938363243426,0.1325542421465703,0.16063231805187358,0.08859692034416483,0.13464847530101404,0.1278838980199669,0.1260529272775175,0.15915422762141807,0.13147511356590724,2010111408,L
0.5639549067943039,0.6133140215084508,0.4212517568805007,0.5701739493960344,0.2504792781771861,0.20392323387824815,0.3394187122962265,0.15763646484379434,0.11408967463523145,0.0557572404023817,0.03390301994490659,0.051864297425055834,2010111409,L
0.24594757941684786,0.16805280198666686,0.24368874578883676,0.18111866230930596,0.30283809608330986,0.2513966851850929,0.17057964373609036,0.09301677569089208,0.14381953500851422,0.0351345071018776,0.060791113348491625,0.047940912233552166,2010111411,L
0.0727772007623525,0.01859175806111435,0.0023361111076686397,0.02534837506619137,0.032152330313340374,0.00023627856217156573,0.0030899447733539523,0.0015586462819194846,2.4316670196501708e-05,1.7805943464122012e-07,6.0981485571437453e-05,1.42234144547837e-05,2010111500,L
0.3845755654345669,0.3827443708755462,0.2917173432948559,0.33374811088554024,0.2766188354917263,0.2295827957670307,0.21028399190348998,0.1343331779506416,0.11375872659096485,0.08617944080634943,0.04788239332358346,0.05683797837583216,2010111800,L
0.21628131046074014,0.15062133678765632,0.20554643255992272,0.16445798458901215,0.20882952464770269,0.11242933674058543,0.1190551209237206,0.07293818059998414,0.12272464032360547,0.09792907783473603,0.2224924944548164,0.1100500219564865,2010112100,L
