probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,probability sample: 11,probability sample: 12,GameID,Home Team Result
0.7818356305427062,0.8040062186975678,0.68868998622388,0.737677099837663,0.6942043740649463,0.5741226806191766,0.5712744204308238,0.5747269268923939,0.7708545555584221,0.8197207899585911,0.9243147802767852,0.9795817690409204,2011010204,W
0.66585407900562,0.6373121493720437,0.5613874994018236,0.5220246835170316,0.3362097300295184,0.3515688833298753,0.17704792336753086,0.4261694102202056,0.3968795459541601,0.2142806771292708,0.10049019258609726,0.01188617229267841,2011010206,L
0.3685430358017443,0.4999111697958275,0.5099761714874355,0.3788933977935744,0.3737773352988314,0.2373005442126841,0.4612913865919624,0.14425274589721976,0.21120737644983575,0.11597217630752787,0.15278166379271474,0.3521431856193679,2011010208,L
0.5502816195927721,0.6631993156738281,0.4789278612345994,0.5314016967451092,0.5346465662582653,0.5842340914930287,0.8686911156452015,0.8697564669316888,0.6928072003598893,0.6371281100103691,0.7954633918727674,0.9111240424278196,2011010209,W
0.5509960852683013,0.5511630535415489,0.5299823173078937,0.4615568931148445,0.3690306006986371,0.3932385038412565,0.3750668979677524,0.3933688847869009,0.5971221708594721,0.5085619400544514,0.8015277934927229,0.8781706873597507,2011010210,W
0.7648272046910817,0.8159306473652279,0.9203051626430412,0.9058466612299636,0.8681885075029878,0.8697101857100881,0.9172801284606632,0.9812366357383489,0.9881766913037472,0.9982693077798048,0.9998605620229598,0.9998334217242096,2011010211,W
0.5373217714115658,0.6447541653166384,0.7590239176568998,0.6949026329639733,0.4973111208263026,0.3197127175399066,0.4770484946166095,0.3834703578524101,0.266949246571883,0.25403159710615514,0.2401564871241645,0.1998394189120951,2011010212,L
0.5271065210919263,0.6254154217445252,0.6798785530508686,0.3437116612655701,0.3547498051755553,0.2913992294103469,0.14803123240897886,0.0506600321864592,0.08582314048889977,0.07782803908633895,0.057147867600686464,0.06167726653682226,2011010213,L
0.6046016401340564,0.7329339667484086,0.8265186730695309,0.7883505878715619,0.6367224643387458,0.5622754613031795,0.8263313693217702,0.9208481196331164,0.9908162552514908,0.9887413015872448,0.9986631649873428,0.995561589370438,2011010214,W
0.7600424860207255,0.7654673283986826,0.7183325038165229,0.6253067426234236,0.6809752304035577,0.6431208078708137,0.5944448613187149,0.6168838330326478,0.6881314684954144,0.7004497696649732,0.7736178645195587,0.9058567655759404,2011010215,W
0.8232501886289527,0.8030331869753627,0.8659438948703019,0.8156439243465782,0.7188520220912209,0.7917950148403832,0.8204172419302204,0.8034911478518697,0.6784314296370928,0.8932298120224174,0.9607668943070612,0.9606750771547614,2011090800,W
0.37675281868582106,0.273330361556302,0.13093301365629914,0.1880006914143364,0.33308955741213764,0.5295148578695331,0.613925258101098,0.6914552773769994,0.6093487165404141,0.610603578931546,0.6728272883719174,0.5415304025283624,2011091101,L
0.6033369083092004,0.5807414537768331,0.8901207928583447,0.9593477956277394,0.9899562038903408,0.9982196206180112,0.9995150236529664,0.9999325093173208,0.9999877659802296,0.9999988270019304,0.9993936492277876,0.9923582318687536,2011091102,W
0.6051361276925947,0.8166529590469535,0.6650549318185526,0.7910121544426786,0.7809694247332932,0.792393403424415,0.8696517325033136,0.8736842856846563,0.9227821465150652,0.8272627570611084,0.8724921048771807,0.7861569518406493,2011091103,W
0.23748572144513136,0.20549224991462325,0.13453811368535232,0.07341845575240658,0.029836934629634326,0.09256613648393308,0.09934680373024696,0.07033464007401824,0.036517314735993456,0.0014484707038845287,4.4148168557070914e-05,9.656752537486013e-06,2011091104,L
0.5460211691680403,0.4762333367156066,0.7396891368896139,0.846697560041029,0.782544094639239,0.8508221478716209,0.8016354766008309,0.8245265090087156,0.9123857766214192,0.9447239551080044,0.8963026962133407,0.9319565258354576,2011091105,W
0.5831746848710544,0.623069827743026,0.2820062851358066,0.4160061133374581,0.2856587281207857,0.3838510683043116,0.339597971236147,0.21168855553745505,0.10190444768615163,0.19202068199535985,0.12125300932927775,0.012348836910397898,2011091107,L
0.2567085165296945,0.23631209319495536,0.3644030064550545,0.5314338729081267,0.43872238494972216,0.31723823735949186,0.7229846485190782,0.6059247668456187,0.6789149292778716,0.8319402914268459,0.807402192042851,0.9013446483958396,2011091108,W
0.665400825527484,0.4699195989138298,0.4637113066904528,0.5730774545889981,0.5220695566589069,0.6643135991528215,0.22463632649368348,0.4829825973427457,0.318986081456942,0.15089811028721767,0.4327417155832335,0.7811609099304726,2011091109,W
0.46839300896449,0.505709549187509,0.5892661912732152,0.7135381574816547,0.7850273972671539,0.8022425894641467,0.8748839928630925,0.8153649355628029,0.8059942088832932,0.7568877719876584,0.832823456541229,0.8759794940546355,2011091110,W
0.5377967271756351,0.5366357053049613,0.4089518720720205,0.3259207269511224,0.2552439909766837,0.15157306800478698,0.2915360474435815,0.4575324490466671,0.5119496421793512,0.4357226900217101,0.4781525391756277,0.6857209533205325,2011091111,W
0.5915391159042305,0.6223241627422531,0.4653394103925724,0.239093694032809,0.3137372074332385,0.1781044870506454,0.15567733468409894,0.18622456189297554,0.4216037842307435,0.4785471888847787,0.1784410691675576,0.13063520457535793,2011091201,L
0.6091579920425451,0.5266298466924958,0.5872940408565064,0.7320917952411358,0.7059198306928914,0.8949517332859894,0.9054586738529921,0.9128262611838268,0.965095510612308,0.9995048822592024,0.9999953784582728,0.9999999961849102,2011091800,W
0.4391051476674192,0.5026912521186955,0.5522163035091856,0.5877728235956348,0.4996461133525942,0.4587333714953404,0.6228985485737895,0.7687766311011988,0.8346138119230266,0.8199955203204977,0.8579185478509093,0.9395930219687596,2011091802,W
0.7356982926754759,0.659791761067076,0.7885815780423774,0.819816741696624,0.7316893046747381,0.7675998164810757,0.8659575145059454,0.8998426602726178,0.9248332029353276,0.9997902325514306,0.9975705363431696,0.999677977243836,2011091803,W
0.6031621455781878,0.5073019433391257,0.7193601722625187,0.583422304383169,0.5200278996281706,0.5414132168975161,0.25636810027958346,0.4567787665384535,0.3941263819141552,0.2794454869479117,0.2826975239433283,0.26101524603492143,2011091804,L
0.8187428959587315,0.82620747072811,0.8972263612645188,0.7493989818187435,0.6416480838270433,0.629302419691502,0.6052480513829415,0.24005794285643575,0.14264769255217702,0.23203881740805196,0.30202343587782043,0.3357451134250252,2011091807,L
0.3888675722980295,0.3574097762614984,0.3443320358510248,0.6818088009502331,0.701420916806587,0.8000607747843225,0.5628822971743952,0.7702746135684634,0.8420876326806709,0.8935105758227804,0.923628857073054,0.9665807548988578,2011091808,W
0.5845908221179845,0.6529105651876206,0.771234692588097,0.8426638643913654,0.9252660997334384,0.9395591802058462,0.92864810718406,0.942149777385973,0.9859999189758224,0.9973123758986309,0.9842732153036654,0.9936280954702096,2011091809,W
0.5801228076432788,0.6225565740615253,0.5896716089616052,0.4238183281637804,0.621011288806206,0.8175379770310638,0.9137533799747038,0.867335291893,0.8556978568693415,0.7899372008765567,0.7968834327433126,0.904379936419732,2011091811,W
0.6207967273500651,0.6544167105376479,0.6844380014872791,0.7203611258924784,0.6453292414720312,0.6981685770636267,0.7958507368062484,0.8258581491349748,0.7289898846159079,0.6195071638858481,0.5504123152521714,0.5202759228578309,2011091812,W
0.296344971788171,0.3141319674934661,0.43903130557620185,0.2696609632256881,0.22080431235250508,0.15733929933657742,0.1399387972584305,0.17851417260217,0.21115015750499025,0.3523417715456869,0.2341469015780511,0.07751871497600793,2011091813,L
0.5520297470456955,0.6948368356935227,0.6539211722776429,0.5240659532438229,0.4264382479485284,0.2388225223149557,0.7759745390835949,0.4777061442999828,0.2626316036055621,0.2255528545760159,0.3072570121221898,0.5617039523503864,2011091814,W
0.35995084014175704,0.5519524654449179,0.5512530889530827,0.5364989035924119,0.5724061309340691,0.5394280275604978,0.6349924126076022,0.7437671402680699,0.7974561245869082,0.7505508834538509,0.7352199210713186,0.7462340369638979,2011091900,W
0.5335768451728576,0.6266650752948615,0.6677989314369781,0.6037423844680511,0.6606841481870614,0.5421296938642727,0.2514383581715981,0.2874742512905712,0.4533659450223035,0.4310913414089567,0.4855871244740961,0.5839512533459161,2011092500,W
0.32208616990524885,0.16323780163638302,0.16951646776667473,0.2318877548200467,0.2493428330258005,0.2951777693049877,0.4114002511769287,0.4539341970633336,0.39121945158043897,0.1956018445482255,0.269466804686806,0.7328698672034917,2011092501,W
0.3632868662015345,0.2312978070384173,0.2245604465393161,0.22476487353708607,0.5432632042978374,0.3960054298735968,0.5320125039619596,0.5061640783322942,0.3169430785771018,0.3273296781433095,0.3739205558558715,0.2599463081726292,2011092503,W
0.5315221746129986,0.3434446960272963,0.26157482816998684,0.450488825006771,0.6470258695472576,0.5821639031203146,0.7063635480225955,0.5384724328280845,0.4575141738519499,0.18229672112389486,0.30651208484941106,0.4782179676042183,2011092504,W
0.5968379350739347,0.3280559301632987,0.13861430870434124,0.17784509721736946,0.10806029852504573,0.2465601808416726,0.4090333978738517,0.5100032953131938,0.584394533232433,0.6699821064465357,0.4529484862523051,0.12584324391562496,2011092505,L
0.6526000748835699,0.4517679206249831,0.3851102195195084,0.3609688752099015,0.1534816247584443,0.4050645512316276,0.5348797477531491,0.5440812340811096,0.4657330559990228,0.9221175558043032,0.9246238318234636,0.907558397835467,2011092508,W
0.5667530648511534,0.5447047321959272,0.561851887752599,0.7507044344978432,0.7544637998225748,0.7736705358406387,0.7351737375078999,0.7685634905366654,0.7992319613377962,0.7412575637252137,0.8752410133619849,0.8070754095232522,2011092509,W
0.24271172553496345,0.21046216322432446,0.014429505521823203,0.06455841020704678,0.07320531578781984,0.009685239593713346,0.0002740395213441937,0.0014713664428663744,0.0037987218308312976,0.0210225047914348,0.0021057378357230983,0.0005243338180418443,2011092510,L
0.24849472950722626,0.3023682417398882,0.23078327230088336,0.15149750698123352,0.22863915812246405,0.2098659422373379,0.21196010747432248,0.15461666696453225,0.16889981111366026,0.08676808744764575,0.1429663555389743,0.0647547985844471,2011092511,L
0.42844782780880586,0.6420638185039889,0.5312828065888148,0.4680482292865025,0.32347787585610965,0.3142493748372216,0.3354092997938398,0.4798817086317322,0.6954976025449844,0.663390690502595,0.593746221990405,0.586473752063229,2011092512,W
0.5494328184234337,0.5188154043146225,0.5684401936439427,0.5129118101258388,0.5968824464529693,0.8104692260839761,0.8327203163434603,0.9044912816189756,0.8437150035421475,0.835793397842309,0.8229215889763847,0.66215912398211,2011092513,W
0.42604882504039343,0.4881824093495045,0.17284702904062754,0.2835920778964058,0.32211652686523257,0.2110786283687578,0.4550858104170744,0.26620393535377995,0.3672568003128673,0.25776997949979363,0.1537242212314015,0.1961621661484619,2011092514,L
0.4543594529324645,0.4865925985187977,0.3976660048564104,0.5476768185275587,0.4253418968090895,0.5869153185222711,0.5444900718249973,0.39148315907201453,0.287430097678655,0.4527230624866037,0.4791645888986068,0.4070291878060053,2011092600,W
0.6219431363528409,0.4602632937029623,0.4688142817175993,0.3057225323081979,0.27147718634933937,0.2893904666238858,0.07918166976398655,0.046832601873695534,0.07862128441644978,0.031428937540606175,0.029978798851983287,0.038215080784383945,2011100201,L
0.6144963014787468,0.7032813612013794,0.7550366535205955,0.7116448216519156,0.8062529228602033,0.8075805485219378,0.7461431367073775,0.7254068698683611,0.5043973949404277,0.4617194465362704,0.8038790648117887,0.8763639899317962,2011100202,W
0.7336639991798115,0.8326271467806167,0.7499293058686972,0.8765348033982847,0.9157553486598224,0.8765973499296006,0.9730176002481824,0.9616168860791496,0.8949581323249217,0.8845306210930101,0.7481124713004086,0.7121025102608565,2011100203,L
0.49761862588725897,0.6490943524729017,0.6290805702464849,0.7849747031743105,0.7546363440282465,0.8107268204266069,0.8942494248947274,0.9244047614726004,0.8069663469020972,0.802503702660723,0.8292559403160089,0.7683676080181844,2011100204,L
0.5250025138229439,0.4906847717010673,0.4983503356645014,0.7761309645925916,0.655096706522292,0.5913086965292863,0.6593568092797165,0.4549839155019104,0.6329090741159282,0.4440243523646046,0.6222157206302185,0.6065688609097927,2011100205,W
0.4534734012045682,0.36064516045605455,0.3553486759242841,0.2604922325523789,0.16215918942061125,0.12316600451731728,0.058083564380434376,0.03220361231362756,0.05239304443118553,0.01999827887060379,0.10030205369328968,0.10930544713565654,2011100206,L
0.34552633272370337,0.33231713582087874,0.23552401179729374,0.1606254446781465,0.25006597430087985,0.32445122109455143,0.22756033269427103,0.18006068991953073,0.17219188783598252,0.10179583921365898,0.05821550497330519,0.0887961462600454,2011100207,L
0.6376752700538811,0.5084267428110371,0.4060899171701333,0.2564303616368212,0.5278692825070798,0.4627487983549794,0.4806577729778374,0.5264598164477963,0.6824577690131656,0.7744458807307839,0.8874939356795202,0.8038164942642181,2011100208,W
0.7319906458860306,0.5381415828168679,0.630979988012794,0.6605714151378044,0.6117191767020143,0.469586898720423,0.5075666609042738,0.5584913586687827,0.5693389912986674,0.7347377074555719,0.5142798885133508,0.8100879805561428,2011100209,L
0.3779073811588993,0.2912220453461662,0.21759715452569767,0.16793795604358575,0.1745328000237386,0.10750402250010864,0.061548544543678176,0.1298295377061266,0.1690780868516334,0.1961462263423157,0.28487871291921857,0.34386874894124586,2011100210,L
0.4433505399045256,0.3994819381930589,0.8486959979789934,0.8504641494055504,0.750381578280571,0.6157861729125308,0.8885549965483668,0.9301990165356461,0.9257741940250408,0.9967768892008956,0.9993649617130268,0.9996111679402744,2011100211,W
0.6413062873271759,0.32391562914931593,0.39109713165053306,0.5274158020307815,0.3626387931271615,0.3457768062146355,0.17856593050476044,0.15847745015435968,0.13328052663009066,0.06702638490892532,0.017764899468503126,0.016529066820905713,2011100212,L
0.4815373983441582,0.373428856676746,0.495682177551819,0.6216868120450388,0.5748679627573572,0.5553740945652155,0.6235712602843099,0.7059046539573144,0.8215281002772457,0.7783394351597442,0.777999913607164,0.911835591765512,2011100213,W
0.42814072153747657,0.6009091685324869,0.7353249126496153,0.8164527019162585,0.8430297238205356,0.5918349571219769,0.6005356378431681,0.8155410867289887,0.8232562797823939,0.8631054287096948,0.7487612638306322,0.8891992883747967,2011100214,W
0.3254233528941264,0.3528359765420721,0.4322264587499485,0.4553864890154418,0.28358787893206666,0.4469178030525718,0.45696935511613707,0.43115151930796797,0.37312672054805296,0.4540599978675292,0.4456285854046997,0.6262629631587756,2011100300,W
0.4215102472967316,0.5188309941718192,0.6681746852801773,0.8253704093589276,0.9258408418290532,0.9366360938858698,0.950397669749133,0.9719184947895956,0.9768580554682952,0.9845250252650652,0.9776829706296032,0.9773330114100112,2011100900,W
0.5842771211475017,0.6245005238524641,0.6924493780750467,0.9178774474300332,0.8903132570742708,0.9065805383832456,0.7896064299938712,0.8257990096330285,0.7187251222262372,0.6523804057337995,0.6238119159974422,0.44043942865236174,2011100902,L
0.4477627162742591,0.4410973000827742,0.2674958591336354,0.1631455306866486,0.2482751398558452,0.24580642757669305,0.3990818300432808,0.4870413699802078,0.38643005719916296,0.4097561776519508,0.5613618190253074,0.7291812150022678,2011100904,L
0.8718290927878865,0.9708115987214058,0.9920625818126066,0.9864624858445472,0.9782413180208508,0.9860171580803424,0.99891750437452,0.9512901323400951,0.9730525690512573,0.9897253174909324,0.9550754434143408,0.997093406688256,2011100905,W
0.20014671744118892,0.2489513042726323,0.3650834512676203,0.2596049107348176,0.19254294644355896,0.33051408404869004,0.15569114422752428,0.22390048328828407,0.34363208138136303,0.5664899403540062,0.6899012887210396,0.7041704267424334,2011100906,L
0.609334920525052,0.7038212323579336,0.6573701466256858,0.5503658116592922,0.8901659080131037,0.9054108728583712,0.9196406269326136,0.9441962885371163,0.9180312405350156,0.7669993324458755,0.7420014774234824,0.7726232927299673,2011100907,W
0.6038378466762708,0.5919240152175065,0.6488496780435413,0.7539851895570341,0.9545679082281874,0.9649596175169504,0.9713812837254698,0.9862937988267608,0.999851624721252,0.9999962277393388,0.9999927571256944,0.9999999565281144,2011100908,W
0.6320313220108974,0.7140694081817269,0.7459203644291953,0.8197768215701702,0.7022251310480501,0.6219018098704817,0.8160751654774654,0.6473978262837914,0.6587975697070435,0.916702426944118,0.8562398757670924,0.8325012350589251,2011100909,W
0.4196872315560996,0.4809647797444496,0.5190005693911378,0.5731354833362939,0.33611790807230496,0.25056424451444603,0.07737028981277816,0.12194086169373,0.10514632169558424,0.055122317387029114,0.04698062782730295,0.1017617666834958,2011100910,L
0.6617767661435424,0.678362879984763,0.8153321957324061,0.8706996318605502,0.8152924888306342,0.7357239598665817,0.8332899289262223,0.8083162912837913,0.5876258878612614,0.2203890396041689,0.2341401508129225,0.08710197954194733,2011100911,L
0.5640552825167804,0.4876347030801228,0.4887381889971273,0.7312206365760979,0.7458430822187321,0.5974535712518709,0.4920383553962282,0.658541978968316,0.8680430663365603,0.8631144767540528,0.8972692362068577,0.8483907555363934,2011101000,W
0.5316872683780781,0.4965906573295247,0.23564727968475285,0.3561574426001364,0.2616261828378357,0.5062700266733553,0.5056723188856722,0.6639761568366169,0.8301462680563683,0.7590145938677718,0.6225622388150673,0.467958192134225,2011101600,W
0.761163061854827,0.6663252955750705,0.6672583339067145,0.4974734205906277,0.5365719157008233,0.5792952555027974,0.7465957400823199,0.88784908361693,0.898379053346668,0.8473669050424439,0.6662995666666038,0.497638946386471,2011101601,W
0.5412690157350241,0.6341358290322058,0.7959436628739313,0.9238709835648318,0.933888383806286,0.8853521742630801,0.9203944723660488,0.8662234517422431,0.8549905940346118,0.688883019197517,0.7524935181686567,0.6882167655449873,2011101602,W
0.4694217346282069,0.23573433223033136,0.16300950905339304,0.08975381546658734,0.0321841533576962,0.06491680469327453,0.105210134693173,0.12492981792847445,0.05722707292735652,0.11780127119089473,0.06647528319595697,0.05811951417866215,2011101603,L
0.5537419259462074,0.8001580304273884,0.6362486731147621,0.5075163451069352,0.5204597468315998,0.6245186000073344,0.5413394197129718,0.490182215186994,0.4421338168591841,0.5895921158926182,0.7470336523035435,0.6355311208664629,2011101604,L
0.6254010769501159,0.7000711077163578,0.6397866801539204,0.7611996679648203,0.9400074345802542,0.9785608414598546,0.9777604861279005,0.9871451174516171,0.9393035122326427,0.9633445370032226,0.9761386655501264,0.9899894307868242,2011101605,W
0.5952925163192422,0.6749833183686923,0.6311066172115747,0.7489116677887613,0.6392164786792545,0.7229402510897001,0.7846222537157511,0.7812090379550375,0.8163258647909046,0.9220370980910972,0.9552534690397056,0.9799008884424952,2011101607,W
0.5124340954346308,0.6300614051964152,0.7629399174040388,0.6268901172686681,0.7198858552934319,0.5478714605763929,0.7065254665393911,0.4360659442477025,0.5413906380918041,0.7007677406187265,0.7541597167641849,0.8305852636197927,2011101608,W
0.5821514513947678,0.40422356712780977,0.39141384675352603,0.6761380763456459,0.7015193094577961,0.8676114515261386,0.8629370311359117,0.7344644667907138,0.6962194565379726,0.8332023269482269,0.6848826158674043,0.6841067095145272,2011101609,W
0.5906368734793266,0.4819209909751473,0.4445947116456407,0.618800185848287,0.8016074286140442,0.7166566799698797,0.6588128207676381,0.4635753086674875,0.5638248858985428,0.4524382129945455,0.5901587179558554,0.2642878964486052,2011101610,W
0.3899822285399929,0.5316598813209725,0.3313472415124805,0.22282058439363955,0.325884533542112,0.22289805418579225,0.21032822166367893,0.2271571818866012,0.3331726717215234,0.3338589936171881,0.5584752062976188,0.6495947691663047,2011102301,W
0.5355527071524525,0.3891832673111408,0.3559613737676981,0.43065965260276784,0.2440712367503555,0.06539457712009522,0.021986492596005228,0.007585657284684194,0.02205215599112864,0.013433233327519334,0.0044233165071118075,1.5672927536902746e-06,2011102302,L
0.5471429224600826,0.4600126592122591,0.39943870231792944,0.38986671688806185,0.3268764900944509,0.36115536684218097,0.2041101052970375,0.2581102244288269,0.16177668213344976,0.3242721999985491,0.193513060794424,0.15579824275526274,2011102303,L
0.6792314141608665,0.6491193491157295,0.4972245779110561,0.5544195977012405,0.6261329690878358,0.51034099742765,0.745734152247596,0.6978629933066428,0.7496051018067802,0.8952952180380906,0.9470299160456718,0.95333763207369,2011102304,W
0.37482569124414944,0.3999628156189418,0.3531746642251512,0.296309001999828,0.12844791955165955,0.13611629619986662,0.13236269414692126,0.06458992218035893,0.053154046770381165,0.10549580876028886,0.17932214010579095,0.25064450612530703,2011102305,L
0.4910969480617661,0.4936318967197222,0.5617116385475729,0.5460512289856426,0.5660820795109616,0.6096603114335668,0.6911058023212105,0.6181984180334887,0.467347282488594,0.5362004327288319,0.6563491527573933,0.7733900485921463,2011102306,W
0.3280470256170259,0.2072647261910344,0.3392712859558277,0.29159339013902696,0.14157562694383893,0.2444819451706377,0.15556727564200445,0.3193505122279011,0.2144120586093188,0.0690570539442732,0.03600301034468045,0.038683560068298685,2011102307,L
0.28927524287825634,0.19971240906477405,0.1674902018140932,0.16619048385787416,0.09639892788335104,0.11826930995939673,0.08229720829275677,0.04998014396957102,0.0221787374139496,0.055426314343664435,0.001067862427334365,0.0017975333968133222,2011102308,L
0.543176364432279,0.5572104830302022,0.5877600393636282,0.6737666881210984,0.6100634556971402,0.6800508390066936,0.3166180408590669,0.1928127326807226,0.09464621665600503,0.09956618170471024,0.08650701173767288,0.19740489344878245,2011102309,L
0.6819503522568702,0.7270224314756938,0.8147048712456784,0.8981660883675929,0.7519805579379166,0.8469303606050486,0.7793162427944418,0.8839028601827009,0.9073056262517224,0.8822388530038711,0.9560903276790764,0.9974593951278052,2011102310,W
0.680620803594463,0.8303369856840337,0.9577338133223332,0.9970840561974676,0.9998776602456064,0.9923556663784242,0.9995588659594498,0.99998107363305,0.9999990327344233,0.9999999889489752,0.9999999998455948,0.999999999998594,2011102311,W
0.465445227790512,0.5816629496138436,0.6768796587139414,0.5328347424649406,0.6575272402844048,0.6444233079566738,0.7304444770864035,0.8326307628896387,0.7172116264247781,0.8716680640906244,0.8039738343877236,0.8946827796282328,2011102400,W
0.4667541833314639,0.3950266859937076,0.3805341652879925,0.2174973308200201,0.15967858278782732,0.17338342312672214,0.2356013679642286,0.32742483926549903,0.20753769620633333,0.33163194125507217,0.3146982557379103,0.6227587977774615,2011103000,W
0.6802264533536152,0.8223857475214095,0.6079913407615914,0.7118440865702229,0.5463979544410666,0.4163071445685764,0.584199220044469,0.7350366271166394,0.7908174303760303,0.8571138563804029,0.9525356604431382,0.8496649988959524,2011103001,W
0.6031051608229486,0.5626062369753948,0.5959586251702965,0.6597484450285886,0.7940850384686695,0.8605941700040298,0.9312591459121944,0.9035653157884592,0.9459425368337159,0.8667312538111864,0.8225098528601368,0.932642698040927,2011103002,W
0.36171927753369865,0.22691753756904345,0.3926786606614147,0.5761843380778584,0.5750682650795742,0.7198829955315821,0.626345504951265,0.7294075541593373,0.6114097660646067,0.4890674861384755,0.4403763077655096,0.3258233094484623,2011103003,L
0.406431550248156,0.4663675417788875,0.5590492724714744,0.5317033219616749,0.5290488086710938,0.5956732030343428,0.949088202825427,0.9587778201675204,0.9928568230371356,0.9310415878270798,0.9061333781551664,0.9265447462455894,2011103004,W
0.4877776737698874,0.3423150289464357,0.25892298767274696,0.17705539172667162,0.1679402186199903,0.10047672490381164,0.0029752092697039947,0.003279864389786891,0.0005075790464761134,0.0001356715386415898,2.238615757962698e-06,2.375355195816109e-05,2011103006,L
0.5752420870457478,0.7183881529592289,0.6989745073199938,0.7839722827462255,0.8793155983050344,0.8888815925074234,0.931590075040814,0.9575327998053978,0.9607638021299676,0.9890940357191376,0.9879521218848752,0.9958602792605704,2011103007,W
0.6342681214307843,0.8038081046732932,0.8207434151063195,0.8468748224542766,0.7065267553616995,0.7873037469513126,0.7807475577521331,0.8411997826113382,0.7232897213817079,0.9141325841493492,0.8916138193345527,0.9219827159093557,2011103008,W
0.7396024580185637,0.8214808877924549,0.7896040104173264,0.8887707235558894,0.8208742464140694,0.8652272594102777,0.8499044183127793,0.9163187968113546,0.8674032232853164,0.9008783379750958,0.9526380325883272,0.824024766747794,2011103009,W
0.4086143471434358,0.2684109162887691,0.25618378684929444,0.30215712627460223,0.2699672287651917,0.20382471660485654,0.12863407923621695,0.11867210645992968,0.1516322646075775,0.13526748100738106,0.2224100010440519,0.17315847805954565,2011103010,L
0.6875743686634156,0.8020038867578313,0.8997048949116695,0.9429962733828422,0.9753728667715628,0.9958050437866924,0.9799585676149356,0.9989945638899198,0.9997317814887859,0.9998816279525734,0.9996653547110332,0.9994593663789714,2011103011,W
0.47659876928621003,0.3775702277641905,0.5585317247585407,0.4532811790115608,0.4362782217397694,0.4423351608580423,0.3652499457351639,0.11507555005779205,0.11822622458566134,0.08269754179197382,0.024015413881026126,0.00902236295142877,2011110600,L
0.8170764858117161,0.8285051812633768,0.8374747984720305,0.8820575620991113,0.950179617563168,0.9240798916388624,0.9884641634596104,0.9938033591969512,0.9732066492589784,0.9900748786918794,0.9827535554009572,0.9841164862839096,2011110601,W
0.6055622710139578,0.5342667114348476,0.3622712486270532,0.29406454215231137,0.1334168674477567,0.17369432610955082,0.2368448990660353,0.06695625022065756,0.002369439201977075,0.008424769987489866,0.00033449147218600483,0.0031433141438574085,2011110602,L
0.5379977343340318,0.5970597947875493,0.577779321548485,0.6619080180021643,0.6141050087347045,0.4910678792116636,0.547803724665852,0.6809329687004461,0.7335508907741326,0.8552198285903649,0.9129059003775504,0.9215878851510364,2011110603,W
0.4248236264514341,0.4207191612149636,0.4010442964654175,0.4533988044518962,0.3210574021120298,0.2754267354492556,0.1164779989722612,0.14224064512535886,0.10897989378115236,0.12083773175909401,0.040179783163078686,0.05438387620362819,2011110604,L
0.43962486201063344,0.6324960067263256,0.6533748694763489,0.8335990382954266,0.8755890872954475,0.8550099863476859,0.9091591479295238,0.8786900188923823,0.9097210325529592,0.9251611555105702,0.909620124567926,0.9194610533435716,2011110605,W
0.386481866172775,0.2403976241910369,0.15086137852618675,0.05016428419799632,0.08761546586540714,0.10158554591573266,0.08206066631284448,0.04350270204979312,0.024935847289697333,0.005170009495754968,0.003636680587318808,0.0007141874902120149,2011110606,L
0.5899988706530402,0.5761089944649777,0.4259495280802233,0.4773044533289939,0.671200317257711,0.6917467283324329,0.7671621336370611,0.6961888958163994,0.7697529390449598,0.5080475282905472,0.4332340073256464,0.4726256148497303,2011110607,L
0.6324612057194757,0.5499706412995283,0.5575100191806392,0.4569347587386282,0.5581607131613594,0.618620528272102,0.8672895636094688,0.7842048727569311,0.6779705359585324,0.4936752851841366,0.4064082727229992,0.2337057827123677,2011110608,L
0.4288577045305625,0.475084241716429,0.5915194474349208,0.4356034026102533,0.513635192467447,0.5493305236126425,0.39659441249856586,0.12475326818783695,0.36165554337630196,0.427914723418368,0.5446355733371299,0.6148831957059813,2011110609,L
0.6336710672455241,0.3158783318972161,0.2344196344056504,0.24939256353487785,0.3945728153629535,0.3384206546042059,0.15215366726004398,0.13595776800050685,0.21410001934849734,0.2001082992853376,0.040019460773638334,0.28956966021325603,2011110610,L
0.3414250358281933,0.2349692234723124,0.2484564933904419,0.216908955810982,0.19427647860680228,0.2144894815581501,0.15931629951880166,0.19974121490657068,0.5437325120459058,0.3018365986211363,0.1830423535430823,0.04844126946207839,2011110700,L
0.7867888699367175,0.8479827624866813,0.8581122079861738,0.9385917427169722,0.9121368228340916,0.9282282285096884,0.933314150539975,0.9791798990712841,0.9939037892270799,0.9919044680090572,0.9998029431405848,0.9999124398198622,2011111300,W
0.4376240518599078,0.1103653604296096,0.0932779524218026,0.09946789581696264,0.053570950045684684,0.07924664240643542,0.056973144799467135,0.10847573439434156,0.09856267471518798,0.06616099905412576,0.04344979924250633,0.0055324344891618535,2011111301,L
0.2399044934096888,0.1900152060563346,0.1859612486590672,0.1879671298223829,0.08197555318568582,0.1312792207456371,0.09227690520261103,0.055077656516167584,0.008445081091969842,0.006418715899649126,0.007422841473436525,0.0016188576944988766,2011111302,L
