probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,GameID,Home Team Result
0.4323105235380762,0.5139596020331524,0.3788933977935744,0.2121676163576115,0.19793271421294595,0.21120737644983575,0.19045968025875692,0.3193466123060378,2011010208,L
0.4681444506823521,0.4513167352667481,0.5314016967451092,0.6078720369165925,0.8956212662266977,0.6928072003598893,0.6498144393791666,0.9145370851508844,2011010209,W
0.5509960852683013,0.4901025471766146,0.4615568931148445,0.40044043912460797,0.3579034686232233,0.5971221708594721,0.7780895534199836,0.8563626796231052,2011010210,W
0.7169486716129797,0.9099503939507696,0.9058466612299636,0.8409433617017992,0.9714011115085646,0.9881766913037472,0.9995335040775246,0.9998360214260564,2011010211,W
0.4395683137321431,0.7261700017744794,0.6794785765927209,0.4130692056045671,0.4884029446151652,0.266949246571883,0.2141083239803897,0.07656480798412946,2011010212,L
0.5272173141990417,0.7377709560165711,0.3437116612655701,0.3125075998487197,0.11536241380029255,0.08582314048889977,0.07462611994842938,0.0611955983557361,2011010213,L
0.5355403162557321,0.7651938038322773,0.7883505878715619,0.5770388477901229,0.8642135711434838,0.9908162552514908,0.9973224518501468,0.9952647963158876,2011010214,W
0.7563870726689689,0.6522662494668318,0.6253067426234236,0.6047841532967687,0.5047479451799353,0.6881314684954144,0.8088984350117748,0.9311245490645991,2011010215,W
0.7297613670417298,0.7045225683924066,0.8156439243465782,0.7871643702885894,0.7977415546291574,0.6784314296370928,0.9188621431431598,0.9494501411888596,2011090800,W
0.3679458407151681,0.24696458914696995,0.19650939050189906,0.5616376390162189,0.6757275320088612,0.6093487165404141,0.5688627416584146,0.5761436710787957,2011091101,L
0.5690440337702489,0.8848197318236974,0.9593477956277394,0.9980129219815821,0.9999391857628565,0.9999877659802296,0.9994813978477328,0.9974004595291548,2011091102,W
0.6132315441693711,0.7697516055599076,0.7905627582026565,0.8021467442545195,0.8766968643000136,0.9227821465150652,0.7839322547458624,0.6942624474620962,2011091103,W
0.2400559279183833,0.2199712168424528,0.07341845575240658,0.06976768503292115,0.1405944323792693,0.03512935607818335,9.4442144789042e-05,1.598036377004064e-06,2011091104,L
0.5891120986348651,0.39175846717234974,0.846697560041029,0.8497997632775347,0.7587515329693171,0.9123857766214192,0.9756368842448576,0.925980626481866,2011091105,W
0.6766823910697247,0.3880423081177441,0.4160061133374581,0.42828620436544973,0.4161997784819527,0.09505976363259012,0.2287750717364801,0.007408300801320933,2011091107,L
0.2827735939581345,0.2635762657281065,0.5059817946317691,0.3819634272137517,0.7823323384044449,0.6789149292778716,0.5855129617154435,0.9477090774374064,2011091108,W
0.5877549952020121,0.4900670805593941,0.5730774545889981,0.5503041636094893,0.16901493566170336,0.318986081456942,0.2640796359867231,0.7878171701639698,2011091109,W
0.44107308734512174,0.5843835882614687,0.7135381574816547,0.7716382587842352,0.8562688743965144,0.7652964058591478,0.7863312192716508,0.8430064571116229,2011091110,W
0.5060128355941851,0.5071237504244477,0.3259207269511224,0.2285596192188188,0.33208499413017706,0.4772874112734688,0.5283379182752336,0.8405180629563462,2011091111,W
0.5602945652081943,0.4857003640184014,0.239093694032809,0.1937683506573593,0.2689535193409144,0.3560045963956077,0.10946075326173292,0.14464445421678393,2011091201,L
0.6426936258957933,0.5959958063093672,0.7320917952411358,0.8704503663329378,0.9327677443294252,0.9697640242320288,0.9999979942962722,0.9999999949673116,2011091800,W
0.5793644782491423,0.5186013785845611,0.5877728235956348,0.4496792929056245,0.5789249162248336,0.8346138119230266,0.8908600377579375,0.9463793310625632,2011091802,W
0.8007350188345473,0.7472917580289805,0.8098840622363466,0.8293328260997601,0.8038681879091034,0.9248332029353276,0.9963996085831772,0.9994554099138956,2011091803,W
0.6040323381318573,0.6645531220693472,0.583422304383169,0.5287135398083639,0.2277582630177577,0.3557812678509823,0.23663874468493584,0.17574635201785538,2011091804,L
0.6560328805295039,0.8433772232703061,0.7493989818187435,0.729586783619981,0.32894287957699564,0.1496353473112424,0.25888475967043056,0.3291610388818087,2011091807,L
0.4005818673714256,0.4078333856703008,0.660572091241605,0.8150976685328692,0.5143207430520217,0.8420876326806709,0.9458694098094774,0.962560284969867,2011091808,W
0.5412018730880216,0.6937853042040777,0.8499773751768366,0.9229441603446004,0.9258266075462288,0.9859238559183249,0.991885816472689,0.998395404420003,2011091809,W
0.5466003994848411,0.5013336695007693,0.4238183281637804,0.697995008756908,0.9130881164509568,0.8556978568693415,0.8037448668913856,0.8314932805644222,2011091811,W
0.5898912877906145,0.7025096243594863,0.7203611258924784,0.6858199716293062,0.8440558606719476,0.7501635343727977,0.6693389047058311,0.4608626184430077,2011091812,W
0.4108879013651349,0.35968170216529344,0.2975130817405281,0.2744062828091233,0.11559808588395215,0.21115015750499025,0.28130656436163515,0.05508293277616305,2011091813,L
0.5734140616840648,0.6533733485522253,0.4527378063293541,0.2912223255303351,0.7740853941956547,0.2626316036055621,0.34846369519920417,0.6440632896880949,2011091814,W
0.3431316035240448,0.5155492972668504,0.5824972409302622,0.4712703192746706,0.6442435654641255,0.7974561245869082,0.6964207662987765,0.8119462385931774,2011091900,W
0.5987661646804022,0.6747207695346304,0.5558130749211327,0.5852739408734258,0.22433163244466411,0.4533659450223035,0.31564540309393074,0.5701669624153471,2011092500,W
0.24274541963865295,0.20640164101572075,0.2318877548200467,0.2309169542702707,0.4815950735644797,0.39121945158043897,0.2255905718616997,0.7189898118543275,2011092501,W
0.4083077761944057,0.1679889507123259,0.2455452643633238,0.4165789338896641,0.516440557289114,0.3169430785771018,0.27825263547879603,0.21580092598065506,2011092503,W
0.535577033290273,0.21962170246675566,0.450488825006771,0.5504744490096293,0.7016062752584494,0.4575141738519499,0.3731365437997729,0.5732752373479834,2011092504,W
0.6250355105737939,0.23040955147040515,0.17784509721736946,0.1987824211411512,0.3716992504693269,0.584394533232433,0.596002382001665,0.10083573428415817,2011092505,L
0.6245847159028778,0.40855199754579535,0.34442630917493033,0.39770780063090494,0.4837187488533365,0.4657330559990228,0.9313299563972572,0.8677213628135756,2011092508,W
0.5645869077264571,0.5806017291243042,0.7369768713454994,0.7228486172669836,0.6121539290941425,0.7992319613377962,0.8350716097507462,0.6313820192751601,2011092509,W
0.20345554314964387,0.07799742431956325,0.06455841020704678,0.007915399498548914,0.00016689302536687656,0.0037987218308312976,0.01261131246559129,0.0002610737932186372,2011092510,L
0.32876485051385124,0.33896564923308303,0.15149750698123352,0.18117803611526076,0.2332268606293848,0.16889981111366026,0.032817986639024355,0.06497301467024019,2011092511,L
0.4585937629783605,0.6061629524646521,0.4336214606452613,0.27756357026337386,0.3948505401213558,0.6954976025449844,0.5244929711258653,0.7332752384665125,2011092512,W
0.5507339068588999,0.5654610643939909,0.5129118101258388,0.7395342807188447,0.8715531627128172,0.8437150035421475,0.8814816668924779,0.6179629707225771,2011092513,W
0.3497059646017297,0.1713138507399055,0.2835920778964058,0.2608498519166239,0.4040810399077306,0.3672568003128673,0.22977302805759695,0.0472121580628978,2011092514,L
0.4084500389715094,0.4743622139671486,0.4606892074090858,0.6190435930332401,0.5703057422239858,0.287430097678655,0.34123551745302216,0.3176566468841028,2011092600,W
0.5819247174765605,0.38201442223463694,0.2541542980141616,0.19352683857289746,0.07687565954486619,0.08094514797991914,0.02907701509951405,0.039133262015772274,2011100201,L
0.589314837736556,0.6704319913095629,0.7116448216519156,0.8408759436206634,0.7644377299574978,0.4939904232218417,0.7428169468214866,0.8664796157728872,2011100202,W
0.5912395861941389,0.8386688491768614,0.8825270664015844,0.8939144357733029,0.9804225192108932,0.8949581323249217,0.7911675814725512,0.7754009869200081,2011100203,L
0.4527349439922737,0.6896369504134358,0.8150282892342449,0.8368773239560587,0.975286823659427,0.8171277897655655,0.8042454076719676,0.6748169067552312,2011100204,L
0.3938397416764199,0.6591053107194197,0.7778357171082191,0.6838508478856934,0.5403742111669788,0.5236741588877031,0.48975253647946904,0.7778227146227887,2011100205,W
0.4780251289009975,0.25112315922161554,0.2604922325523789,0.11774745395772085,0.07827737282906833,0.04353943022808171,0.08083414148919855,0.23242447814272016,2011100206,L
0.3751851712976384,0.29215626933464944,0.1606254446781465,0.3204479017633349,0.24523657815866684,0.1986689988867588,0.0626545754075552,0.08934855782146045,2011100207,L
0.6109063829182738,0.5073578745592171,0.2564303616368212,0.4432516362626411,0.4520460334857789,0.6824577690131656,0.818103984712663,0.7190579458121463,2011100208,W
0.7170322681357103,0.6236907276089292,0.6605714151378044,0.5764038279109619,0.5664413840282557,0.5693389912986674,0.6384673197525842,0.8833589027486864,2011100209,L
0.4111555716608957,0.3010169592090858,0.16793795604358575,0.13010437177261336,0.07131952538261283,0.15588925352198224,0.21481417830073854,0.3227528998925239,2011100210,L
0.5143745725510398,0.43024898526829,0.8504641494055504,0.7402554952172258,0.8743960718579975,0.9257741940250408,0.9987723887094172,0.9996340007146288,2011100211,W
0.6413062873271759,0.4546101281872902,0.5274158020307815,0.5270635404101374,0.16259623500074738,0.1600510307119598,0.06860228907810262,0.011473354386345893,2011100212,L
0.5169060121362401,0.2855321211472158,0.6486510112171372,0.5570653938720219,0.7157349489740684,0.824424906448837,0.7732254243839711,0.9103683860057454,2011100213,W
0.4680019000909647,0.6707789834220862,0.8164527019162585,0.5667312184526485,0.614169149429881,0.8232562797823939,0.8576000892538634,0.8818336559099132,2011100214,W
0.4017283681409938,0.4335723721237841,0.4553864890154418,0.4031494129743971,0.45696935511613707,0.3561189348689008,0.3901037969746625,0.6550630582937949,2011100300,W
0.3896291319206472,0.671884268307831,0.8253704093589276,0.9439400313976688,0.9488714136586504,0.9846123451035405,0.9903258517321514,0.9812493927063052,2011100900,W
0.605064771323129,0.6041192543172577,0.9178774474300332,0.8552710895323226,0.7353151270589915,0.7187251222262372,0.5788041315219141,0.3042657797720902,2011100902,L
0.41564253521726174,0.3104065142230923,0.1631455306866486,0.20384458551150894,0.573989836514911,0.38643005719916296,0.5800335406372525,0.6373465487599264,2011100904,L
0.6489292548713145,0.9920693986910298,0.9864624858445472,0.96412962649215,0.9782265872190468,0.9730525690512573,0.9620529409459824,0.9982834067612024,2011100905,W
0.1990133538169958,0.3842642350973156,0.2596049107348176,0.3573955374403341,0.1960221855037747,0.34363208138136303,0.6759548198935803,0.5988753999970439,2011100906,L
0.6147574909153766,0.8237899209646127,0.5256468772555439,0.8403938925511335,0.9305193598018036,0.9292591112107518,0.6678583582553732,0.7522219242382648,2011100907,W
0.6147096381036541,0.7366568456433484,0.8446406748419132,0.9676834053015564,0.9827611175387942,0.999851624721252,0.9999541214557572,0.9999999466077668,2011100908,W
0.6208392871427101,0.7746084682841392,0.8197768215701702,0.6764725218910601,0.6752701497813608,0.6587975697070435,0.899061144356964,0.8869961931622659,2011100909,W
0.3915488430094309,0.4751492460496313,0.5731354833362939,0.28411151635054543,0.07213622358553072,0.08368935809094635,0.055965577522783735,0.08983548690537824,2011100910,L
0.6113183635789049,0.7972595326972297,0.8706996318605502,0.7586052747097431,0.8528640718216234,0.6867437344622281,0.15979679404835645,0.08467090534482258,2011100911,L
0.6051780338221188,0.4167976043358748,0.7312206365760979,0.5907619566701494,0.493420494702806,0.8680430663365603,0.9239473273295474,0.8634431919000493,2011101000,W
0.5341270356633003,0.4793000987745941,0.4098091533424829,0.5336503480453083,0.4867079129935635,0.8251956623930603,0.6458168715884454,0.3110919338947118,2011101600,W
0.6306935466170454,0.7215282796090425,0.4974734205906277,0.5501114049351352,0.7182344608078306,0.898379053346668,0.7373925875997696,0.7026246697910129,2011101601,W
0.477823056103588,0.7328694018431322,0.9017152662334746,0.8994595899317421,0.896788691750445,0.8549905940346118,0.8075672380445618,0.7609470627023679,2011101602,W
0.4260414736045775,0.2180735517731207,0.07273313913670798,0.03111535834647705,0.056246605401588316,0.05722707292735652,0.13631437851128322,0.06438157747659863,2011101603,L
0.6166784238021544,0.7417964049872937,0.5075163451069352,0.5768536492231765,0.5611397176189198,0.4421338168591841,0.5881646875384068,0.4870238096462561,2011101604,L
0.5900058303834568,0.5832644654267741,0.7611996679648203,0.9701770230370254,0.9619509407044704,0.9483506461568824,0.9855898925403068,0.9816133455580832,2011101605,W
0.5984737717524854,0.7423989129609018,0.7489116677887613,0.7691272011487742,0.7917132303019956,0.8163258647909046,0.9326931493269408,0.9779074577993556,2011101607,W
0.490414123348085,0.6851514002150549,0.6268901172686681,0.5617816891235289,0.6388841240703527,0.5834411210187372,0.6032927152859898,0.8638143595939978,2011101608,W
0.4857319641190625,0.4547941150252975,0.6761380763456459,0.8512099754525412,0.8578615076960707,0.6962194565379726,0.5541674658929657,0.6484925188164455,2011101609,W
0.6360377866833467,0.4060554268455554,0.6647766161414534,0.7337501023860118,0.6230166884772483,0.5638248858985428,0.5665118519144979,0.4042541532760992,2011101610,W
0.7905560844417385,0.8782613106806147,0.8906763529598054,0.9143809452266324,0.940228368517118,0.9988171450502302,0.9970995817353684,0.998897870621022,2011101611,W
0.4290585936524533,0.3928376777801824,0.2539754127391207,0.28198034208606904,0.22054650065043893,0.2847639278367528,0.2601209511813066,0.8244125896958382,2011102301,W
0.5052400021530035,0.3881325850001065,0.33111596742794824,0.07993692573028315,0.01132747590909311,0.02205215599112864,0.0049856178787272,1.2714494035392931e-06,2011102302,L
0.5506207510262852,0.5151465205241655,0.3838299195599609,0.353843982747809,0.18621356928917498,0.16177668213344976,0.31412221975746546,0.0926419334187648,2011102303,L
0.6685879567126952,0.5619745538219713,0.5544195977012405,0.5350311687626349,0.7241307027128027,0.7496051018067802,0.9134074859398844,0.9129552879542104,2011102304,W
0.4307430009131278,0.4075510666649736,0.3162805811918049,0.10088899346583667,0.1190582047895452,0.0418798007906005,0.15219019629632713,0.21441127799436266,2011102305,L
0.38683016055981456,0.5421686272551527,0.5196789848062725,0.6660479839599672,0.7210183141062609,0.5295593412452588,0.5971773505772732,0.7824704439893789,2011102306,W
0.3796066599323591,0.22870730778946025,0.29159339013902696,0.18155471812388754,0.21391508455273014,0.2144120586093188,0.08716766335806014,0.02534854728551204,2011102307,L
0.2662877451966124,0.1857504817775334,0.1808862153557821,0.10794287230398496,0.06444826110558878,0.0221787374139496,0.014105000999918668,0.0020871259232937128,2011102308,L
0.5635433384650195,0.4649024352729028,0.6737666881210984,0.664414814002509,0.222151700807942,0.09464621665600503,0.07284901511340283,0.16974364125461772,2011102309,L
0.4801078203435989,0.6680825898921661,0.8816069544327445,0.8325210160223293,0.8363198631125112,0.883725747906637,0.9472358120535898,0.9972343320309048,2011102310,W
0.6284393721612004,0.9339143195158828,0.99819122566602,0.9974816272116626,0.9997010013405868,0.9999990327344233,0.9999999999418692,0.9999999999995148,2011102311,W
0.4707226193630125,0.5842067913640703,0.5328347424649406,0.654164336409205,0.7760551291620065,0.7435429544797856,0.7745894370541131,0.8793181622521771,2011102400,W
0.4665681476323024,0.4120416290441083,0.2174973308200201,0.1430530405921558,0.253041794712573,0.20753769620633333,0.34862338667408915,0.615017692149874,2011103000,W
0.6363662639589645,0.7285873555648662,0.7118440865702229,0.4518790336334316,0.6047898846813202,0.7908174303760303,0.9267518048932384,0.8492675418147789,2011103001,W
0.5795109296977334,0.6403070450366047,0.6597484450285886,0.8612251280911682,0.9077394319337938,0.9445309209230416,0.8733432495506948,0.967971197436796,2011103002,W
0.2956193720258826,0.30927520355888305,0.5761843380778584,0.7366943351796982,0.5773415208072268,0.6114097660646067,0.4069626620875808,0.2827868711323368,2011103003,L
0.5326118412168197,0.5837947588892966,0.5348195183135341,0.6111706796950938,0.9401692244141946,0.9928568230371356,0.9323090226087012,0.9511136692277912,2011103004,W
0.5005626689479976,0.4000428143590098,0.17705539172667162,0.10862493879696744,0.0017334732018666756,0.0005075790464761134,9.931248951869343e-07,1.7846528438392186e-06,2011103006,L
0.5720122820352062,0.7505695782704735,0.7839722827462255,0.8658237446120738,0.9307333132574532,0.9607638021299676,0.9942718889101784,0.9979420442820348,2011103007,W
0.6594288471842179,0.8080948959530999,0.8468748224542766,0.7203348019125322,0.8264789883701295,0.7232897213817079,0.9103420300087024,0.8976826824259102,2011103008,W
0.7222594549117092,0.7970299856374279,0.8887707235558894,0.8563183200189638,0.8964199840615298,0.8674032232853164,0.9235909577926388,0.8446035431006318,2011103009,W
0.3901322584226542,0.2170432226639209,0.3554889839110189,0.2529239606546109,0.16528904379894072,0.1516322646075775,0.11059685227469213,0.14350875399649876,2011103010,L
0.614807046636306,0.8582566714694132,0.9429962733828422,0.9882262337181692,0.9979874429119384,0.9986678914891582,0.9991276896790884,0.9996022431088378,2011103011,W
0.5242385888985274,0.5019083050811269,0.4532811790115608,0.4527351638128682,0.30653950516716005,0.13545377544880532,0.03582419608891718,0.008224053808049019,2011110600,L
0.6142962218324146,0.8702697957097704,0.8820575620991113,0.922690704166262,0.993313221721896,0.9732066492589784,0.995110414755048,0.9879432577397138,2011110601,W
0.6030633098880688,0.466634918107366,0.29406454215231137,0.14529854040457912,0.2289611130266089,0.002369439201977075,0.0006313340125132516,0.00116138798611232,2011110602,L
0.5101978209342538,0.5743089503211336,0.6619080180021643,0.5001020507997531,0.5559260668944341,0.7335508907741326,0.957241891733144,0.9285864367927796,2011110603,W
0.4248236264514341,0.4787915203712914,0.4457799204353034,0.3117581790020102,0.1634944156227104,0.11321851123130056,0.05676274073574927,0.018077586439267383,2011110604,L
0.5670402523690246,0.6933722111040059,0.8335990382954266,0.8980545968368107,0.8433391968915611,0.9097210325529592,0.926008159784865,0.8931109806874727,2011110605,W
0.3342807721264717,0.12955366765217524,0.04788676837067789,0.0721632108114677,0.11773211435791088,0.024935847289697333,0.001254728212590317,0.0012198019018039294,2011110606,L
0.6297853177470959,0.5417667786151381,0.5835181259937341,0.5915632679994952,0.7098414774924424,0.7697529390449598,0.451508009011036,0.27004651497269433,2011110607,L
0.5880177332388652,0.6382758493363379,0.41044631494492,0.5847139413499916,0.8300691206862374,0.6779705359585324,0.5137053388241168,0.35085530897399664,2011110608,L
0.4619792506962849,0.5175854407300554,0.4882431666231365,0.4511408487281299,0.36422452628656266,0.3084863851217861,0.4426515096274002,0.4761207032686353,2011110609,L
0.6310279368157643,0.3578963714720467,0.28968202703664625,0.3503020393238908,0.16235062620918128,0.21410001934849734,0.08556213214246135,0.3234659852524867,2011110610,L
0.3414867739470953,0.2712322747588828,0.216908955810982,0.26076169965290696,0.14202445557256538,0.5437325120459058,0.17050785907061647,0.0543440384501348,2011110700,L
0.7720613149227978,0.8850604591939929,0.9385917427169722,0.9344606198252472,0.9254266335531134,0.9939037892270799,0.99971617642057,0.9999967337468584,2011111300,W
0.4092388683258437,0.08448793132396015,0.09946789581696264,0.08332330167146194,0.1030651668187024,0.1036925480237912,0.03304724156659267,0.004253378420334353,2011111301,L
0.22361603520608764,0.1875947510975268,0.2384948521033685,0.11246083107782526,0.07309352737537468,0.008012921738122514,0.0063358440863483904,2.562335445843722e-05,2011111302,L
0.3818143016985587,0.11111837456291368,0.4624129445344217,0.35554107598053764,0.3760815097417383,0.365486000302044,0.1858473541945369,0.19351563703413754,2011111303,L
0.4780987902799028,0.4555771970408074,0.5293885745417627,0.5478414865256316,0.5111064631395388,0.3800917234788599,0.3582736174021417,0.15801854651462646,2011111304,L
0.3873550717863893,0.3305995981796639,0.19206017181291304,0.21432136838033036,0.28401752886605874,0.4231146298918593,0.363574653964308,0.061716934927563576,2011111305,L
0.42544166997317,0.3895554769364895,0.5122589777321145,0.5258065708881746,0.6938678592683925,0.8300528994366599,0.636279840164145,0.5796800460885922,2011111306,L
0.7114335208936107,0.8573557919768897,0.8927822513407433,0.8601746949760283,0.9903179045956254,0.9872670355278862,0.9976048737098371,0.9929600251432406,2011111307,W
0.6739989110495852,0.5457072143861447,0.7710730396000121,0.7784232018510279,0.4979004563841166,0.6248312098997355,0.4881247670099333,0.8806595564838089,2011111309,W
0.5642945005402146,0.5166998018097048,0.4354206041838197,0.4318471225501394,0.3610123491222855,0.4956174252897033,0.4741414920766242,0.6398225862939058,2011111310,L
0.5829352221062115,0.8052532046444894,0.7405815658894845,0.7955970249865868,0.8908546808783016,0.8755464201056812,0.8598363432010503,0.7425650849654617,2011111311,W
0.3773187543583205,0.4866212658575808,0.38731601468396093,0.6047303229869302,0.7525933468923874,0.5612190271942951,0.9153807429685691,0.7686974277832311,2011111312,W
0.39984336787272745,0.282573097864975,0.39200099810206734,0.4484086642134554,0.421405911944504,0.12741489332954326,0.14416903594730968,0.003513500589812591,2011111313,L
0.7525426808515929,0.7931548929123289,0.8999071068979378,0.9035791149573904,0.965017849325954,0.985213889488822,0.9995173615764212,0.9999957067569184,2011111400,W
0.5646062988056554,0.5299426346836635,0.5600559277451332,0.4712066982395406,0.2799306545668723,0.4633751252760738,0.3854529776097632,0.3518542114242941,2011111700,W
0.7324416778812937,0.8433931092290285,0.8586076653670229,0.8904840631952505,0.9057080247946648,0.9826481017349972,0.931118649137824,0.9400309288157326,2011112001,W
0.3796893238683182,0.6816283874242709,0.9471406974425056,0.9290801752249408,0.967660622925764,0.999160264246418,0.9951486187014404,0.999491402807208,2011112002,W
0.4843604872586879,0.4556325640698034,0.2780505192120373,0.4566445215876989,0.6192855731279585,0.4641867663112369,0.7238819144076463,0.8355357733589663,2011112003,W
0.41593935429735895,0.24653831007904325,0.5624616457675072,0.6687351129220703,0.8156104403851946,0.6248824230498531,0.9347246364348041,0.8207071233236047,2011112004,W
0.4956621736785897,0.4121811647304057,0.16733208757876705,0.12231638900764236,0.2054279887939492,0.4873823894506968,0.5740804491420514,0.5634395963909218,2011112006,W
0.5220527321658657,0.7015406750639579,0.7609413121407921,0.7553756290701004,0.7962911864001225,0.8249144809971345,0.5324138276880237,0.7938959498817182,2011112007,W
0.4296385517953979,0.6683532185740577,0.7860540811980994,0.7794425740403174,0.8734069592647387,0.9865830185249818,0.9966383547424291,0.970686317147428,2011112008,W
0.6199319733556115,0.7741335196544636,0.6376370933599246,0.508678171212764,0.453200774860526,0.19102203496460535,0.09896078370055406,0.04313709584747183,2011112009,L
0.4235830446044436,0.3928208286195571,0.48810715717292,0.6693400505166951,0.6175418411423139,0.8841423370952438,0.9173007575397604,0.9428634271581828,2011112010,W
0.4644023764303973,0.44111282989087214,0.4116509299390494,0.3472487166846928,0.22766696571701875,0.21657030945293326,0.3691468120399739,0.31173234015704765,2011112011,L
0.38697727184259423,0.3475606755662828,0.35198768867667257,0.5960277574497688,0.8329274385331497,0.989830211535224,0.9701831293630028,0.9990796077225252,2011112100,W
0.4016294183569511,0.5793739830104117,0.5046980670880701,0.3010542390426865,0.15344873000246972,0.004406644756803968,0.036390067703274236,0.008964219644470141,2011112400,L
0.5751269496124608,0.5173773700219235,0.5035632550433933,0.6426500108373594,0.5358852807054026,0.5455332308146884,0.7761733804399399,0.9253176491812288,2011112402,W
0.3201752210077822,0.3443338113772626,0.386144405112036,0.4026666258155671,0.2715891490597644,0.24556063984838414,0.5025700768822262,0.4414740906895559,2011112701,W
0.4743651637615906,0.2194531949490167,0.3739787597338512,0.15695349932853778,0.07030308337239959,0.0952340470555194,0.04781373128899661,0.04340642891840047,2011112702,L
0.5845378701390055,0.6948330481545556,0.7933896857876711,0.8742509275728162,0.9165745351332629,0.8538959649347646,0.5278222420479803,0.8283761109004913,2011112703,W
0.564028949697435,0.7253244885046464,0.5923830655777126,0.5931016334542693,0.5910455474652356,0.30407126517611577,0.21375173959895832,0.2615237898052518,2011112704,L
0.4407394591355612,0.30454017160889196,0.3731551170525363,0.482631570863585,0.4073372611752156,0.33673397263617755,0.2551063797124345,0.2719881903785924,2011112705,L
0.4363471768464224,0.6775840877418291,0.7194439888955458,0.7278570173130341,0.23083704927966595,0.4018079639097084,0.3516104553737481,0.5545498314220214,2011112706,W
0.4115826361648556,0.17683546782859827,0.4291152276074275,0.5478191853053164,0.5127558785234017,0.5433114065532308,0.8288167555988044,0.36968474834655096,2011112707,L
0.5896595519537828,0.5861415880328538,0.7248054077227077,0.5627561591813158,0.7993952462655206,0.86098954476828,0.8017199881775543,0.8334680907897356,2011112708,W
0.8219819570505715,0.6783518830409747,0.2579421444553469,0.2631041649747032,0.06146175031440269,0.04749546448136477,0.01798085312456954,0.001840513829422312,2011112709,L
0.6062692154147021,0.5486962705532614,0.24879110881583325,0.32627941554558315,0.1964357633007967,0.22200563088480607,0.277464455743445,0.2763717027053746,2011112711,L
0.559769470962194,0.5995844247545215,0.6475119555535571,0.7459149479910712,0.8782566437447171,0.994114215797584,0.9848155729304922,0.993379782692256,2011112800,W
0.6653639029168529,0.730695180931076,0.7274343950846949,0.7041272912346509,0.7672398261100235,0.9115009807917532,0.8748215594757354,0.7948099896873655,2011120100,W
0.7109468461239976,0.591025292088735,0.6761832569194761,0.5546533717251234,0.6159766877639298,0.5537149227806653,0.600001860216564,0.4672677750959962,2011120400,L
0.42104367240369617,0.4245200670034477,0.2574323279866371,0.2346177026285408,0.1573592513411658,0.11985294347532792,0.08237481230160992,0.10968249066331033,2011120402,L
0.5975428191968394,0.6841912856491179,0.7974145155332654,0.8923329458721201,0.9855081044799012,0.9997846382131824,0.999937107699154,0.9958763258724022,2011120403,W
0.4192917504943167,0.3880639663049363,0.28224796701706223,0.2953036017978057,0.22249252229736569,0.09764266631835132,0.06338317853506438,0.021472911624955487,2011120404,L
0.4953486896556293,0.5107947805327337,0.8494040520849265,0.8904161233857617,0.9568506130354124,0.99485527349449,0.9949740450201944,0.9980624269261056,2011120405,W
0.5829352221062115,0.5537522589176611,0.7683558340325485,0.8600522160948929,0.9253918448916858,0.8726655430411633,0.8014018632220675,0.9385350098447356,2011120406,W
0.1693045143371923,0.1539047729274156,0.24991730970608886,0.1757373113189623,0.2197072942914345,0.06521712256101449,0.009806987330773452,0.016471571905929516,2011120407,L
0.6053763702128575,0.5253843282358293,0.7181384617573628,0.742650399096251,0.7617600918507409,0.7120916020742999,0.6270737820696518,0.7640021328807138,2011120408,W
0.5801009786459042,0.5894136221306913,0.7585997682218755,0.784522301887654,0.8552900707540031,0.9693440753125956,0.9966700188916684,0.9996021243925758,2011120412,W
0.6066465211428655,0.5086400081383193,0.5052239142331154,0.6320564969206601,0.9609416626248404,0.9977194086825378,0.9923035887226868,0.9899258353744088,2011120413,W
0.4010687850535292,0.16643994569632325,0.2818236713487061,0.5704501163656955,0.08045584490865645,0.08068021545444792,0.0887738195726836,0.003263724310507418,2011120500,L
0.4415561966931309,0.2685725978969323,0.5420636876877271,0.6336038966133226,0.4068628930766263,0.30469007038665324,0.2345810625028826,0.297546649786844,2011121100,L
0.6591009089368656,0.7141893680111273,0.7966473799794046,0.93737518826706,0.9819649735618992,0.9996167335193236,0.9992189828530812,0.9993577058634766,2011121102,W
0.4578319940454545,0.5948709950549737,0.5399987461475468,0.6870052044415871,0.5998915777952278,0.8042817589206172,0.8182569772605601,0.7916417157772226,2011121103,L
0.4401597094856695,0.3861538252516156,0.5565795752286552,0.8233022468910235,0.8563523140511844,0.6695433016957285,0.4436961120201504,0.4426199487693012,2011121106,L
0.590920099962711,0.8125730175698859,0.17096656706023505,0.09703826736952056,0.03813949974682906,0.06665322054328228,0.04938995700567357,0.046309570989900496,2011121107,L
0.3109537990378216,0.3317225508297761,0.09708614147606852,0.13099435304292592,0.4990336067829835,0.5559691502316269,0.6480341935077304,0.9161810172042992,2011121108,W
0.4230360328590691,0.38930298804018426,0.36160729618505066,0.5421214328848216,0.4263524176825499,0.24511531627596814,0.2425325667063785,0.3082273551978529,2011121109,L
0.3852879830336325,0.34129094648843816,0.2751430200451572,0.4262072237662884,0.18137807488833316,0.4105792646167421,0.5210742034933755,0.6317346827644715,2011121110,W
0.5953420758932679,0.8200243982184872,0.7979089593818921,0.9456217235462948,0.8684903059980486,0.8726753565827988,0.991573163417662,0.996780058169932,2011121112,W
