probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,GameID,Home Team Result
0.8201912805261427,0.9235881014857206,0.990764576284638,0.9842132148002448,0.9925890747085212,0.9770901808329722,0.976030824507642,0.9717846428321274,0.9870114883112728,0.9847042905448864,2010111407,W
0.6309817312596132,0.3516561896520031,0.3874566538692101,0.15379109665178026,0.1358802050345642,0.08243950205064217,0.1235761565451906,0.1547813949951504,0.15447245566876494,0.13147511356590724,2010111408,L
0.5639549067943039,0.5908880507959977,0.44393285072958655,0.28665800031504685,0.1939104480737112,0.3351754744051317,0.1890043333520478,0.05009008102098023,0.036436513322101516,0.051864297425055834,2010111409,L
0.24594757941684786,0.2036818392797065,0.1631465282833483,0.2925217781741213,0.2513966851850929,0.17780444284190766,0.1074641488207051,0.04973740743187727,0.08803511018803102,0.047940912233552166,2010111411,L
0.0727772007623525,0.01207348279183651,0.0008540776701339015,0.017684923549498688,0.00023627856217156573,0.0017876453406395262,0.0005297652920771556,3.2541579408906784e-07,4.760291345014237e-05,1.42234144547837e-05,2010111500,L
0.3845755654345669,0.3671670666733354,0.3326520268800741,0.3207389761425124,0.2295827957670307,0.21028399190348998,0.1230765550124998,0.0942807685824455,0.03682794681800994,0.05683797837583216,2010111800,L
0.21628131046074014,0.1580290814435552,0.20442788731613204,0.1600081915326661,0.11242933674058543,0.1190551209237206,0.06232529114878582,0.08502057350439107,0.3155359957633388,0.1100500219564865,2010112100,L
0.5732081440364583,0.5619774592165478,0.4646414973294271,0.4433010722005046,0.6873137548917545,0.7927998755113258,0.7272476079064748,0.9250587477586087,0.9175776356297786,0.7802775554947639,2010112101,W
0.7474763530642959,0.5660081118268123,0.8586408775719465,0.9344615308784002,0.940569906514587,0.8883888228944453,0.6856519160603739,0.5366655972059788,0.27648187851606165,0.15329609520475865,2010112102,L
0.3878807927460529,0.5285228530677644,0.7110710815776953,0.6977556728666305,0.8916041596943953,0.962216381676304,0.9638067927370688,0.9347660547614466,0.9939957573293268,0.9984554470123514,2010112103,W
0.6319175347279039,0.5542643719972008,0.4365521118200867,0.3590490831747669,0.4590794269674334,0.5552817130424124,0.3011612195071205,0.2951830278434395,0.3286379265688216,0.32241885161646305,2010112104,W
0.6195859886025029,0.6149079104631033,0.6581723177539276,0.6290740915459433,0.5376034162968953,0.4065595176672373,0.7187723445363294,0.6093262152982782,0.7200618478955425,0.8651367175530579,2010112105,W
0.6329533247927409,0.6745539574864046,0.5443528198710327,0.42077672767677377,0.3268163305209357,0.06890510935744533,0.0205076017966147,0.023280423886919976,0.007970139954061706,0.0018558917852988255,2010112106,L
0.4152585273469357,0.5632242881831232,0.6067105769965573,0.8676357654211159,0.8422255477146136,0.7894248320994108,0.9277323118249068,0.8433584881261569,0.8880880833594962,0.7938879758757447,2010112107,W
0.6196481916147996,0.6295967748668625,0.5142945755677251,0.3786277606582764,0.27571538791977224,0.4424314739223265,0.4386873397222607,0.34894497448208706,0.1803697722305455,0.18536345135384025,2010112110,L
0.4761180655550607,0.5719592513822325,0.402137138295497,0.2368203261820045,0.3522665471276769,0.3560320674476349,0.1850520612281954,0.1372413332823743,0.06309081137322714,0.011060527848325931,2010112111,L
0.7102265261477347,0.8234167488343108,0.8531039830685575,0.7855731988157924,0.8844568821359903,0.6959063427958878,0.70834370073523,0.8355387632275304,0.9620646563670179,0.8800506106685101,2010112112,W
0.5718326733016229,0.6741391961638645,0.6177284254342016,0.5663602364576201,0.8213563789531133,0.8684965801441973,0.8930006918942747,0.8218230487698914,0.5926344993002725,0.4286185223819833,2010112113,W
0.35797043077119,0.4101016821444947,0.3965775207112448,0.7089586472281086,0.8046256431475246,0.9705783765446118,0.9699494919181147,0.9952485877638408,0.9993238483735346,0.9967048750528976,2010112200,W
0.35780930832666513,0.4923174492248213,0.7224726672505278,0.7653814397088206,0.7843521878517792,0.6108997856612517,0.6568462721252277,0.6171778975025655,0.26774759014121985,0.13131618787356558,2010112500,L
0.15006767288205547,0.11556218583520884,0.10408837052521552,0.15069193479446566,0.10098644350263752,0.16923003892824473,0.12995957436424616,0.30032598295955426,0.4872541979981178,0.6219922865625254,2010112501,L
0.5977584217327562,0.5895599770322782,0.5418099932569816,0.5151514332867511,0.5335452862228816,0.6147875631160823,0.4656355317469288,0.8443973560127869,0.763919449319843,0.9509034342884976,2010112502,W
0.5324718319234997,0.32615003685505817,0.26296110727605315,0.4114446299624999,0.2584658783548092,0.2506809348293305,0.1855542331959071,0.1389933123809276,0.4256781372838466,0.2915939300608294,2010112800,W
0.5709352943615951,0.5393756683308838,0.7525039756635029,0.8196636730800109,0.8617797427971551,0.9234146790440418,0.9295707864003641,0.9451322586463272,0.904122439460592,0.9889582221314096,2010112802,W
0.6573791657641556,0.5422487027356087,0.5227703700740731,0.4254307740615408,0.5185814737807307,0.4537589830348966,0.2831353962708828,0.2273695010313073,0.21910533361828852,0.3427233770128266,2010112803,L
0.546170941116637,0.8237943343163947,0.6563476885969373,0.5161056061310427,0.37054040372883423,0.9211463952986156,0.9368650346356048,0.9687285318599528,0.9334164577140046,0.9255701939771114,2010112804,W
0.6553551012982979,0.4861665514514688,0.4240382823548888,0.557647665678892,0.6029286818805086,0.7962932725269425,0.5374768315392389,0.6514367420368877,0.7573731416333948,0.881867221001357,2010112805,W
0.5196190418335733,0.5764414205613064,0.5732226040530101,0.46320364795281,0.7185147047443666,0.8500365891456211,0.8491557234351318,0.9121689415147916,0.8985534398553678,0.922828108497422,2010112806,W
0.1659268730900154,0.20608623234546675,0.39823824541057895,0.30154763654444305,0.19113734293159512,0.4026891551357371,0.3512355173785202,0.2244897139924185,0.06346282308105282,0.0581259590582941,2010112808,L
0.5469880245625571,0.4845134800489312,0.2832256767351385,0.3078195294426236,0.5649546518467794,0.25025944236866626,0.14735583328247895,0.2884825665552357,0.2855431425789981,0.11750670386120755,2010112809,L
0.8007555617425279,0.7133510497715309,0.7010221698496703,0.4944086773506313,0.2299714894604101,0.16867311386388928,0.07308754885128525,0.00911783121775478,0.04406092411991569,0.052233798729161084,2010112810,L
0.6093317353407632,0.5970101626615655,0.310216796457509,0.3469919384227705,0.2455253732766433,0.32947338085572364,0.1240290913372886,0.12982245376630175,0.07419822069194904,0.010655336694854078,2010112811,L
0.4157194101821977,0.23181993609940146,0.2014385501801793,0.09038680126468046,0.09738434470071217,0.05670954756651159,0.07109554052232239,0.06336935161882465,0.028883921291902717,0.007858406171214916,2010112900,L
0.6241410616424016,0.7349571990654069,0.8801105230083806,0.8403927753887865,0.714190177158986,0.7555389193694086,0.6780611279827307,0.4725280576222377,0.6186095572666751,0.7960461429740994,2010120200,W
0.4636891814460717,0.4201652719545392,0.8204752541460072,0.969162654211557,0.9931300340270564,0.9961791614445722,0.9932249976243784,0.9946487944185456,0.9987711810688209,0.9999640235611408,2010120500,W
0.3701518106739938,0.24228761857866846,0.20453310962503912,0.15661399003827434,0.08689149501554061,0.04385725937403928,0.11871089517218662,0.14806638815762582,0.12617083630067535,0.14291867895010876,2010120502,L
0.5133398970264367,0.6668895008774904,0.7439915139177836,0.7732593825618806,0.5972821048393739,0.7519093231385993,0.7695927745111346,0.8450128677603517,0.5746883152316848,0.7037836003944238,2010120503,W
0.6595645459456376,0.6161239758599195,0.5697417187615568,0.5940339304829879,0.3603030993329676,0.6850240166010799,0.7381124759343631,0.6121980839923683,0.6550357413784238,0.4416089428609555,2010120505,L
0.5415462145409665,0.3289376080948775,0.2727458755594512,0.35211005493515823,0.5810490352722595,0.6033341261908794,0.6091049962016881,0.9176738082161536,0.9013254873015756,0.976886880152966,2010120506,W
0.3568758595203013,0.3574876925015003,0.5118870885683872,0.4222861512468163,0.2352231297859928,0.589990755374547,0.6202588043964521,0.6271779479714592,0.7305656901174727,0.5171534961844775,2010120507,L
0.362908900612376,0.5300203638915649,0.4473307555959544,0.4617607542041864,0.35848809795407066,0.14768529969515246,0.14500959661973026,0.2900800593667485,0.3776146685340831,0.5160599240197441,2010120508,L
0.33749123985221924,0.1597244099232814,0.1866036917616289,0.10350473233738676,0.09916581877611934,0.022035466050668414,0.03572682101432845,0.09434091753190962,0.0840374771971776,0.11326394591936673,2010120509,L
0.6923658575181617,0.5873550851177142,0.493830885018949,0.5505721473156668,0.4597197145743601,0.3996849787634768,0.1862124833212937,0.1192390494565716,0.12485594354759642,0.10079590776658387,2010120511,L
0.1951475324964148,0.1958546605811772,0.2449551579439401,0.13397413145233794,0.1339124828338625,0.20980943298016866,0.5421982319536011,0.8409269729057792,0.8456389555492021,0.910217910948576,2010120512,W
0.4168659805644204,0.612991611857486,0.7233395668332416,0.8098019699788181,0.7106066499979444,0.6255377371985955,0.7940243347274384,0.6502152447833158,0.6185562374764528,0.5799510907037424,2010120513,L
0.5161260665063934,0.8600993128375011,0.8779470031453328,0.9411242853447987,0.9753055596294992,0.9262162008435316,0.9740204030755532,0.999577727353496,0.9999996822877476,0.9999990762339416,2010120600,W
0.3840844367855496,0.33002266289625737,0.1917796567597793,0.01172802482144808,0.0071949051537965785,4.736951409345379e-06,0.0003084391659956553,0.003921316892345894,8.523691222916963e-05,0.002875367682888352,2010121200,L
0.4726921952609682,0.38644066467734395,0.4863294898315475,0.5355725268339773,0.6072094571490054,0.7092110241431027,0.6504136639659818,0.6199764461471087,0.6513129375677413,0.7566214324449287,2010121201,W
0.3316947599748896,0.2799979094360343,0.45694834823786296,0.3764683383543431,0.3461052615594544,0.4319557023748557,0.17061618202372567,0.7260434146006168,0.8170465652891706,0.8569355239299506,2010121203,W
0.3964396785356995,0.5807176493251287,0.6062669736580972,0.6056789319141531,0.6290726031849165,0.6719897258611449,0.5155685409568045,0.4824283360910045,0.4873591686160742,0.5069453064616704,2010121204,L
0.13263521447780555,0.08833440076859257,0.11778948588044555,0.07957454809474362,0.07880240294094121,0.07032164493075538,0.2562214259675856,0.08768852342584414,0.07049790484145987,0.03619580786456611,2010121207,L
0.6784680004584086,0.8309570849767236,0.8254669309289385,0.8553140385302236,0.7991401310654963,0.8524911239364914,0.9344675981581206,0.9919281100062164,0.9716932679276208,0.987834601920596,2010121208,W
0.6336868027924252,0.6268451184608969,0.6451225361630606,0.8502476755563426,0.8913156870114295,0.9940165325604884,0.9991478715294259,0.9919888423033856,0.9983191709936912,0.9994125261100164,2010121209,W
0.4170776394851833,0.1832751989816326,0.22247335888385775,0.2657817154197372,0.2292366451388932,0.35479942754401284,0.21335983108285966,0.28671346880902016,0.3303682570443045,0.22254637664289686,2010121210,L
0.6145542779406326,0.7100138895729041,0.8097493026610677,0.8583201279010062,0.9070031408420473,0.9761319536206088,0.979858059468665,0.952251448877361,0.9920414331225784,0.9979045579985604,2010121212,W
0.4659297792229149,0.5578740014639109,0.44212823096367215,0.3847326343946093,0.2540259996969385,0.4789404303128798,0.5708768769888088,0.5750266506567692,0.4315071228907959,0.17328286320219805,2010121213,L
0.6337122399619189,0.6749188688308269,0.6177120642544852,0.4279389319074408,0.3878671270320562,0.16276929882592886,0.11200521817443763,0.06822649287988422,0.04668373776387059,0.025377746237600727,2010121301,L
0.7511845152659048,0.6677122081165462,0.7102685991775602,0.8429666647199487,0.8775883269182015,0.9525402854960376,0.9757593195306338,0.9956415850043888,0.9988328528855448,0.9997751509016792,2010121600,W
0.6114260308059473,0.6278179115732518,0.6819041204395849,0.5630851739604419,0.3103543041729185,0.1719381411506512,0.15667349178742088,0.09320142989824054,0.09039211685740056,0.08488392667106781,2010121900,L
0.2373213260778713,0.3015243196350086,0.4733291853999134,0.6117476783897919,0.5167585742919991,0.7421147159216417,0.8150653765704492,0.7474271421173853,0.8483211367070489,0.910776116075636,2010121902,W
0.7287449641782562,0.5904920882699214,0.6947785819283735,0.7794059939031026,0.7033656761549348,0.7638881749490671,0.8920730537086821,0.7782266218652701,0.8841752678422962,0.8787790215499356,2010121903,W
0.8530066005510946,0.96526686777943,0.9702776981296658,0.9212619273797429,0.9577223225739856,0.9331461839232472,0.9336885665528416,0.9262848565510003,0.9927200875465482,0.959011560447266,2010121904,W
0.5442757345653351,0.7448106593117523,0.7201586444100496,0.8745148488572808,0.8297047809562345,0.8873104669107361,0.9128002320154898,0.9341382812005148,0.9499218117662758,0.9570431957437564,2010121907,W
0.7213983452796257,0.5790951600170582,0.4207997376422541,0.3685956627690211,0.4424515598437958,0.24874672902970366,0.06594839678850628,0.021252388361353902,0.0076413707820707066,0.052095981726671285,2010121910,L
0.33106118776331056,0.18786153761691904,0.3533661940379744,0.5076809725362108,0.41167905250363257,0.5994277747153365,0.6443983480072629,0.5178674150618099,0.40730918653192894,0.3565273992926163,2010121911,L
0.383777255771578,0.4349715193706769,0.4990554622220953,0.4964010282243147,0.3611443231089504,0.4803708769120025,0.6023230846610217,0.6007008614458729,0.7673979730774964,0.8578862810026227,2010121912,W
0.7032179180771184,0.5213530230794003,0.4625189916180849,0.2742239198361065,0.1347416451940433,0.09276870157207827,0.10390050787642567,0.021094137408431912,0.04211317275969717,0.003756591242827345,2010122000,L
0.5962113673784344,0.5544527985222795,0.6682665023092473,0.7654909037460318,0.9090941098208796,0.9921023783015009,0.9868606959497528,0.9971652314255678,0.9966785939015104,0.9972412760215285,2010122300,W
0.5169420024503191,0.7092819297153717,0.3297530402156007,0.3068371710744663,0.34052929091831696,0.6171764707264673,0.6437502992023891,0.665058393939004,0.8194490873018937,0.6180603876366642,2010122600,W
0.5001286911843059,0.4950585324491889,0.18031805564851036,0.11761512207556525,0.06560204984704976,0.025909266033997017,0.0003265084942816188,0.001078953732920534,4.0154523934465836e-05,0.00024681112277114155,2010122601,L
0.6230748104814519,0.6873265573871947,0.554727001328229,0.34763658721003066,0.3696965161037106,0.23510290248030516,0.2123096793493626,0.2355073107993274,0.11043089789288063,0.15020386269189676,2010122602,L
0.6138278552022971,0.8392732088587583,0.9315448321040612,0.9882655357324496,0.936253901528498,0.9880034744808815,0.9956571502407012,0.9405296175925126,0.9651379568164536,0.9787503430070325,2010122603,W
0.35855720269479785,0.3940713333951537,0.5475296585631384,0.6577541339662559,0.803866706612335,0.8492695664287473,0.8986270488984983,0.9834553660455859,0.9731666048851928,0.9919117929251164,2010122605,W
0.6917253214571147,0.831372179238514,0.7893241894339457,0.7318868577398026,0.5105699566381158,0.5509793920236078,0.4961264667754856,0.4804464545259658,0.5715719879553107,0.7659673050077633,2010122606,W
0.5269635952204125,0.4516170758193696,0.3860196815201722,0.4464378746550288,0.5434073196525124,0.7124073104431589,0.6039684669267764,0.5931853235504632,0.843525480720524,0.8697408944830443,2010122607,L
0.5545859962762624,0.3341963506864801,0.1480045609342423,0.1250868530446084,0.07946995655101485,0.15606911923025202,0.18402571742727988,0.11413152995238884,0.17594721665777194,0.2116002656655459,2010122609,W
0.6235829843227734,0.4396632321628211,0.470884231437329,0.5150266618484387,0.5573537457632763,0.3677311731113724,0.4250278165984995,0.17143260567606036,0.22634056022824636,0.10467311992874204,2010122610,L
0.7453793713801913,0.8536133196208896,0.8270013818704527,0.8043368186045003,0.6085151818894889,0.8307053009591575,0.7380908199650441,0.8825083474440942,0.928494298577108,0.9806727477227828,2010122611,W
0.7606450658620109,0.7590973169349357,0.8338129421491199,0.8626295061113392,0.7657017656819657,0.8513046915433431,0.7753139776959395,0.6537329977232393,0.7856358130339236,0.7809632016766789,2010122612,W
0.5575567248797088,0.44423203959229496,0.3179283892582395,0.39845918515745815,0.3915262322140031,0.47536124334146,0.4816279372476983,0.457709406738365,0.4857777852982771,0.5203165164651045,2010122700,L
0.7013412776851031,0.6352865496124204,0.762850748828578,0.761459835137625,0.7283190094536356,0.4537122014014143,0.27679747693065704,0.16726111251290132,0.21772691864048824,0.1681962396150576,2010122800,L
0.5846565711261852,0.8425088416851392,0.8555275302430646,0.8834208631182661,0.9330846309489872,0.9986851848005368,0.9999468738896782,0.9999999278775218,0.9999954999070508,0.9999999281825028,2011010200,W
0.6350443150824585,0.5991115036677663,0.6429923357317547,0.8365463232476111,0.8132896738233195,0.8512627106355162,0.8891989198989658,0.9317642647240809,0.9470026452394325,0.9996232379306652,2011010201,W
0.6160588727951726,0.5013681155925263,0.6161471033687931,0.6385573630416436,0.6926247569124204,0.7385048528791471,0.8149318688803195,0.8391416494191452,0.7502409718007473,0.6645464445925575,2011010202,W
0.12013629789532188,0.1588973321094676,0.10836976641447638,0.06782365551269548,0.003433308994986284,0.00013969889293352633,5.639964497283767e-05,3.925413170797316e-06,3.788978020669021e-06,1.1731502122645509e-05,2011010203,L
0.8328283503418767,0.712601683276159,0.7589155508739298,0.7676925837261989,0.5741226806191766,0.5820850836184909,0.5745059243590956,0.7929236137456472,0.8636306165295833,0.9672846813880204,2011010204,W
0.6676883769284446,0.5859478220585441,0.5503561404012524,0.44916820927736206,0.3515688833298753,0.18206553219022606,0.5248974222834558,0.2704919078784844,0.1740749647583797,0.03455913629868245,2011010206,L
0.4077501069523524,0.5187520805114596,0.3627428319265634,0.3234879030953693,0.2080102042562924,0.1839116321460611,0.10461822795119212,0.2339732734814136,0.22256430773963126,0.09934988892120156,2011010208,L
0.6063397862836232,0.4513167352667481,0.4433791433833351,0.5366902119421081,0.5842340914930287,0.8820287695518934,0.8966022210139645,0.6887624154680521,0.6711290414232544,0.9264898962189844,2011010209,W
0.5753507278705681,0.4901025471766146,0.5583369515894921,0.3831479695833019,0.4032579631025386,0.3030991006408239,0.41095749210855775,0.4784356732459605,0.7780895534199836,0.8776432290736184,2011010210,W
0.7719972442289843,0.9099503939507696,0.8220815782246578,0.8478740389351913,0.8697101857100881,0.9326949427204536,0.98929524772027,0.9959914289600192,0.9995335040775246,0.9991900363153112,2011010211,W
0.5649222407579838,0.7261700017744794,0.7972606109701057,0.6038978120174465,0.3432885875218247,0.520385325822433,0.4538811646885481,0.3075497157054783,0.24547468060331176,0.2221805857812311,2011010212,L
0.43301313131408303,0.7377709560165711,0.4291434954647824,0.42215095221852017,0.3490581692885056,0.12309283289752715,0.05993126001524725,0.13844746938896146,0.10994951817082416,0.05504944286417912,2011010213,L
0.5849872962564011,0.7651938038322773,0.7818780355859439,0.618090917155933,0.5622754613031795,0.8263313693217702,0.9807973683401018,0.9804998772042728,0.9810290209635142,0.9990094916363256,2011010214,W
0.7878673922556685,0.7125986593412533,0.6692087103791191,0.6980803353786041,0.5931812404865302,0.5944448613187149,0.5657111951743611,0.6516569142829941,0.7911477046377287,0.8763725507510145,2011010215,W
0.8584412971571478,0.7765170450673797,0.8605393795049574,0.7176941169426779,0.7917950148403832,0.7945841927112399,0.8719098902340198,0.7696106151807761,0.9188621431431598,0.9715680122359116,2011090800,W
0.4443962801969071,0.24696458914696995,0.13736882050731247,0.2968629914229497,0.5453609157259156,0.6470605169257454,0.7564858696834273,0.5416969725257148,0.6462451602468706,0.6784616046172663,2011091101,L
0.6336584957625713,0.895582554945644,0.9366389166799644,0.9793113022148232,0.996182641911306,0.999756499652406,0.999460840367795,0.999996397736087,0.9995514014429859,0.9974557633667642,2011091102,W
0.633079966983481,0.734444186581861,0.7236442713045911,0.8376567791492336,0.8017699878445307,0.8696517325033136,0.8933018543771922,0.7278507576432827,0.7737437149056314,0.8182259733209137,2011091103,W
0.19272787296718266,0.2415989905604357,0.17405391598337006,0.07030136622397397,0.07680819039099293,0.09934680373024696,0.06475438375735597,0.008626923004107391,9.4442144789042e-05,8.836055045535751e-06,2011091104,L
0.5199592436664435,0.4616506932886929,0.8319240516056164,0.7410510255258844,0.8508221478716209,0.8016354766008309,0.8721863198969327,0.9157375145887354,0.9756368842448576,0.8655865149094459,2011091105,W
0.5502964514590486,0.4097319349475635,0.3319219192962902,0.349573958047402,0.40612679164695853,0.3053414621419652,0.2518852189268831,0.16217446265511318,0.1517690755870721,0.0366264137633736,2011091107,L
0.34422175811769395,0.2635762657281065,0.3737865214169004,0.4454166636193375,0.2899618850097732,0.7229846485190782,0.586392780829977,0.8181353064999085,0.5840110131006244,0.839887213933994,2011091108,W
0.7662386170271283,0.5396113327026976,0.4568780967325005,0.667612272340384,0.5830528364708732,0.22463632649368348,0.40558029663378814,0.1874884022240051,0.2111611428412868,0.5057873515749819,2011091109,W
0.4123534584932621,0.5843835882614687,0.7337677213020543,0.7898600752118471,0.8022425894641467,0.8662003965203133,0.8526458482480603,0.743226081159581,0.7863312192716508,0.8901070729100928,2011091110,W
0.5753067708261358,0.5071237504244477,0.35917069068477275,0.2198714135586982,0.15157306800478698,0.2915360474435815,0.4413710594151032,0.3563910391556927,0.4863382997101287,0.6143205740995575,2011091111,W
0.5567264678188368,0.5016330040944716,0.2713376687323398,0.3097716658847959,0.16652757063807955,0.26261366919972684,0.22438351379205407,0.3223511781722999,0.10946075326173292,0.1358920807244779,2011091201,L
0.6321614061807495,0.5959958063093672,0.6526822346060931,0.6670898952412143,0.8949517332859894,0.9054586738529921,0.9184222565056082,0.981319671969792,0.9999979942962722,0.9999999609794312,2011091800,W
0.6026545212305615,0.5860346167555746,0.6089125173183899,0.52219131842776,0.4587333714953404,0.6228985485737895,0.8066374897303037,0.7906703132133466,0.8908600377579375,0.8409731459608585,2011091802,W
0.7710340270868586,0.7472917580289805,0.7098084080026451,0.7204890644976331,0.7803603600918012,0.8659575145059454,0.8932210536809756,0.9591272922848026,0.9963996085831772,0.9995872341439852,2011091803,W
0.5292805965270884,0.6460106050095444,0.6864917187013476,0.5344355664908336,0.5165440973883159,0.25636810027958346,0.4472247571948145,0.3791928161204809,0.23663874468493584,0.2242238901824468,2011091804,L
0.7975787409870503,0.8433772232703061,0.8001390461495805,0.5752319363257654,0.6527048624397754,0.4810534953429898,0.19893892792237253,0.16448069660858966,0.2043201417223822,0.24608842594355265,2011091807,L
0.3786270956149491,0.4102495700497305,0.6162277957820782,0.7422540628850403,0.7802634565895455,0.5772700391366528,0.8033584173443539,0.8707453908327554,0.9105590792271352,0.9708936186382376,2011091808,W
0.5454736604420991,0.6523536090088664,0.8565799603534929,0.9189032363543991,0.9448533700430359,0.92864810718406,0.9636645146968832,0.993306267437306,0.991885816472689,0.9975859465809562,2011091809,W
0.6002906576783027,0.5248111050432688,0.5455420497121397,0.6653228688834026,0.8187997877542585,0.9137533799747038,0.8459662014278373,0.8469355738529168,0.8037448668913856,0.9431342206468109,2011091811,W
0.6745599642272307,0.67082735429275,0.7415537777535319,0.6499978824068593,0.6981685770636267,0.8350035873990896,0.8079138152279826,0.6128136345024721,0.6693389047058311,0.4732353274873308,2011091812,W
0.2932040943197851,0.4080345782092647,0.262066394809494,0.3110042117480387,0.15733929933657742,0.1399387972584305,0.1922126964680492,0.188585576901084,0.28130656436163515,0.10706868382868696,2011091813,L
0.5367908538805669,0.6787900118801219,0.6020645940674817,0.3713924759753165,0.2388225223149557,0.7759745390835949,0.3722775711823359,0.21870873033968885,0.27610232967990345,0.535469779430107,2011091814,W
0.4970637560840511,0.5167266835258836,0.4293879701289564,0.5010611539762635,0.5394280275604978,0.6496528411892559,0.745705629118736,0.8467097678898748,0.6964207662987765,0.7031779457577186,2011091900,W
0.5940470075396581,0.6747207695346304,0.7380045091966698,0.5760048258286529,0.5719975790813611,0.2543533664061544,0.27117513978398744,0.39874728742943855,0.31564540309393074,0.4528632667907567,2011092500,W
0.3421463909683764,0.18481849192936872,0.22443369115429626,0.23811528182619798,0.30720613933158564,0.40309658095884543,0.42402223247218696,0.4964278029428142,0.1211087946579956,0.5741098222980353,2011092501,W
0.23125298706578384,0.17099511821714442,0.18507901282458092,0.38915088980165696,0.3960054298735968,0.5320125039619596,0.4608443122494357,0.3875646252348328,0.3899433167485793,0.4373465982934386,2011092503,W
0.4337138529957145,0.21962170246675566,0.35896761837304064,0.6021610259554202,0.5836604910631632,0.7063635480225955,0.5254060718885403,0.4132680239068976,0.31346829934544435,0.3068967412081642,2011092504,W
0.3992469644816651,0.23040955147040515,0.16463710205539395,0.16034919745263287,0.2465601808416726,0.4161320530859778,0.4961302648701829,0.642611801891292,0.6060981782758237,0.1709431332292417,2011092505,L
0.5310662748045605,0.4854050120758137,0.25953054014707805,0.15453851672725016,0.3910613989024364,0.5348797477531491,0.537146101355931,0.546923831618383,0.9258016193122428,0.8962830873104806,2011092508,W
0.6015888806223747,0.5842091155881215,0.7072035656917031,0.7447493363833804,0.7206675708394552,0.7129269510554153,0.8181944654851329,0.8199391926120977,0.7891639378306344,0.8300879255318926,2011092509,W
0.3678754467609137,0.07799742431956325,0.010267457369531163,0.0748629306058326,0.012567091419166131,0.0002740395213441937,0.0033744679818336768,0.011704208674752636,0.01261131246559129,0.0003911606428268488,2011092510,L
0.21832004655838344,0.33896564923308303,0.16197839681440573,0.22588817407562026,0.18117803611526076,0.29404711105667125,0.16900843508610375,0.15402822146883002,0.06204516686381704,0.08781375096949452,2011092511,L
0.4517592362665613,0.5561207386162119,0.5415555867531112,0.28671548815757264,0.2863560405343104,0.3354092997938398,0.4936654326836236,0.5565520594579221,0.5244929711258653,0.4865964824410362,2011092512,W
0.5096689441202433,0.5854348628432777,0.4894759427048384,0.6153935879264733,0.8104692260839761,0.8801747149820776,0.8987951079976032,0.8624094840615223,0.8814816668924779,0.7519301802340066,2011092513,W
0.3401252038584307,0.14845137718554866,0.16517242702528825,0.3185108581523515,0.2110786283687578,0.4355245590488575,0.3191739489138824,0.2588938788413927,0.22712180078640956,0.16733418410012574,2011092514,L
0.4087039517815965,0.4743622139671486,0.4664375296999633,0.3846241540449581,0.6090777113004486,0.5444900718249973,0.38660283719235705,0.3789299620584457,0.3334037746133537,0.5453704140380101,2011092600,W
0.537763721233878,0.4240922132587794,0.2734458636600043,0.3192179907817235,0.24625292131677465,0.07918166976398655,0.04704315884768007,0.011352377014040696,0.02907701509951405,0.021877874281746368,2011100201,L
0.6314456180074798,0.6486426938232559,0.7667140580140882,0.7681801334727397,0.8127044508002395,0.7461431367073775,0.6422379350874343,0.4610819783292404,0.6013870932916849,0.7571964878566833,2011100202,W
0.8073228854009034,0.8153078159303071,0.7974775943267242,0.9197315822490484,0.8851752220896257,0.9881015074815876,0.9701947760950319,0.940861671333665,0.7911675814725512,0.7095229972756634,2011100203,L
0.5646016915529967,0.7055095479951262,0.7451969750212051,0.8710904414631487,0.8107268204266069,0.9095146025991748,0.9285009588279654,0.6322929611716818,0.7258268988470601,0.8809030146521598,2011100204,L
0.5283695330536747,0.6591053107194197,0.7311342668618415,0.7192359580048167,0.5913086965292863,0.6536102084282323,0.4596184756397572,0.536927125732798,0.5664620599400871,0.6046378520710052,2011100205,W
0.406313217058628,0.25112315922161554,0.259121502164098,0.36159196231886026,0.13552412023034394,0.058083564380434376,0.029279388026028138,0.02740632954329381,0.08083414148919855,0.10299041565832767,2011100206,L
0.2218590121452496,0.29215626933464944,0.1334840238851412,0.2749478940814566,0.35298819277455606,0.22756033269427103,0.1671727163570197,0.158018552402451,0.0991360800739525,0.12851084429081494,2011100207,L
0.582183200034429,0.5073578745592171,0.2795172523020122,0.4979147175584646,0.4852661984844194,0.4777834818178065,0.5179625884699309,0.7051726800498512,0.8455003016027804,0.7987850919921816,2011100208,W
0.6177470283720724,0.6236907276089292,0.6820869855895632,0.6233923087448913,0.469586898720423,0.5075666609042738,0.6502944155501481,0.8277603785083469,0.7264383569413481,0.7176774050919398,2011100209,L
0.2942474445046097,0.3010169592090858,0.27852507214854344,0.2650970364047046,0.10750402250010864,0.07007806651853547,0.12649995342239395,0.29101730198366826,0.1720037421948094,0.4332082357221159,2011100210,L
0.3626687695468093,0.4821051326750026,0.8838123012754715,0.7890387272214577,0.6157861729125308,0.8885549965483668,0.9057252448035142,0.9793766568808911,0.9974583609791764,0.9997316286064284,2011100211,W
