probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,GameID,Home Team Result
0.6275910784426447,0.6981614559176801,0.532969029876015,0.5670635771939351,0.5243798612773738,0.4520202594322447,0.4451887854582652,0.19001360064917905,2010103102,L
0.4897726922363369,0.5541236191954999,0.4841732464785601,0.4227621295024065,0.3659535651302458,0.4717986633041872,0.5007901203825024,0.3506185573460132,2010103104,W
0.4984869646627251,0.4850476612756835,0.6353465561440248,0.7358286119615185,0.658831685828574,0.7931459147443022,0.7233762540127904,0.9680796286817934,2010103105,W
0.4837333952852728,0.5130747891948627,0.4282683661568324,0.2755027170605454,0.4040912754038737,0.5272356396746487,0.3482929968768997,0.2290898904237241,2010103106,L
0.5542460074950057,0.564331635927786,0.4672409407038591,0.19634855654586908,0.4081839689354152,0.3456796619125385,0.8009439896475399,0.7272497120949821,2010103107,W
0.5075825289019622,0.3934996295676423,0.4019987430169015,0.34211132033618785,0.4113717498225701,0.5195356290395913,0.8545080955457515,0.6958981298991886,2010103108,W
0.6588529770425642,0.5144483607668326,0.6633389420337823,0.3502281616605409,0.21074968948243933,0.12198250945247502,0.19319234248369746,0.42322248163240783,2010103109,L
0.6022277888395655,0.5123491356360341,0.6877091977685912,0.8336983021437859,0.890467154944314,0.9340613789491264,0.9149308661569564,0.9941177730309144,2010103110,W
0.6410302423324697,0.4706668186437834,0.453305397709755,0.4129446561531904,0.6362926511452409,0.5553481903730261,0.7430398543402366,0.5502274892586096,2010103111,W
0.6744261328095917,0.7986752634037857,0.8502548827519585,0.8368788962131944,0.9350434911895666,0.9344021907491982,0.8870390684114875,0.9062472277735476,2010110100,W
0.6042858332066711,0.6060679834096209,0.6489303479909296,0.6424586571294023,0.7400205380452743,0.834031558209388,0.7483761635487836,0.9329328794250238,2010110701,W
0.7628947074486048,0.8319842392607186,0.6090310685155056,0.7887454357108225,0.85930731397995,0.9027717029591034,0.9774073677640072,0.9636833910601762,2010110702,W
0.6103551722949561,0.3842509869615769,0.5901850056166515,0.7018317365917865,0.8138487466809755,0.5769939110574935,0.5532077097876487,0.4526110203155394,2010110703,L
0.581327432852697,0.3885086520633051,0.3400944846254237,0.16926716739638958,0.5970278876736786,0.2750731441014845,0.5326773149403522,0.498845610414306,2010110704,L
0.7426653666714881,0.7408111894462276,0.7816750701896319,0.7872449649406039,0.8018501440626071,0.8395700505420274,0.7882646208196922,0.6711715056656726,2010110706,W
0.5682356628959886,0.4988901514709149,0.3065882986421695,0.2653445654359532,0.06893094487778739,0.06373252082892622,0.008913046590781263,0.000549921595808546,2010110707,L
0.37658958339600196,0.08281712671262959,0.006093203958931981,0.00023177870027757402,5.926567032132963e-06,9.076652884854043e-08,4.9259033579742504e-06,6.277856398062553e-07,2010110708,L
0.7596800008663119,0.8874889317310166,0.7375448326850492,0.7274752307043517,0.5569523461162977,0.4787112504515314,0.8196746421170428,0.9177249636549704,2010110709,W
0.6337716287868912,0.5834167027807702,0.8344173491824345,0.9224798249305264,0.833125180471635,0.9193619365055576,0.9746575715856236,0.9964346188638924,2010110711,W
0.17876327460935912,0.24431660851715645,0.2953785947981644,0.2763750147113605,0.12417838467114252,0.08194399405021212,0.0605101266608972,0.14796482973257952,2010110800,L
0.5221357781606876,0.5319269832412292,0.6985910469619163,0.8197141957355102,0.8281811645494999,0.7805289825904506,0.8315535951466991,0.8566512163658291,2010111100,W
0.4958476242664828,0.29030700537170856,0.4588017502140311,0.4576317430653146,0.5860278174287931,0.7722584359146617,0.7241553282799054,0.8792100900944972,2010111400,W
0.6090232963566444,0.8743132028850998,0.8969996620047425,0.8459637744866438,0.7666701793243532,0.7437538098509612,0.812154478923381,0.8755338982744129,2010111402,W
0.4164307542289453,0.3264029489709083,0.4963356847598738,0.3989354998694474,0.7396097926764208,0.7453341330113059,0.8301712040212259,0.9679679739679972,2010111404,W
0.6488758218100608,0.6681863136393273,0.7517868918604398,0.6881014931367901,0.8360866254617974,0.7457691416210133,0.8018496418615323,0.8254039671374009,2010111405,W
0.560953662219974,0.4041983136475145,0.7513745937965558,0.7101244780048109,0.7659229933192947,0.8638468332901658,0.8239396540918119,0.8646965409357014,2010111406,W
0.8201912805261427,0.9629275383451348,0.9912931110965244,0.9960125174194372,0.9813007876690236,0.9606869811945752,0.9816250865127922,0.9847042905448864,2010111407,W
0.6309817312596132,0.3298834996840536,0.4792193802194342,0.0999526322091614,0.09608974770269353,0.12757790012335773,0.14431301442098593,0.13147511356590724,2010111408,L
0.5639549067943039,0.5349516060069042,0.5701739493960344,0.1939104480737112,0.22009162067547428,0.11408967463523145,0.015410606414819727,0.051864297425055834,2010111409,L
0.24594757941684786,0.1878310794027902,0.1727976482150249,0.2624369701747109,0.15622140057584089,0.13274061264913467,0.0579638056912471,0.047940912233552166,2010111411,L
0.0727772007623525,0.0007907568551230563,0.032419188118881004,0.0017980106859028114,0.006022086634755694,1.2303456794138072e-05,1.2245616986282684e-05,1.42234144547837e-05,2010111500,L
0.3845755654345669,0.29244678197369645,0.3992322427166838,0.2120788955444175,0.20496323317689255,0.1337407019759913,0.06441468498018488,0.05683797837583216,2010111800,L
0.21628131046074014,0.2656825826328159,0.16606422806895516,0.14615509071439448,0.1187229155562397,0.12272464032360547,0.22514714029267133,0.1100500219564865,2010112100,L
0.5732081440364583,0.4803266505720952,0.3534625175094523,0.6661446760007906,0.8194917409439716,0.7781505730104394,0.893649416509698,0.7802775554947639,2010112101,W
0.7474763530642959,0.5296995957972814,0.9159916922553883,0.9508193390713691,0.8661497341332801,0.7053920291109615,0.30635931548228323,0.15329609520475865,2010112102,L
0.3878807927460529,0.5116034084094448,0.7227949446733237,0.8615330378917693,0.9096168388287446,0.9656160605593699,0.9884142027965738,0.9984554470123514,2010112103,W
0.6319175347279039,0.4965197473963274,0.2611974411304113,0.4455989044773855,0.5552817130424124,0.3525061858401468,0.32330726116998265,0.32241885161646305,2010112104,W
0.6195859886025029,0.6040781159855659,0.5654501126003969,0.5826023505173232,0.4158045842239617,0.8011228283955492,0.730119289441937,0.8651367175530579,2010112105,W
0.6329533247927409,0.6287569395216881,0.5192016515650341,0.3564584603360783,0.031647200354795964,0.015534300950779456,0.03338049748705753,0.0018558917852988255,2010112106,L
0.4152585273469357,0.5210963567261742,0.8472394626271652,0.8540655217244438,0.9013952780912288,0.8760242651113229,0.9374131200954712,0.7938879758757447,2010112107,W
0.6196481916147996,0.6771464752210413,0.4131315765506145,0.27571538791977224,0.4682043214936887,0.4206657841613126,0.2747581928719296,0.18536345135384025,2010112110,L
0.4761180655550607,0.4785495924196534,0.3477466907422269,0.3631881020714649,0.26856310450432364,0.19448355178819127,0.08028872773683089,0.011060527848325931,2010112111,L
0.7102265261477347,0.8273463255114383,0.7913276628476258,0.8777896303468371,0.7926672317270745,0.7464939185647844,0.955173326348972,0.8800506106685101,2010112112,W
0.5718326733016229,0.6841237544208092,0.5981832695393512,0.811094763265344,0.8687236893509022,0.8868687605454806,0.5369814015663041,0.4286185223819833,2010112113,W
0.35797043077119,0.43248719391813095,0.5611912172696908,0.7448818907814575,0.9772436111884656,0.9914723327313788,0.9975830102434814,0.9967048750528976,2010112200,W
0.35780930832666513,0.4911351894776265,0.7255888562528257,0.812249960539992,0.5892762893669342,0.5215560802619416,0.3608091302253862,0.13131618787356558,2010112500,L
0.15006767288205547,0.11195806025672453,0.1223915295117936,0.10975820533278502,0.16897770112945032,0.25851174850629954,0.4473549470427109,0.6219922865625254,2010112501,L
0.5977584217327562,0.5211278549021494,0.5901571312985164,0.5820079352554585,0.615903299221827,0.5659209215277875,0.7300197528026261,0.9509034342884976,2010112502,W
0.5324718319234997,0.3002147558037036,0.28374595411666426,0.2772405463222174,0.29031090068939913,0.1664412713505492,0.32343359480965195,0.2915939300608294,2010112800,W
0.5709352943615951,0.462967971500684,0.7788290002541985,0.8834884804358768,0.9130269040476082,0.9568571062378808,0.9255709204188812,0.9889582221314096,2010112802,W
0.6573791657641556,0.4757719741409068,0.4929534437187105,0.5407906519327514,0.4084710420684037,0.2918961417051665,0.19775868306952046,0.3427233770128266,2010112803,L
0.546170941116637,0.7725817635018354,0.4694405275802426,0.4091411135779369,0.9202081068212138,0.9610001279712572,0.9150969731083454,0.9255701939771114,2010112804,W
0.6553551012982979,0.502971982885692,0.3775645231700001,0.6104182092213679,0.801501969212562,0.5383129593388901,0.7597242302726859,0.881867221001357,2010112805,W
0.5196190418335733,0.5673518173456041,0.692625509242251,0.7386628325061155,0.8692686657491008,0.8975218215071681,0.8943134493672636,0.922828108497422,2010112806,W
0.1659268730900154,0.1980808813307564,0.3572941387002906,0.2221858829238176,0.3629366169398381,0.261650127659647,0.06329740185907863,0.0581259590582941,2010112808,L
0.5469880245625571,0.388240875762432,0.3524686567809017,0.6044185033177428,0.19311297683067244,0.11203411029166123,0.13683200203650214,0.11750670386120755,2010112809,L
0.8007555617425279,0.5762847426572263,0.5941144963159746,0.3611245331346391,0.12647443130307331,0.041312311911738175,0.06267783703847485,0.052233798729161084,2010112810,L
0.6093317353407632,0.4927002256146238,0.3060619734033321,0.2286953479156377,0.27056380844608496,0.21264686202698715,0.08826359331503841,0.010655336694854078,2010112811,L
0.4157194101821977,0.2224189804242177,0.12018603547758687,0.11649393859688158,0.049945195094984414,0.05173632590844768,0.012213699945112013,0.007858406171214916,2010112900,L
0.6241410616424016,0.7534745903097643,0.8679753536250691,0.7115677076605027,0.7126730314263142,0.5922928238169944,0.4975243195188136,0.7960461429740994,2010120200,W
0.4636891814460717,0.6593613728211485,0.8957892668794291,0.991192353538782,0.9853578493139727,0.9897457583050652,0.9997804787039932,0.9999640235611408,2010120500,W
0.3701518106739938,0.2081794309611643,0.16911663417487804,0.13607523135127395,0.03982846228284287,0.05800421163926206,0.15791907160304453,0.14291867895010876,2010120502,L
0.5133398970264367,0.7580391896506832,0.8201796081405087,0.6200953748466855,0.8412631533611392,0.7221596090645983,0.6597836518234881,0.7037836003944238,2010120503,W
0.6595645459456376,0.5894746264152619,0.5373992135665028,0.4417528429656508,0.6414736300958033,0.5787373165487025,0.7039377280777703,0.4416089428609555,2010120505,L
0.5415462145409665,0.3216673324992822,0.3164050660080813,0.6057804111895029,0.7607958111230836,0.8438087490409005,0.9056629052808199,0.976886880152966,2010120506,W
0.3568758595203013,0.3990651332418652,0.5174492241398838,0.2352231297859928,0.575944155000148,0.6949751689349896,0.6692711977713175,0.5171534961844775,2010120507,L
0.362908900612376,0.4371578515947048,0.37035388741215625,0.3839943294860586,0.1501657822310849,0.15601021088772635,0.41972614240548906,0.5160599240197441,2010120508,L
0.33749123985221924,0.17464232083344433,0.16125782377378606,0.08282287317522441,0.024212364479150428,0.018368817690695868,0.051726724039751086,0.11326394591936673,2010120509,L
0.6923658575181617,0.5915474695272109,0.5491607564638898,0.4411336047924392,0.4473264834963325,0.18716074155837248,0.1096407366138477,0.10079590776658387,2010120511,L
0.1951475324964148,0.3311601777493265,0.1811493588859573,0.11142082930624132,0.2841798069131344,0.8541813630866137,0.8500491087070811,0.910217910948576,2010120512,W
0.4168659805644204,0.7292416323298346,0.663910157512385,0.6295689762292762,0.6441171744426135,0.6556370964726124,0.604784804703825,0.5799510907037424,2010120513,L
0.5161260665063934,0.91572527634663,0.9454736238373518,0.9708903917655336,0.9255330689913948,0.9948843579697828,0.9999107347710724,0.9999990762339416,2010120600,W
0.3840844367855496,0.33659325671213164,0.06313162792160794,0.007519427648796813,5.375051174372203e-06,0.0001528295308441674,0.000107849058075149,0.002875367682888352,2010121200,L
0.4726921952609682,0.4202454194944442,0.5222707126532714,0.5278992407691515,0.6949479799523458,0.6836788748692343,0.7037544011128811,0.7566214324449287,2010121201,W
0.3316947599748896,0.404841507818428,0.4098864458957878,0.3494866456914205,0.31028416529029657,0.5468574981949098,0.8193708182055816,0.8569355239299506,2010121203,W
0.3964396785356995,0.5616648824367336,0.454547055895931,0.6168079975051572,0.6312801913465214,0.503706613341394,0.3053299732816433,0.5069453064616704,2010121204,L
0.13263521447780555,0.08648896275201122,0.09861733661353343,0.07904734557788806,0.08605270006211055,0.07850961118683741,0.05578084985032383,0.03619580786456611,2010121207,L
0.6784680004584086,0.8442582870594955,0.8811737888825331,0.8770895299321718,0.8224497617150961,0.94138505553609,0.988574996551636,0.987834601920596,2010121208,W
0.6336868027924252,0.599317746510535,0.696244332560549,0.8617630909343916,0.9918945859953642,0.9999622945275772,0.9898353045419896,0.9994125261100164,2010121209,W
0.4170776394851833,0.15832628082591366,0.20365203533423493,0.21582651949450293,0.3173375585816724,0.16716970438176482,0.3298388763061609,0.22254637664289686,2010121210,L
0.6145542779406326,0.7724227294984349,0.821721458555422,0.9056003290662541,0.991409192452148,0.9822367992035198,0.986057566794048,0.9979045579985604,2010121212,W
0.4659297792229149,0.4944579609096957,0.4423947392166535,0.3144702094291061,0.5001020196190186,0.6471169084472056,0.459153892247647,0.17328286320219805,2010121213,L
0.6337122399619189,0.5259022195436723,0.4270187575821716,0.4425892642477355,0.20148031120222232,0.14855497498547746,0.041295411328259764,0.025377746237600727,2010121301,L
0.7511845152659048,0.6318045881627438,0.8388043460098954,0.8792894877852754,0.9691194684189126,0.9883062105059516,0.9992963498212314,0.9997751509016792,2010121600,W
0.6114260308059473,0.760623232724998,0.6041096649134015,0.361350857358868,0.14005312371769296,0.17796423658497318,0.07555192345959127,0.08488392667106781,2010121900,L
0.2373213260778713,0.35027605097600395,0.5278982903587432,0.5329138776065134,0.7182345039798662,0.8369426875428051,0.7513218063026667,0.910776116075636,2010121902,W
0.7287449641782562,0.5968479035071896,0.8357757373767023,0.6785729463215452,0.8794297523613417,0.8551958625308991,0.8141285237690418,0.8787790215499356,2010121903,W
0.8530066005510946,0.9491154583890944,0.9330140083364704,0.9630012150874159,0.9244246449383596,0.849693634182345,0.9734582902742408,0.959011560447266,2010121904,W
0.5442757345653351,0.6981943476288357,0.7167476332389064,0.8175236736062106,0.8398005431923524,0.8890455621401637,0.955981110305606,0.9570431957437564,2010121907,W
0.7213983452796257,0.6403593659196105,0.383881486609628,0.4452577562089078,0.23537569979912146,0.052591978456366206,0.012116450828054905,0.052095981726671285,2010121910,L
0.33106118776331056,0.2575219963425096,0.4218638960566979,0.43208270929702897,0.597078468283914,0.661099189019423,0.4091606993324495,0.3565273992926163,2010121911,L
0.383777255771578,0.412437761617412,0.33546882202285955,0.3780192808741929,0.4803708769120025,0.5335017835770661,0.8497857156503288,0.8578862810026227,2010121912,W
0.7032179180771184,0.4771413140901221,0.3116160147471202,0.12825109286139413,0.05547267717333328,0.0768488987924183,0.02282045156888679,0.003756591242827345,2010122000,L
0.5962113673784344,0.5096459615173099,0.8044624385608933,0.9020029484003128,0.9919698686351021,0.99585942411539,0.9948843926499266,0.9972412760215285,2010122300,W
0.5169420024503191,0.6824282165323932,0.3602614280099656,0.3446270780591359,0.6506375626340798,0.7191710097041261,0.7811478142341609,0.6180603876366642,2010122600,W
0.5001286911843059,0.3026523163944552,0.22661205716954685,0.11872215846439538,0.005427338188650155,0.004820896425235582,6.802779612780085e-05,0.00024681112277114155,2010122601,L
0.6230748104814519,0.6493081783378833,0.477651170204536,0.3398521516593269,0.16713265311897846,0.11520387809683875,0.1145680117216541,0.15020386269189676,2010122602,L
0.6138278552022971,0.9010354587329744,0.9176317991132376,0.9269149049096468,0.9866912461907688,0.9814407660034812,0.9544907708490444,0.9787503430070325,2010122603,W
0.35855720269479785,0.3650553989711166,0.6576268129665381,0.7874976697967686,0.844421927897442,0.9228090048708704,0.9834709642563922,0.9919117929251164,2010122605,W
0.6917253214571147,0.8822340010603742,0.7509594769752655,0.6993194082491663,0.5747283798075509,0.6692682438807722,0.5281681601694271,0.7659673050077633,2010122606,W
0.5269635952204125,0.4893225142194743,0.3582048716397451,0.5792141273353785,0.7455192371143454,0.5026760978970172,0.8188482090714976,0.8697408944830443,2010122607,L
0.5545859962762624,0.23182830395911103,0.1565801640330126,0.0822107061125068,0.11906306122104038,0.11345167992196505,0.17107322875610656,0.2116002656655459,2010122609,W
0.6235829843227734,0.40286175225727694,0.370299822979849,0.5760709019014453,0.3573337388544946,0.3818513246632704,0.32910351444672314,0.10467311992874204,2010122610,L
0.7453793713801913,0.8784476612558685,0.775371481067267,0.5705582247701071,0.8260578173260327,0.8821022133573485,0.92078435042005,0.9806727477227828,2010122611,W
0.7606450658620109,0.809131311165198,0.8409036586892974,0.7956980720674108,0.8876081646487306,0.5874192160456116,0.7835836897742471,0.7809632016766789,2010122612,W
0.5575567248797088,0.40064592685518985,0.2461381979321129,0.4030537577744222,0.4717568389876399,0.4268713854307416,0.5130324040369972,0.5203165164651045,2010122700,L
0.7013412776851031,0.7624517296047979,0.7384063028912171,0.6499594944193954,0.425482308071175,0.25065722395175,0.2762892570912719,0.1681962396150576,2010122800,L
0.5846565711261852,0.8371649344264022,0.8957540242584222,0.9274358864918848,0.9983958078150456,0.9999576927632096,0.9999914683048654,0.9999999281825028,2011010200,W
0.6350443150824585,0.5391234872541478,0.6060320940064053,0.8076033774929958,0.8786785898794944,0.9317772578139756,0.9675252230616616,0.9996232379306652,2011010201,W
0.6160588727951726,0.5297005233770062,0.537574837268898,0.6600455775236568,0.7481827389555102,0.8641368542212358,0.8506407409581107,0.6645464445925575,2011010202,W
0.12013629789532188,0.20417606713730724,0.07483911155066836,0.014071247948028498,0.00013969889293352633,8.272358521743683e-06,2.759814290431706e-07,1.1731502122645509e-05,2011010203,L
0.8328283503418767,0.7085062586285444,0.7034742450678675,0.6101379023610032,0.49879104898893395,0.7517062159493948,0.8248178941749267,0.9672846813880204,2011010204,W
0.6676883769284446,0.6376782560047062,0.4546215995105913,0.3451756072774493,0.1904334068342484,0.4085236706058489,0.2382302601531915,0.03455913629868245,2011010206,L
0.4077501069523524,0.4112291499373214,0.4387534382793758,0.2121676163576115,0.1686536899082797,0.16742257601550728,0.16657603029644885,0.09934988892120156,2011010208,L
0.6063397862836232,0.4799390369925047,0.5553480045856789,0.5927240412805251,0.8789727421823091,0.7006534494283287,0.6007163954425154,0.9264898962189844,2011010209,W
0.5753507278705681,0.41926462754930094,0.433055650620249,0.40044043912460797,0.3243105677022173,0.5006177920478299,0.6012323554529172,0.8776432290736184,2011010210,W
0.7719972442289843,0.9122998286862172,0.917589689150798,0.8409433617017992,0.9714011115085646,0.9897099752962778,0.9994550215368634,0.9991900363153112,2011010211,W
0.5649222407579838,0.7570688940763521,0.5593019352072979,0.4130692056045671,0.5073983852096958,0.4108813555218879,0.27021220985113503,0.2221805857812311,2011010212,L
0.43301313131408303,0.6656826104647711,0.4239881235566366,0.3125075998487197,0.11536241380029255,0.08365106459678573,0.1542261503430811,0.05504944286417912,2011010213,L
0.5849872962564011,0.8483514643734847,0.7405415203262241,0.5565563501436158,0.8642135711434838,0.9760125744785604,0.9852789030038877,0.9990094916363256,2011010214,W
0.7878673922556685,0.7699109287572499,0.5854301120438457,0.6047841532967687,0.5047479451799353,0.6252165759319719,0.7397169146231286,0.8763725507510145,2011010215,W
0.8584412971571478,0.7725124249947593,0.810110931896337,0.7871643702885894,0.7975287296203385,0.6755109350169746,0.9001965649484521,0.9715680122359116,2011090800,W
0.4443962801969071,0.14348719985233013,0.20556634123257375,0.5616376390162189,0.6426110205533304,0.633943650608276,0.7152866610832191,0.6784616046172663,2011091101,L
0.6336584957625713,0.9010537718160351,0.9710289269957656,0.996182641911306,0.9999391857628565,0.9999850804408452,0.9995869288423332,0.9974557633667642,2011091102,W
0.633079966983481,0.7664426688452113,0.8247317670194982,0.8021467442545195,0.8766308420241791,0.9166379629755488,0.8426233240704684,0.8182259733209137,2011091103,W
0.19272787296718266,0.1749604655442366,0.07185677930403013,0.06550695304334139,0.13487657671946496,0.04871756866858279,0.00014872303394064534,8.836055045535751e-06,2011091104,L
0.5199592436664435,0.6503397441161859,0.8099845974465731,0.8535527574642338,0.8177434880857208,0.9154822021901616,0.9544592043241084,0.8655865149094459,2011091105,W
0.5502964514590486,0.3030733275662684,0.37979171805838985,0.38951012604804536,0.4161997784819527,0.13252787107283215,0.21277587610956655,0.0366264137633736,2011091107,L
0.34422175811769395,0.3411007282441137,0.5088021440260999,0.3363414115112492,0.7790983796988775,0.6465668497134806,0.8080821479372671,0.839887213933994,2011091108,W
0.7662386170271283,0.5094383756681079,0.6114343358631925,0.5954670463524158,0.16901493566170336,0.2936876423416357,0.16168703518917935,0.5057873515749819,2011091109,W
0.4123534584932621,0.6060259583052039,0.7772703355457282,0.7716382587842352,0.8590497330530957,0.7498793446788107,0.7389605305346051,0.8901070729100928,2011091110,W
0.5753067708261358,0.4032767524194109,0.15559221874324455,0.16222550663695445,0.26368229599928433,0.4602805520636656,0.4770295262012321,0.6143205740995575,2011091111,W
0.5567264678188368,0.4738707491622834,0.28469053503113073,0.1893198490567736,0.2689535193409144,0.3482230701378884,0.2359183179722003,0.1358920807244779,2011091201,L
0.6321614061807495,0.5888809388407572,0.7400298827067519,0.8974066100544384,0.9327677443294252,0.9500236310185334,0.9999933278199362,0.9999999609794312,2011091800,W
0.6026545212305615,0.5680105836495889,0.6287108484930498,0.4496792929056245,0.5789249162248336,0.8080132629789298,0.9082355683326554,0.8409731459608585,2011091802,W
0.7710340270868586,0.7775851583985839,0.8369752291623183,0.7803603600918012,0.8230200518453493,0.9129647341052703,0.998834066311939,0.9995872341439852,2011091803,W
0.5292805965270884,0.7244892496878974,0.564168555781315,0.5287135398083639,0.2897447032343061,0.34261696824414145,0.30737942045348265,0.2242238901824468,2011091804,L
0.7975787409870503,0.8972263612645188,0.6664932801369733,0.729586783619981,0.3283968035200581,0.17760938707301732,0.21922378684203506,0.24608842594355265,2011091807,L
0.3786270956149491,0.4001423852647668,0.7212995135497169,0.8150976685328692,0.5550820580404573,0.8151928417744153,0.9023733140910702,0.9708936186382376,2011091808,W
0.5454736604420991,0.7525039368964351,0.8837053316482523,0.9538309114953976,0.9197736049216652,0.9646850119704165,0.9827811223491918,0.9975859465809562,2011091809,W
0.6002906576783027,0.5263338725234609,0.4487494407257249,0.7491853782475177,0.9130881164509568,0.8057565205075878,0.8114982411444103,0.9431342206468109,2011091811,W
0.6745599642272307,0.6655037860634622,0.6443005398764252,0.7109008979386632,0.8304801569464789,0.8326238824717878,0.6597296800118335,0.4732353274873308,2011091812,W
0.2932040943197851,0.3512030093294852,0.2873759943715272,0.2615454161812881,0.11559808588395215,0.4081834901983551,0.3702464806236265,0.10706868382868696,2011091813,L
0.5367908538805669,0.6535127869527626,0.4104292613062243,0.31185398868266545,0.7740853941956547,0.3161814254451145,0.20696853521982025,0.535469779430107,2011091814,W
0.4970637560840511,0.5436254384081591,0.551711994122687,0.5270333255912109,0.6707358509764426,0.8206279072381535,0.7842638060972043,0.7031779457577186,2011091900,W
0.5940470075396581,0.682935959967494,0.5702310586405895,0.5852739408734258,0.2381943596887817,0.42291160094466,0.33229399292477435,0.4528632667907567,2011092500,W
0.3421463909683764,0.19316346496250705,0.2672311619759206,0.30720613933158564,0.4815950735644797,0.4281274412879829,0.2077006553881088,0.5741098222980353,2011092501,W
0.23125298706578384,0.2669686241817042,0.2748205748071201,0.4165789338896641,0.5379250686697186,0.4165065835341811,0.3296196666025064,0.4373465982934386,2011092503,W
0.4337138529957145,0.24998950345585105,0.5722850809689615,0.5504744490096293,0.6945743137226602,0.5098308056945409,0.21866106694381424,0.3068967412081642,2011092504,W
0.3992469644816651,0.27710531740618805,0.2283868142750267,0.23514407763749526,0.353090025076346,0.6020535803512428,0.6567813560383202,0.1709431332292417,2011092505,L
0.5310662748045605,0.4339536268558771,0.2055754566145438,0.39770780063090494,0.5439064575628271,0.4466524368010767,0.9221175558043032,0.8962830873104806,2011092508,W
0.6015888806223747,0.5894497373891671,0.7249381921662605,0.7228486172669836,0.7213909700370676,0.7756078931515642,0.7184699518731713,0.8300879255318926,2011092509,W
0.3678754467609137,0.019328573345787126,0.06763916668864119,0.007915399498548914,0.0003317468649624012,0.014676209783205269,0.028967051485454923,0.0003911606428268488,2011092510,L
0.21832004655838344,0.2481186674482555,0.17980528137201504,0.18117803611526076,0.2332268606293848,0.1187024652649965,0.09034389693655463,0.08781375096949452,2011092511,L
0.4517592362665613,0.5226760833370533,0.4534354234806754,0.27756357026337386,0.3731241852983384,0.5838159415631547,0.685695540629014,0.4865964824410362,2011092512,W
0.5096689441202433,0.6521560970456229,0.5171895904422122,0.8438205594963257,0.8715531627128172,0.8734316819748936,0.8217863594742096,0.7519301802340066,2011092513,W
0.3401252038584307,0.23394640475045606,0.3162301981594161,0.1969401306062316,0.3990503064604615,0.2548521371025252,0.3135545048115048,0.16733418410012574,2011092514,L
0.4087039517815965,0.4115345162586152,0.4301893612952954,0.5834206452673475,0.5905426022905902,0.36023906569224795,0.3854560719564125,0.5453704140380101,2011092600,W
0.537763721233878,0.4796477533191579,0.3045055057875637,0.19352683857289746,0.07314972515495252,0.06933850949074484,0.018383278491480463,0.021877874281746368,2011100201,L
0.6314456180074798,0.6611918093029842,0.7547874695845973,0.8357825862710282,0.7644377299574978,0.4986660052455536,0.4375134478136089,0.7571964878566833,2011100202,W
0.8073228854009034,0.7954243698478859,0.8825270664015844,0.881100916443569,0.9882386481911324,0.8757932946225809,0.8721793826411403,0.7095229972756634,2011100203,L
0.5646016915529967,0.617501010316736,0.7768375835862467,0.8368773239560587,0.9685576576896726,0.8282221963478295,0.7237203924124747,0.8809030146521598,2011100204,L
0.5283695330536747,0.6256510226436786,0.7695740184558109,0.640750300254065,0.6536102084282323,0.4649554706612989,0.3530286214663847,0.6046378520710052,2011100205,W
0.406313217058628,0.3643546987070913,0.3472776405295047,0.1343840047655981,0.062168582209297225,0.049962992362350016,0.02129612948435133,0.10299041565832767,2011100206,L
0.2218590121452496,0.28494793136624097,0.120925385046968,0.3204479017633349,0.24523657815866684,0.1525753220429904,0.07136523578895104,0.12851084429081494,2011100207,L
0.582183200034429,0.3270723003258939,0.23440492987514014,0.4557794367867843,0.4520460334857789,0.5710823918670981,0.8742606185624159,0.7987850919921816,2011100208,W
0.6177470283720724,0.5823375750782485,0.7315272781457951,0.5764038279109619,0.4984517032768942,0.6902008299029592,0.7325019916937545,0.7176774050919398,2011100209,L
0.2942474445046097,0.2072991653172792,0.1097059207296758,0.13010437177261336,0.08151963239301943,0.2022076114210719,0.20393951566105076,0.4332082357221159,2011100210,L
0.3626687695468093,0.6509732083500038,0.7739800266497334,0.6104980569306849,0.8743960718579975,0.90380539847089,0.9911400808354119,0.9997316286064284,2011100211,W
0.4780465404889308,0.39109713165053306,0.5040238465765603,0.5270635404101374,0.1720062603790431,0.17094371214665693,0.06439171897821883,0.026054170824517768,2011100212,L
0.4697948948977445,0.5097261410246552,0.6124988898579653,0.5378959701244439,0.7157349489740684,0.833511311704559,0.7695077169502754,0.8840671157409616,2011100213,W
0.5757060153163716,0.7663804802182821,0.8199637086029395,0.5667312184526485,0.614169149429881,0.796302692556443,0.8496689442970664,0.889679088251955,2011100214,W
0.384360370434919,0.4417704874559101,0.4576632866652739,0.4031494129743971,0.45696935511613707,0.29606879138180275,0.4770546675138872,0.5922347921870189,2011100300,W
0.4802178684477127,0.6486999200314274,0.8354011945569126,0.9338411981058954,0.9488714136586504,0.9797310300760506,0.9829128595090196,0.9940456761496106,2011100900,W
0.7085094056510275,0.6643303825729898,0.9199783071606829,0.8694004216963259,0.7353151270589915,0.7805879427568624,0.6240277268469474,0.4823351161450452,2011100902,L
0.5702831010998051,0.3269975170702753,0.16045855445961366,0.2000410625527257,0.4892419984238132,0.3668454848508078,0.3470964099184189,0.6926776340235841,2011100904,L
0.9517719116924658,0.990400538196006,0.9952246629804972,0.968027530032498,0.9780413022214812,0.9809904125179472,0.9956859284034004,0.97955103319886,2011100905,W
