probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,GameID,Home Team Result
0.4958476242664828,0.5190341043154956,0.6183246588388931,0.8792100900944972,2010111400,W
0.6090232963566444,0.9066735611386793,0.7813128105503342,0.8755338982744129,2010111402,W
0.4164307542289453,0.4931311825510266,0.7272326090952037,0.9679679739679972,2010111404,W
0.6488758218100608,0.6365734011547779,0.8328178600214275,0.8254039671374009,2010111405,W
0.560953662219974,0.6092115391829662,0.8649981628650828,0.8646965409357014,2010111406,W
0.8201912805261427,0.9842132148002448,0.976030824507642,0.9847042905448864,2010111407,W
0.6309817312596132,0.15379109665178026,0.1235761565451906,0.13147511356590724,2010111408,L
0.5639549067943039,0.28665800031504685,0.1890043333520478,0.051864297425055834,2010111409,L
0.24594757941684786,0.2925217781741213,0.1074641488207051,0.047940912233552166,2010111411,L
0.0727772007623525,0.017684923549498688,0.0005297652920771556,1.42234144547837e-05,2010111500,L
0.3845755654345669,0.3207389761425124,0.1230765550124998,0.05683797837583216,2010111800,L
0.21628131046074014,0.1600081915326661,0.06232529114878582,0.1100500219564865,2010112100,L
0.5732081440364583,0.4433010722005046,0.7272476079064748,0.7802775554947639,2010112101,W
0.7474763530642959,0.9344615308784002,0.6856519160603739,0.15329609520475865,2010112102,L
0.3878807927460529,0.6977556728666305,0.9638067927370688,0.9984554470123514,2010112103,W
0.6319175347279039,0.3590490831747669,0.3011612195071205,0.32241885161646305,2010112104,W
0.6195859886025029,0.6290740915459433,0.7187723445363294,0.8651367175530579,2010112105,W
0.6329533247927409,0.42077672767677377,0.0205076017966147,0.0018558917852988255,2010112106,L
0.4152585273469357,0.8676357654211159,0.9277323118249068,0.7938879758757447,2010112107,W
0.6196481916147996,0.3786277606582764,0.4386873397222607,0.18536345135384025,2010112110,L
0.4761180655550607,0.2368203261820045,0.1850520612281954,0.011060527848325931,2010112111,L
0.7102265261477347,0.7855731988157924,0.70834370073523,0.8800506106685101,2010112112,W
0.5718326733016229,0.5663602364576201,0.8930006918942747,0.4286185223819833,2010112113,W
0.35797043077119,0.7089586472281086,0.9699494919181147,0.9967048750528976,2010112200,W
0.35780930832666513,0.7653814397088206,0.6568462721252277,0.13131618787356558,2010112500,L
0.15006767288205547,0.15069193479446566,0.12995957436424616,0.6219922865625254,2010112501,L
0.5977584217327562,0.5151514332867511,0.4656355317469288,0.9509034342884976,2010112502,W
0.5324718319234997,0.4114446299624999,0.1855542331959071,0.2915939300608294,2010112800,W
0.5709352943615951,0.8196636730800109,0.9295707864003641,0.9889582221314096,2010112802,W
0.6573791657641556,0.4254307740615408,0.2831353962708828,0.3427233770128266,2010112803,L
0.546170941116637,0.5161056061310427,0.9368650346356048,0.9255701939771114,2010112804,W
0.6553551012982979,0.557647665678892,0.5374768315392389,0.881867221001357,2010112805,W
0.5196190418335733,0.46320364795281,0.8491557234351318,0.922828108497422,2010112806,W
0.1659268730900154,0.30154763654444305,0.3512355173785202,0.0581259590582941,2010112808,L
0.5469880245625571,0.3078195294426236,0.14735583328247895,0.11750670386120755,2010112809,L
0.8007555617425279,0.4944086773506313,0.07308754885128525,0.052233798729161084,2010112810,L
0.6093317353407632,0.3469919384227705,0.1240290913372886,0.010655336694854078,2010112811,L
0.4157194101821977,0.09038680126468046,0.07109554052232239,0.007858406171214916,2010112900,L
0.6241410616424016,0.8403927753887865,0.6780611279827307,0.7960461429740994,2010120200,W
0.4636891814460717,0.969162654211557,0.9932249976243784,0.9999640235611408,2010120500,W
0.3701518106739938,0.15661399003827434,0.11871089517218662,0.14291867895010876,2010120502,L
0.5133398970264367,0.7732593825618806,0.7695927745111346,0.7037836003944238,2010120503,W
0.6595645459456376,0.5940339304829879,0.7381124759343631,0.4416089428609555,2010120505,L
0.5415462145409665,0.35211005493515823,0.6091049962016881,0.976886880152966,2010120506,W
0.3568758595203013,0.4222861512468163,0.6202588043964521,0.5171534961844775,2010120507,L
0.362908900612376,0.4617607542041864,0.14500959661973026,0.5160599240197441,2010120508,L
0.33749123985221924,0.10350473233738676,0.03572682101432845,0.11326394591936673,2010120509,L
0.6923658575181617,0.5505721473156668,0.1862124833212937,0.10079590776658387,2010120511,L
0.1951475324964148,0.13397413145233794,0.5421982319536011,0.910217910948576,2010120512,W
0.4168659805644204,0.8098019699788181,0.7940243347274384,0.5799510907037424,2010120513,L
0.5161260665063934,0.9411242853447987,0.9740204030755532,0.9999990762339416,2010120600,W
0.3840844367855496,0.01172802482144808,0.0003084391659956553,0.002875367682888352,2010121200,L
0.4726921952609682,0.5355725268339773,0.6504136639659818,0.7566214324449287,2010121201,W
0.3316947599748896,0.3764683383543431,0.17061618202372567,0.8569355239299506,2010121203,W
0.3964396785356995,0.6056789319141531,0.5155685409568045,0.5069453064616704,2010121204,L
0.13263521447780555,0.07957454809474362,0.2562214259675856,0.03619580786456611,2010121207,L
0.6784680004584086,0.8553140385302236,0.9344675981581206,0.987834601920596,2010121208,W
0.6336868027924252,0.8502476755563426,0.9991478715294259,0.9994125261100164,2010121209,W
0.4170776394851833,0.2657817154197372,0.21335983108285966,0.22254637664289686,2010121210,L
0.6145542779406326,0.8583201279010062,0.979858059468665,0.9979045579985604,2010121212,W
0.4659297792229149,0.3847326343946093,0.5708768769888088,0.17328286320219805,2010121213,L
0.6337122399619189,0.4279389319074408,0.11200521817443763,0.025377746237600727,2010121301,L
0.7511845152659048,0.8429666647199487,0.9757593195306338,0.9997751509016792,2010121600,W
0.6114260308059473,0.5630851739604419,0.15667349178742088,0.08488392667106781,2010121900,L
0.2373213260778713,0.6117476783897919,0.8150653765704492,0.910776116075636,2010121902,W
0.7287449641782562,0.7794059939031026,0.8920730537086821,0.8787790215499356,2010121903,W
0.8530066005510946,0.9212619273797429,0.9336885665528416,0.959011560447266,2010121904,W
0.5442757345653351,0.8745148488572808,0.9128002320154898,0.9570431957437564,2010121907,W
0.7213983452796257,0.3685956627690211,0.06594839678850628,0.052095981726671285,2010121910,L
0.33106118776331056,0.5076809725362108,0.6443983480072629,0.3565273992926163,2010121911,L
0.383777255771578,0.4964010282243147,0.6023230846610217,0.8578862810026227,2010121912,W
0.7032179180771184,0.2742239198361065,0.10390050787642567,0.003756591242827345,2010122000,L
0.5962113673784344,0.7654909037460318,0.9868606959497528,0.9972412760215285,2010122300,W
0.5169420024503191,0.3068371710744663,0.6437502992023891,0.6180603876366642,2010122600,W
0.5001286911843059,0.11761512207556525,0.0003265084942816188,0.00024681112277114155,2010122601,L
0.6230748104814519,0.34763658721003066,0.2123096793493626,0.15020386269189676,2010122602,L
0.6138278552022971,0.9882655357324496,0.9956571502407012,0.9787503430070325,2010122603,W
0.35855720269479785,0.6577541339662559,0.8986270488984983,0.9919117929251164,2010122605,W
0.6917253214571147,0.7318868577398026,0.4961264667754856,0.7659673050077633,2010122606,W
0.5269635952204125,0.4464378746550288,0.6039684669267764,0.8697408944830443,2010122607,L
0.5545859962762624,0.1250868530446084,0.18402571742727988,0.2116002656655459,2010122609,W
0.6235829843227734,0.5150266618484387,0.4250278165984995,0.10467311992874204,2010122610,L
0.7453793713801913,0.8043368186045003,0.7380908199650441,0.9806727477227828,2010122611,W
0.7606450658620109,0.8626295061113392,0.7753139776959395,0.7809632016766789,2010122612,W
0.5575567248797088,0.39845918515745815,0.4816279372476983,0.5203165164651045,2010122700,L
0.7013412776851031,0.761459835137625,0.27679747693065704,0.1681962396150576,2010122800,L
0.5846565711261852,0.8834208631182661,0.9999468738896782,0.9999999281825028,2011010200,W
0.6350443150824585,0.8365463232476111,0.8891989198989658,0.9996232379306652,2011010201,W
0.6160588727951726,0.6385573630416436,0.8149318688803195,0.6645464445925575,2011010202,W
0.12013629789532188,0.06782365551269548,5.639964497283767e-05,1.1731502122645509e-05,2011010203,L
0.8328283503418767,0.7676925837261989,0.5745059243590956,0.9672846813880204,2011010204,W
0.6676883769284446,0.44916820927736206,0.5248974222834558,0.03455913629868245,2011010206,L
0.4077501069523524,0.3234879030953693,0.10461822795119212,0.09934988892120156,2011010208,L
0.6063397862836232,0.5366902119421081,0.8966022210139645,0.9264898962189844,2011010209,W
0.5753507278705681,0.3831479695833019,0.41095749210855775,0.8776432290736184,2011010210,W
0.7719972442289843,0.8478740389351913,0.98929524772027,0.9991900363153112,2011010211,W
0.5649222407579838,0.6038978120174465,0.4538811646885481,0.2221805857812311,2011010212,L
0.43301313131408303,0.42215095221852017,0.05993126001524725,0.05504944286417912,2011010213,L
0.5849872962564011,0.618090917155933,0.9807973683401018,0.9990094916363256,2011010214,W
0.7878673922556685,0.6980803353786041,0.5657111951743611,0.8763725507510145,2011010215,W
0.8584412971571478,0.7176941169426779,0.8719098902340198,0.9715680122359116,2011090800,W
0.4443962801969071,0.2968629914229497,0.7564858696834273,0.6784616046172663,2011091101,L
0.6336584957625713,0.9793113022148232,0.999460840367795,0.9974557633667642,2011091102,W
0.633079966983481,0.8376567791492336,0.8933018543771922,0.8182259733209137,2011091103,W
0.19272787296718266,0.07030136622397397,0.06475438375735597,8.836055045535751e-06,2011091104,L
0.5199592436664435,0.7410510255258844,0.8721863198969327,0.8655865149094459,2011091105,W
0.5502964514590486,0.349573958047402,0.2518852189268831,0.0366264137633736,2011091107,L
0.34422175811769395,0.4454166636193375,0.586392780829977,0.839887213933994,2011091108,W
0.7662386170271283,0.667612272340384,0.40558029663378814,0.5057873515749819,2011091109,W
0.4123534584932621,0.7898600752118471,0.8526458482480603,0.8901070729100928,2011091110,W
0.5753067708261358,0.2198714135586982,0.4413710594151032,0.6143205740995575,2011091111,W
0.5567264678188368,0.3097716658847959,0.22438351379205407,0.1358920807244779,2011091201,L
0.6321614061807495,0.6670898952412143,0.9184222565056082,0.9999999609794312,2011091800,W
0.6026545212305615,0.52219131842776,0.8066374897303037,0.8409731459608585,2011091802,W
0.7710340270868586,0.7204890644976331,0.8932210536809756,0.9995872341439852,2011091803,W
0.5292805965270884,0.5344355664908336,0.4472247571948145,0.2242238901824468,2011091804,L
0.7975787409870503,0.5752319363257654,0.19893892792237253,0.24608842594355265,2011091807,L
0.3786270956149491,0.7422540628850403,0.8033584173443539,0.9708936186382376,2011091808,W
0.5454736604420991,0.9189032363543991,0.9636645146968832,0.9975859465809562,2011091809,W
0.6002906576783027,0.6653228688834026,0.8459662014278373,0.9431342206468109,2011091811,W
0.6745599642272307,0.6499978824068593,0.8079138152279826,0.4732353274873308,2011091812,W
0.2932040943197851,0.3110042117480387,0.1922126964680492,0.10706868382868696,2011091813,L
0.5367908538805669,0.3713924759753165,0.3722775711823359,0.535469779430107,2011091814,W
0.4970637560840511,0.5010611539762635,0.745705629118736,0.7031779457577186,2011091900,W
0.5940470075396581,0.5760048258286529,0.27117513978398744,0.4528632667907567,2011092500,W
0.3421463909683764,0.23811528182619798,0.42402223247218696,0.5741098222980353,2011092501,W
0.23125298706578384,0.38915088980165696,0.4608443122494357,0.4373465982934386,2011092503,W
0.4337138529957145,0.6021610259554202,0.5254060718885403,0.3068967412081642,2011092504,W
0.3992469644816651,0.16034919745263287,0.4961302648701829,0.1709431332292417,2011092505,L
0.5310662748045605,0.15453851672725016,0.537146101355931,0.8962830873104806,2011092508,W
0.6015888806223747,0.7447493363833804,0.8181944654851329,0.8300879255318926,2011092509,W
0.3678754467609137,0.0748629306058326,0.0033744679818336768,0.0003911606428268488,2011092510,L
0.21832004655838344,0.22588817407562026,0.16900843508610375,0.08781375096949452,2011092511,L
0.4517592362665613,0.28671548815757264,0.4936654326836236,0.4865964824410362,2011092512,W
0.5096689441202433,0.6153935879264733,0.8987951079976032,0.7519301802340066,2011092513,W
0.3401252038584307,0.3185108581523515,0.3191739489138824,0.16733418410012574,2011092514,L
0.4087039517815965,0.3846241540449581,0.38660283719235705,0.5453704140380101,2011092600,W
0.537763721233878,0.3192179907817235,0.04704315884768007,0.021877874281746368,2011100201,L
0.6314456180074798,0.7681801334727397,0.6422379350874343,0.7571964878566833,2011100202,W
0.8073228854009034,0.9197315822490484,0.9701947760950319,0.7095229972756634,2011100203,L
0.5646016915529967,0.8710904414631487,0.9285009588279654,0.8809030146521598,2011100204,L
0.5283695330536747,0.7192359580048167,0.4596184756397572,0.6046378520710052,2011100205,W
0.406313217058628,0.36159196231886026,0.029279388026028138,0.10299041565832767,2011100206,L
0.2218590121452496,0.2749478940814566,0.1671727163570197,0.12851084429081494,2011100207,L
0.582183200034429,0.4979147175584646,0.5179625884699309,0.7987850919921816,2011100208,W
0.6177470283720724,0.6233923087448913,0.6502944155501481,0.7176774050919398,2011100209,L
0.2942474445046097,0.2650970364047046,0.12649995342239395,0.4332082357221159,2011100210,L
0.3626687695468093,0.7890387272214577,0.9057252448035142,0.9997316286064284,2011100211,W
0.4780465404889308,0.3702881469454224,0.14545902375628836,0.026054170824517768,2011100212,L
0.4697948948977445,0.5764601466027528,0.7652524185754581,0.8840671157409616,2011100213,W
0.5757060153163716,0.8715891037587589,0.7198319233905692,0.889679088251955,2011100214,W
0.384360370434919,0.26530751648974155,0.4088690253528945,0.5922347921870189,2011100300,W
0.4802178684477127,0.9299489739553132,0.9822903380359816,0.9940456761496106,2011100900,W
0.7085094056510275,0.8907454146582621,0.7902398061000471,0.4823351161450452,2011100902,L
0.5702831010998051,0.2338138170986309,0.5196211290908193,0.6926776340235841,2011100904,L
0.9517719116924658,0.9741279769749908,0.9429733123362101,0.97955103319886,2011100905,W
0.16507555427671894,0.2592562799212817,0.17918851683702733,0.7403519393405924,2011100906,L
0.6925187149655749,0.898339885558101,0.8883694194617837,0.807844156129936,2011100907,W
0.6038916543300514,0.9213724664207104,0.9842285011631792,0.9999999482457562,2011100908,W
0.7212903903211297,0.7182298001252917,0.6121979225159823,0.8693047642023995,2011100909,W
0.4184886776028972,0.4266664484563052,0.07994134098490542,0.07269617872219923,2011100910,L
0.7143252778690458,0.7634046510071938,0.7012547304486122,0.19264405709203924,2011100911,L
0.4717893135903583,0.7524326058677412,0.5744296189059643,0.8713728143219763,2011101000,W
0.6078831280708945,0.30716508603455805,0.6568471630687487,0.4308555597404177,2011101600,W
0.713012902480614,0.5235828506273116,0.8722934828013966,0.5615084341955128,2011101601,W
0.5817808301792723,0.934075122437669,0.8750517092595618,0.7275691612901669,2011101602,W
0.36006929121675235,0.05938788330425492,0.1458093032062061,0.04273756733820555,2011101603,L
0.6461613130786891,0.4630578798963919,0.5067356756996413,0.6448972387172986,2011101604,L
0.6235180526906066,0.9143254140521502,0.988535915165594,0.977773060858476,2011101605,W
0.5877826108225324,0.6750643071618139,0.7812090379550375,0.9645158180081628,2011101607,W
0.5375354535886941,0.7332885560162347,0.4198240405833181,0.7215122218840301,2011101608,W
0.5269785976499307,0.7316987121526759,0.7258875485914225,0.7198740835532699,2011101609,W
0.5911876921538868,0.8114226625835887,0.43758393715227306,0.3203624209875887,2011101610,W
0.7622827483653635,0.9125723032883852,0.9984100231347571,0.9998455347277612,2011101611,W
0.5095010543409949,0.3230710094023206,0.2535290547509072,0.6007569791707918,2011102301,W
0.4861877792239294,0.2799871763828723,0.02213442681986056,5.1973218176959435e-06,2011102302,L
0.5542834539834384,0.3071174356109061,0.2370528680482591,0.14577280762628894,2011102303,L
0.6026541876283797,0.6402403713493947,0.6844186770890262,0.9488226047750064,2011102304,W
0.22354442542030792,0.11739313417891065,0.08422964813943606,0.2313662308483629,2011102305,L
0.4685475505777617,0.5843747038182219,0.5251999762382208,0.6921705396315769,2011102306,W
0.22905185067858494,0.1345776743557471,0.3522606405340414,0.02873429792838855,2011102307,L
0.282267864694284,0.12255625467173985,0.061627823204935324,0.00734420696260205,2011102308,L
0.567586345329063,0.6100634556971402,0.10553294567249527,0.18761174952835624,2011102309,L
0.6890107732917972,0.7532231150121708,0.8964802732903054,0.9956488458595644,2011102310,W
0.7776154936896084,0.9997039680149751,0.9999971664917446,0.99999999989192,2011102311,W
0.6106012802122974,0.6938916477657945,0.8501767945705699,0.9024881638891724,2011102400,W
0.4573862891122741,0.1443890386605886,0.3061122898448275,0.4482115049999298,2011103000,W
0.7945108485363801,0.7821104787564519,0.7159046361293251,0.8845236695605645,2011103001,W
0.5925189424068634,0.8504713954500686,0.9191294489557272,0.9270604417145446,2011103002,W
0.3633017970434205,0.6179322774251572,0.768508666467537,0.4405185865841333,2011103003,L
0.4611623730561102,0.5888842896682749,0.949167218557166,0.8945909889936209,2011103004,W
0.2562380535070259,0.16180752991083824,0.002851081678208367,3.0925795865388566e-05,2011103006,L
0.6157111555969245,0.8672062117284298,0.9672394974218902,0.99052067280505,2011103007,W
0.6875318640876861,0.6844732608795195,0.8545401813505598,0.9645365154291212,2011103008,W
0.8210882949345399,0.7983311085032196,0.8922578027272418,0.9180411778130556,2011103009,W
0.4192692185833656,0.2976061812519516,0.11405095174587145,0.1737663186685119,2011103010,L
0.7286022948342625,0.9674401063174078,0.9995401497173066,0.9933710621824616,2011103011,W
0.4210095937407845,0.4889898364855248,0.10647199571350296,0.011491979249417805,2011110600,L
0.862844757033249,0.9193891765971509,0.9937656638735992,0.9859542221506812,2011110601,W
0.5543697477329554,0.16194235482083166,0.018986433484118104,0.003476408845951174,2011110602,L
0.6362727259238057,0.7359203653021621,0.7049382313785374,0.9351931771225572,2011110603,W
0.4747962558977166,0.31816090760076043,0.1129115372494508,0.01795361330313705,2011110604,L
0.4062611388142736,0.8684545916553066,0.8976149198631871,0.9365018109245709,2011110605,W
0.31042002167215244,0.08998214209825706,0.043400745355076535,0.0011236450843259416,2011110606,L
0.5837579706391711,0.6699115476858499,0.7457503072098366,0.5003839537845256,2011110607,L
0.5685849921062948,0.4669608951913876,0.7416389196677777,0.2515560261509092,2011110608,L
0.4789955007301161,0.4321730318449584,0.2761335738438488,0.6451678668296013,2011110609,L
0.5989285726370763,0.44124058085549295,0.16103281909441972,0.13578118408619222,2011110610,L
0.3441559669050349,0.18568496576595486,0.2136288688540108,0.06289719487986634,2011110700,L
0.8266267900645137,0.8793772471109347,0.9561778372475968,0.9999529984206554,2011111300,W
0.2765970831684353,0.05705441513747001,0.06625096542347375,0.011841402781818998,2011111301,L
0.1836100776054851,0.06462673633013061,0.037200414488814726,0.0019037873176632747,2011111302,L
0.18973262445147895,0.3968001854775263,0.4243901218672962,0.2382295460760639,2011111303,L
0.4263651394185117,0.4624224869510666,0.4822748818860225,0.1654027977281851,2011111304,L
0.27868239042980225,0.2252091956493818,0.4224991644794771,0.30972770853365394,2011111305,L
0.3759497793253717,0.6344133461753679,0.7892975849308018,0.4837897014688953,2011111306,L
0.8174767657031948,0.9055498510393628,0.9991305251483996,0.9994242190645984,2011111307,W
0.5784364342248918,0.6368876742825775,0.6187620017797808,0.8036816614066195,2011111309,W
0.5811786919036482,0.4898784281060705,0.4555042230728664,0.5705062737500028,2011111310,L
0.8337847168302052,0.5744678619949725,0.9314086930664668,0.9034162813605452,2011111311,W
0.391875608036956,0.5132484186877668,0.7280093973735817,0.7727259943676409,2011111312,W
0.4683471913662445,0.3852186893228715,0.1693677634087878,0.032750428911696765,2011111313,L
0.7600104671782818,0.9031665744702866,0.9655335886219784,0.9999666564721084,2011111400,W
0.6021100761511501,0.6088465454072818,0.3234630236917921,0.2622548041181697,2011111700,W
0.6286615617635429,0.8733111488678735,0.9686887035699292,0.9533218045976336,2011112001,W
0.4800079867594197,0.9349770973339848,0.9901382559642224,0.999506747149814,2011112002,W
0.5745370099635245,0.2465565631047741,0.6296969056735309,0.6280724560766581,2011112003,W
0.3146521646419493,0.6791662965913573,0.6686503131616752,0.7749839240732016,2011112004,W
0.3678013819377489,0.10497509214856636,0.4346910900423344,0.8284827712591941,2011112006,W
0.6228012832169016,0.6449948360815021,0.7372044254725459,0.8404699385441806,2011112007,W
0.4711071725516168,0.6834930502839759,0.8914989906175285,0.9768951940284256,2011112008,W
0.7527939025667865,0.4149223685742968,0.2488212654569801,0.10822281538800993,2011112009,L
0.4495941489890304,0.5479942086402511,0.5986573468609329,0.9114873845445216,2011112010,W
0.4018926538406005,0.42634491842012506,0.19880557612999994,0.34857075688072825,2011112011,L
0.4950356540698541,0.3836950060446364,0.9385602201556196,0.981561562304457,2011112100,W
0.5701533325252842,0.4354869972747227,0.12423595967156495,0.035650760806355535,2011112400,L
0.5720531413211379,0.5442202015017843,0.4968060588985296,0.8719035131864474,2011112402,W
0.32007115397543473,0.32651786965268603,0.2097101341219888,0.4423480279153516,2011112701,W
0.3170940908884592,0.3100317673344869,0.07362537907286487,0.04275795208430922,2011112702,L
0.6359017450714577,0.805566282210249,0.8889558503985016,0.8399672928983314,2011112703,W
0.7846483885607864,0.5486339597645713,0.4697074790271758,0.4565001303792262,2011112704,L
0.4193581012205255,0.4292721691614223,0.18781651921977494,0.16118129666038405,2011112705,L
0.6168254391729602,0.5326341541532593,0.2934035561366248,0.3793230945289855,2011112706,W
0.3315230279505207,0.3782944959588349,0.5961637128144134,0.5076682849296785,2011112707,L
0.6167682399698593,0.6045033799274802,0.7743874937658385,0.7387895427477418,2011112708,W
0.7895022230574424,0.2414615780756503,0.10169872711039284,0.0028871967542549158,2011112709,L
0.4980773804678504,0.3011540851215774,0.2020091854128877,0.274568707618416,2011112711,L
0.4497566403114246,0.6071197400044275,0.9010497152085759,0.9899847901480768,2011112800,W
0.7438912832794902,0.757160193181307,0.9186309787496512,0.8439772338004213,2011120100,W
0.6602977446177479,0.5714493188055063,0.5094518985807768,0.4952791199155668,2011120400,L
0.519043315201114,0.2488536761907007,0.16340571362428258,0.0865574486244636,2011120402,L
0.5962415641816187,0.8124670781244016,0.990250515049836,0.9991917443916788,2011120403,W
0.437104894457692,0.1870951185804828,0.2029989116341836,0.045448066169497474,2011120404,L
0.4755579914676105,0.9518308784646724,0.9774725075578736,0.998116333235796,2011120405,W
0.6125860640812302,0.8869731326270238,0.9348528067291046,0.899422569612163,2011120406,W
0.13013146845115595,0.1554989985088644,0.056988268058110636,0.005733381475200968,2011120407,L
0.4004184088059394,0.6887225670081465,0.7841480832221326,0.7556530940079679,2011120408,W
0.6005903443312083,0.6602939139266022,0.9687273427867932,0.9975977140730068,2011120412,W
0.5198885781929268,0.5678137865984535,0.9894886826907012,0.9741271260904159,2011120413,W
0.3595725286767029,0.4392969895296006,0.041649781879693926,0.012251105593334245,2011120500,L
0.4843979379748302,0.6362724280430109,0.4287579959520472,0.09811843591712588,2011121100,L
0.4985208074301901,0.5838545685235842,0.31524612116577105,0.35912086004530985,2011121101,L
0.6737579578638138,0.8592180564089176,0.9956977015698716,0.998704160810576,2011121102,W
0.5071810849869708,0.7027882786662897,0.6885613979624957,0.7395465725895228,2011121103,L
0.360337036854448,0.5451734212007222,0.7175630829755743,0.5264050511355802,2011121106,L
0.7865420055807472,0.13799415201755416,0.11464139123095955,0.05559316291142724,2011121107,L
0.30798799584852504,0.09301152958578407,0.5813533515592121,0.8548357797664576,2011121108,W
0.373112281159562,0.4923070891244964,0.2963551008314313,0.12192199415826775,2011121109,L
0.4058533704604108,0.3793265250438752,0.42329475410108136,0.6486932241458202,2011121110,W
0.6802629283562566,0.9081611610910836,0.8019133132648877,0.9969316066486664,2011121112,W
0.3484277143665019,0.476508888232104,0.6702437374416685,0.5938928528953744,2011121113,L
0.6531863125656929,0.5977558469381389,0.8838577834788729,0.9396432530219052,2011121200,W
0.7668129023726781,0.9178821231312276,0.999535487775808,0.9999590797846084,2011121500,W
0.3046270150713101,0.08970427479714482,0.00010476650294366507,0.011719760759940058,2011121700,L
0.42586503615632,0.5019873374716638,0.5008867019490476,0.048401286720755166,2011121800,L
0.4414094511611656,0.2496075254871212,0.07291670926084393,0.08321528217559511,2011121801,L
0.5468865380246891,0.4862565263393646,0.6343419961682388,0.8577319732565092,2011121802,W
0.4551834271553148,0.08020259430042788,0.1170304066212896,0.007278888691684138,2011121803,L
0.31489874610760715,0.3074785392964394,0.09308156096035458,0.0010055247292448666,2011121804,L
0.2995585466993509,0.17766251284666984,0.04749023004317628,0.058501739172657004,2011121806,L
0.5074674612405372,0.8144862577229918,0.548221416413142,0.8655908745292176,2011121807,W
0.5246932969101215,0.9202466402351608,0.9522887879163601,0.9852487853143314,2011121809,W
0.4770692789947951,0.4205641975744442,0.1892911424810204,0.0594247844699769,2011121811,L
0.6193696269982979,0.5533407543422508,0.8921188797204631,0.9991486179099318,2011121812,W
0.6092148426231528,0.6146452996089854,0.5947871479731817,0.978889192179297,2011121900,W
0.3741767459790165,0.3459871976396559,0.1975309105253168,0.4715076913286171,2011122200,W
0.3231300649977008,0.4116416628629087,0.7346296325066141,0.9915733435450762,2011122400,W
0.385561967123875,0.1359114253871695,0.20438568208052266,0.7568448836513055,2011122401,W
0.707826477408538,0.9176879324940372,0.972254898382532,0.7739470244660375,2011122402,W
0.5880968022927645,0.7730469854636272,0.8331336392836801,0.9310354334139622,2011122403,W
0.7190576262630171,0.6997541837513654,0.4620641174691412,0.20292579105638636,2011122405,L
0.4020370883872165,0.3099169259753004,0.4908546112928629,0.0957937410790779,2011122406,L
0.7713733859935997,0.7282653025260768,0.9039650218184351,0.9999491381906292,2011122407,W
0.7311512652948274,0.7447113833080495,0.9826051114916776,0.8752962483964147,2011122408,W
0.6337627536844344,0.6668965635443962,0.8748278690418271,0.9946662353283412,2011122409,W
0.6284546227394869,0.9008858456246344,0.8878611804725268,0.9864659271666424,2011122410,W
0.3119456317119976,0.2085588076041125,0.07543528206412214,0.022689324418128137,2011122411,L
0.7527492608011657,0.6642074622014776,0.3737132226928101,0.21158638571295046,2011122412,L
0.6549451725450759,0.7514386284878447,0.8758691172527256,0.9830228831191404,2011122500,W
0.532936967247623,0.7284464431313438,0.9077712082917692,0.9310076945252048,2011122600,W
0.4392555770566998,0.2506113112479699,0.27931846673020216,0.7510134308732953,2012010100,W
0.19250113302898608,0.13630362826844766,0.467037524065521,0.968098348257314,2012010101,W
0.2256611332677924,0.30742219713496377,0.11098495573914592,0.4377219752385119,2012010102,L
0.4761153127267482,0.6848983836490141,0.3699907136952349,0.3376804319928539,2012010103,L
0.6139316851966365,0.6858507105855247,0.3886404264908784,0.4241743256975736,2012010104,L
0.5606346481823471,0.635029482080131,0.7437916308145641,0.9274601098211828,2012010105,W
0.4435597023405772,0.8738274800440499,0.9363427531087104,0.9190841031291322,2012010106,W
0.5178550490420939,0.4741328625457085,0.7469909584061866,0.9344387244561516,2012010107,W
0.3838329594082887,0.6548289764291003,0.5220296594032787,0.792877581571622,2012010108,W
0.6491995904944451,0.5307622959006539,0.42017150081306426,0.4736198789096073,2012010109,L
0.7483525898658838,0.9999686242328027,0.9996248885334004,0.9819843028115725,2012010110,W
0.5769027037866323,0.5977124731874319,0.9307602779463968,0.9997804535457402,2012010111,W
0.6326401978462483,0.199193436204294,0.16103095056197156,0.01400052407961305,2012010112,L
0.5249714674080557,0.2192054607915648,0.3399644944723178,0.4022112229631288,2012010113,L
0.6503482735199854,0.3656688056736265,0.08819585459508789,0.171868259139921,2012010114,L
0.6198872668167292,0.5601624767956208,0.20433182220926568,0.09329343139703672,2012090500,L
0.4821139073640586,0.8319519357382134,0.9584871644298941,0.9666475668638516,2012090900,W
0.5815991828062409,0.8938243214790855,0.998882037950384,0.9615283620671842,2012090902,W
0.5949808541222529,0.5338070460047881,0.9542146028724394,0.9813770857221455,2012090903,W
0.5017327204189388,0.17181473027376548,0.13283303475808186,0.03752255918182945,2012090904,L
0.4746305443114188,0.769900512603729,0.6303832513199,0.4769316635685712,2012090905,W
0.5159816989006598,0.5330918697018983,0.3622586740877107,0.8330448061912191,2012090907,L
0.3137970996395968,0.372488430804094,0.2956867164060724,0.004614608528635244,2012090908,L
0.4432933934956088,0.2849684743427884,0.09028483384533648,0.034949251450498445,2012090909,L
0.4165586707102591,0.6053275986786453,0.4929392332827629,0.5179871378005033,2012090910,W
